account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
oIMku2hgO0HovqA77qtdGEtQOcOBEHVUQ1DGnwJ_R0V2hiNkLEeG4pWL,qweatipj,4540314173,top,1553,6,2,2,17629,4057,28233,20,22,21208,11685,173,26,6,238,2,6,4,0.3333333333333333,0.14285714285714285
IB5hkrYUbVlgBP79w9KS3TR60zVEekVVKtxPG3pvp1sT2e4,탑중탑,4539237861,top,1577,2,5,11,7363,6028,13709,19,14,24150,8769,120,8,0,34,1,5,4,0.3611111111111111,0.23809523809523808
8YUqiPGBlqjPjoyTrr_oCyz_b6wHHC3izhgpICtpectQ,담원 경구리,4526255516,top,2137,3,10,9,26553,24237,21136,26,6,35971,12212,245,6,0,135,2,11,6,0.32432432432432434,0.25
-1FaLQk_mO_DP0Jp8AkLLveQOL7cHsguPOTtqyIZ4JTnwSXCgwnF5Vmt,li li wan xiang,4515145950,top,1230,0,4,1,4853,433,3125,6,3,7929,4731,78,0,0,36,0,5,1,0.1,0.2222222222222222
2Rlsp_bzssURaYZOXXgZNw6TLkr5Px72hx2m70GSLbjeji4,젊고 기회는 많아,4538949256,top,2068,12,5,9,26247,9366,42257,31,27,37392,17570,249,24,8,283,2,6,7,0.525,0.15625
IB5hkrYUbVlgBP79w9KS3TR60zVEekVVKtxPG3pvp1sT2e4,탑중탑,4539237861,top,1577,2,5,11,7363,6028,13709,19,14,24150,8769,120,8,0,34,1,5,4,0.3611111111111111,0.23809523809523808
76NCvpjja9amjP55sISIcThDuvU_QzMKDGgSH8IwHFNfuk9a1c0XLsHQ,lv ren,4531424027,top,1591,9,6,4,21385,10984,25128,11,4,31526,14027,202,8,8,95,0,5,3,0.34210526315789475,0.3
DmW6alhCv_xYLQxr2YN6kfXhIggYFvrUDWPvol-2pzK3EMSlUUimQT46,우지돼지련,4531424027,top,1591,3,8,3,12497,938,19725,8,25,23612,7931,150,4,0,50,0,7,1,0.3157894736842105,0.21052631578947367
HwzoSKRWAkHeIb9ZkRKEfvuRbsCOqxNfrTfFA56yNeH_sHQQd2tlq4GG,트위치 TV  규말 ,4540698802,top,1865,5,7,1,16487,3134,23536,28,11,28929,12148,186,22,4,41,2,11,5,0.23076923076923078,0.18421052631578946
GjK-gx45-4Ehd1Ro--XxJ8KhiUezUxgt6Err0DN1azjRpYJp62bhqXon,a old man,4540698802,top,1865,6,7,13,17939,6918,14605,17,22,30669,11986,162,8,0,188,1,6,5,0.5,0.2692307692307692
-Y9jo7hCuuWtxalKBdo1_JDnN_JdT4hiwJTwIOmJ-UgbhT6MW7cav0Sx,Xo  B  G,4540457649,top,2027,5,7,8,27327,33854,16883,39,5,40077,14317,234,12,4,110,3,13,5,0.24074074074074073,0.21212121212121213
Z7A7Jrci0DBrOwmzkSRn-GYdqrWN6acXiZ-QjEXycE3QaIhVb9G-8fcw,SKXOGOWLWLDKSGDK,4540457649,top,2027,2,11,2,19192,8042,15640,31,6,35761,10710,217,4,0,97,2,10,4,0.125,0.2037037037037037
hYhypKCcMOeP8zIN5pVlbR5-lF-oOZONtpAociDqkntWTh4LuFuSUX6c,8aceMak1r,4531893815,top,2194,2,13,10,23896,3609,31778,13,22,37485,14204,227,15,0,212,0,5,4,0.3157894736842105,0.38235294117647056
KDXYVSWYMIZXs6SNUHq2DagSzFGmnGclSVhhrewHd4NTJJ4vj-ivziah,DRX Buggy,4540001821,top,1916,6,7,7,23108,4336,32702,28,16,34736,14607,203,45,4,221,2,10,7,0.65,0.21875
4YdUAC9VDQnTzSmPrtDfRZwZJ536CAmigv5XEn742i3S2A1fMmycqrgH,Gaojianguo,4540001821,top,1916,4,8,10,17669,6978,27860,28,19,32701,11343,194,10,1,68,9,17,1,0.4375,0.4
D43yL_6LPs4S1WNONVGolWU97XYnOozDu3cMYsRN1vLx599sjjcRdpiQ,지면얼굴시뻘개짐,4540089994,top,1359,4,8,3,10165,4296,18160,16,13,23951,8275,126,0,0,67,1,6,1,0.5833333333333334,0.34782608695652173
S4DX2aZ0icRi91AS-oqb4hfJ_dzbwfbyZyUeNewsYqD_8x357QDGnzS3,의학과 2학년,4540669338,top,1885,5,4,10,15509,12512,32611,30,26,36508,12904,180,12,8,175,4,14,3,0.4411764705882353,0.16
9gM59zLAQAroxNjXdito89xAjj62yAGk0tx0XCNJKc17,Shimstrong,4540669338,top,1885,3,10,3,14201,2481,29067,34,14,30297,10544,193,9,1,148,8,17,6,0.25,0.29411764705882354
_Xb3wQYCtBAi497N6l_M6gi6qFvC-xnpK10QjEMGfbZ0ZeplgnKejkFm,더기 김경덕,4540830689,top,1733,7,7,8,19626,7551,24376,16,18,36824,11286,148,0,0,79,0,7,5,0.7894736842105263,0.175
TYsbw2iEegp5ZzIrsgPOtzJPdv4rcJPrWMmvxNwwQMQex0E,Porarisu,4540830689,top,1733,3,5,15,19313,10638,11854,19,13,23623,11745,147,16,9,237,3,12,1,0.45,0.2631578947368421
J4yVrQ-ivgu1Jg5zdp_9dtsa9lf3Yb7mNrgAgBbJaIj3rL2S-0qVeWkk,비니누나사랑해,4539688186,top,1731,3,5,1,6128,1292,12487,29,13,20731,11484,194,0,0,148,1,10,5,0.25,0.15625
Sp-4ziAR_z-7SE8OokdZJZWOhPqW1Tf9A0pkXyiVmuUH6Yhp04azM-8N,리신하면던져요,4540372167,top,1677,3,4,8,12118,3894,14910,16,15,22809,9997,141,5,1,86,1,9,3,0.39285714285714285,0.2222222222222222
lDoXQC3B2i9oUw1nZ9fDPzpQHH_lJ-IVJ2mH_qpiUchE7S93ho5CNFe6,CanWeKissForever,4540372167,top,1677,2,6,4,11221,2591,37514,12,20,27235,9844,163,9,4,131,2,3,4,0.3333333333333333,0.21428571428571427
Ah2jWOP7Xz0gyRY5S2A4UadGMSsS7LaNWPLbDaPQ05-fbDxcd92XHJnH,떼껄룩룩,4539250528,top,1456,9,3,9,14198,4766,8962,28,23,15911,11901,143,7,1,131,5,9,6,0.6428571428571429,0.25
4GuxiceIBOu1x-vF4ffyMYGlRr3E1_CFRzLL2yZgjrhC,적팀탑만후픽이야,4539250528,top,1456,3,10,1,14878,2914,12587,17,1,18894,7150,118,0,0,45,4,12,2,0.3333333333333333,0.35714285714285715
0_rRg1bIUpX6wnexZ6ZVsbzBNlD-dQ9VY_j_ScWO2gex4MDDGsWD3zKq,gjsdl,4530354745,top,1596,6,5,5,21435,3149,25393,19,18,26340,10469,158,0,0,178,2,9,4,0.7333333333333333,0.16666666666666666
NFNa3Ffmlen_QCYw23IEiPnh_x9tJnaxlrS48Z2RPF9o,이렐하는기계,4540143466,top,1380,7,2,3,12614,5810,12445,15,11,19259,11190,210,0,0,64,3,9,2,0.2564102564102564,0.15384615384615385
aTH3vb94YjFFg9_a1MIfiPe3KIjQ_GZjjHnP3hXSLaRXYtU,밤의 침묵,4540143466,top,1380,1,9,1,13195,953,8116,15,2,17146,6202,123,2,0,25,1,7,3,0.15384615384615385,0.23076923076923078
k7E1DAavjl_RLYCKaC14zmnzFT2WeK9MFYPpiMBudxKJ9G4,대충해도이긴사람,4540687799,top,1525,9,9,2,21212,6163,16812,12,5,23345,10520,153,0,0,101,0,7,0,0.3793103448275862,0.23076923076923078
DqsLDJBYIQg288W8CIF2oNzfTWudE_4wN4ZxrO-XJeebApkXs2M5LhUF,Just a loser,4536886612,top,1349,3,5,5,12669,5484,16085,8,16,21501,10436,182,0,0,34,0,5,0,0.38095238095238093,0.1724137931034483
6UXFQGUPIr76K8XenPruoWgPOz-83G7k-jXHLVIpYmTfh20,밤빛 화 란,4536886612,top,1349,6,6,2,15135,4111,13417,8,13,21378,8827,148,0,0,90,0,6,0,0.27586206896551724,0.2727272727272727
Qmbw4Qt66qEXYIXNsFyE1fFsvIMitf394iJIsd9G9KN4,즐겁게해야징,4521281498,top,1271,0,1,5,6871,1332,14297,23,23,11952,7239,146,4,4,273,3,11,2,0.22727272727272727,0.0625
qPBtmlWS_mkoBcLsOIJdlSlBpkoSOamE8aiGUmlkOSQMQh0,나락 캐리,4521281498,top,1271,3,5,3,12200,2306,9280,17,19,15906,7525,150,4,0,60,6,9,2,0.375,0.22727272727272727
zHe_6LN9EJ-agK5LTPk4MxNe4TDS769nAXGtHtC7NhmHcgo,믿음형,4540780721,top,1405,2,8,2,7663,3888,18801,5,8,22640,7535,117,8,0,50,1,3,0,0.3333333333333333,0.2222222222222222
Uc1dlkvaAI2-wPFjptSwKKvsATOy_kJ14LnXOeyVpxoOM_wYFPMC1KE_,Antifreeze2020,4540780721,top,1405,3,1,7,10905,3215,13303,10,11,11800,9768,150,16,4,111,0,5,1,0.2777777777777778,0.08333333333333333
6UXFQGUPIr76K8XenPruoWgPOz-83G7k-jXHLVIpYmTfh20,밤빛 화 란,4540319009,top,1823,4,10,6,23149,3060,24762,9,26,32735,10770,149,4,4,189,0,6,0,0.30303030303030304,0.24390243902439024
vP6hGNpAtNRTYLSqJ-5cdvtifZFaN5431kViECF_dZf6VII,돌잡이때킬잡음,4540343044,top,1535,6,7,7,13106,2002,27305,21,28,21924,9956,137,2,0,368,3,7,4,0.4482758620689655,0.23333333333333334
OVnJN-581sn7iqMqyrr5VkTK5HCA4c31a_tSo52HkwrfPzUWL8940PEh,벗방의귀재민기,4540343044,top,1535,2,8,5,8667,1518,9848,15,6,16726,9101,152,8,0,104,4,9,2,0.23333333333333334,0.26666666666666666
cwgMZXj5NZDUVRNAHwzJJIfq7JXRV_BkcHWSKnc4YJrGS7p33SW86avj,Houlder win,4540698857,top,2257,9,13,6,24709,12645,44359,18,14,44005,15712,242,5,1,101,0,10,2,0.4411764705882353,0.2826086956521739
trtYJbPg4se7wni5aEYrzTC1IJNLNZ1fObynwBzRhu_aF9mjagQ4FQlZ,니코시프,4540698857,top,2257,10,5,20,42779,10222,26653,36,41,32351,17955,235,19,2,100,6,18,5,0.6521739130434783,0.14705882352941177
PNpV1whKbDnnpjiarPI8Uih1nz5s1JxwJyDSd4xqZ9NHtnk,나인거알면놀랄걸,4535880919,top,1340,1,4,6,12002,2972,13658,17,15,16207,7462,123,4,0,177,2,8,2,0.20588235294117646,0.3333333333333333
Ls8Maxk_mM3qgE75JZ9Wzt0Qi9_nGXkOqGeZwLV4w6PXg-bjDFhfYeMs,cautious mid,4535880919,top,1340,3,7,2,17320,4549,25626,16,29,24619,7565,137,0,0,510,3,10,0,0.4166666666666667,0.20588235294117646
P94Dx9ebJ980y1zILbcEiJk3US7O52Wm-zhGszJo0UV9GtmhGGwDMesy,탑오면캐리할게요,4540259751,top,1900,8,3,13,32398,3794,12424,51,5,20683,16352,251,41,1,98,1,12,11,0.5526315789473685,0.10714285714285714
nK5C6lvvgn4gYbfughCcwnni0iBE6dLyyKC0xmIGMeTS,김눌엉,4537258976,top,1221,3,3,2,9459,1344,9713,15,8,11483,9429,165,0,0,61,2,8,1,0.4166666666666667,0.14285714285714285
