account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
mC0i_DJuHPuBGK3E-SNZNwEJAe9qkm3eNIMEyyw0ljdfTyRTobVMsCiy,조금만못해주세요,4544654071,carry,1646,8,2,11,24061,3207,6286,10,26,15912,12997,196,34,6,173,2,6,0,0.7037037037037037,0.18181818181818182
OdP38ctqQsYqv10tPkRq6IHkep4F6ZNBG_4WuKvXzT73,데 생,4541177272,carry,1233,8,0,3,11679,170,2092,12,2,3973,10886,184,8,4,95,0,6,3,0.44,0
lzTHytN0x9IHtUO5yw3tCjqxU90xPzYZev2xFO3ehxa3,펩시인지용,4541177272,carry,1233,0,3,1,4812,889,2333,10,4,7205,5409,116,0,0,16,1,7,3,0.08333333333333333,0.12
cKbKWu7R8r2U2KzCvb1UIWt9nzRzj08B0_MUg5Dwpeg,실버골드구간,4509240257,carry,1296,5,1,5,10469,2577,4025,9,1,8241,9061,164,4,0,39,1,8,1,0.5263157894736842,0.06666666666666667
oHDLOMyKUcUBr57U_URJss1KusDpG1UxxXYL4_NwUXKN,osam,4509240257,carry,1296,2,5,3,6028,1624,3741,9,8,11286,6520,118,0,0,30,0,4,4,0.3333333333333333,0.2631578947368421
8nM1ssoOVwoUWidrO9Uua7JRPrjS4r74J_KYKNPWzudi-Mw,더 셀,4546209037,carry,2166,8,11,15,34689,5369,21839,49,28,32556,14228,162,36,0,243,4,13,6,0.5348837209302325,0.2894736842105263
6-C4NKGOF8-icpTrMXGUmsiuI6a-M_YkikHdqUCvklpl,GGINGs,4548602849,carry,1865,6,6,13,18567,1395,8699,33,41,17627,13255,197,24,0,836,6,11,6,0.4222222222222222,0.2222222222222222
gDISH6EbAy1g7ND0ZEPGWf146kyL6uRtVUVmQKUBAr92z14,바론or용,4548602849,carry,1865,7,9,11,23930,158,9255,19,22,23312,12270,199,20,0,87,0,6,5,0.6666666666666666,0.2
ppCLsiTtDLsBuacQxDAXlOXHRXJeffX_U3aBYDFjq0NqQuU,욕잘하는유저,4525908879,carry,1494,2,2,5,7237,955,6210,18,3,6782,9382,168,4,0,32,0,7,3,0.2413793103448276,0.2
KH4gpoOaGS95dhQFAhel-R-gTPQluz4O9KX0-29_L0_K,Floret,4525908879,carry,1494,1,6,3,12275,1655,10365,8,2,19712,8293,195,4,0,33,0,4,1,0.4,0.20689655172413793
P5DfEaawRt8lXM8j47-IMLRuirT58LJj__asC5sV7FH1,프레올라이,4546433903,carry,1801,8,4,9,24123,4663,8642,18,5,17730,14753,200,34,13,84,0,10,3,0.4857142857142857,0.16
dl7w7aUFn-N2VLTKLWIhBCtpBwE4PuqGZIKhXcr9Okk,리건주,4546433903,carry,1801,7,7,4,12574,2463,9281,28,27,19876,11154,167,20,0,341,1,9,5,0.44,0.2
8QiPvYL8nB6ah_-Mk_WL7CGCYUnpBT2mqtnxWYeJyVJN,쌍니옌,4465713210,carry,1481,3,5,3,7811,1339,4954,13,9,14404,9304,185,4,0,21,1,7,0,0.3,0.16666666666666666
wynaSYVZtNt5T3121aUB8lrMXXpBfHEZTqOWshIEPij8,문빠따다,4408686956,carry,2427,8,12,9,30448,3667,21792,28,12,31443,16201,221,36,5,160,0,14,5,0.4722222222222222,0.2727272727272727
zpgyBzlaSBAfrunjExdg-4ZwJSDW9U_D2xHIgFe4CrGQ0VQ,wejofiwjfoiwjfoi,4540797080,carry,2121,8,7,18,43906,3745,9657,27,59,24959,17897,265,16,0,926,2,12,1,0.65,0.21875
NYUM9mvPOps_DSX_55dOsFwKUIg5hfgELDMNqh5hOaQgHABx-cGinVoB,엣치선,4540797080,carry,2121,12,6,8,37145,2661,16610,20,9,30058,17004,269,24,4,84,1,11,7,0.625,0.15
a1C1Kido4hg3-oyYjPaLXm97hLbLMhvZN6Izwy6UfDZg,Korean Docta,4545576267,carry,1871,5,2,7,13217,1268,8000,41,2,12922,14751,257,50,14,32,2,12,1,0.32432432432432434,0.11764705882352941
d9tH0bCng-ALDqgHUtkGbk1JPzbU25ULGwMMLm4ChPvjnX_s-BKlzo-q,미 드 공 인 ,4545576267,carry,1871,1,9,2,7862,580,12249,13,0,23963,9489,196,16,0,40,0,8,2,0.17647058823529413,0.24324324324324326
1L0yjmeKIvTLM2LG4qzQFvQRTW2R3OtzQJhhtfPPEgEzJ_4,수능망겜,4548745152,carry,1832,13,6,13,34162,4472,9947,19,9,19712,14482,166,24,0,113,0,8,4,0.7878787878787878,0.3
1ZvvlM7K0mqmkTmE0ILqSmR1zQynx9BtD6WdSpCpaKzm,골드5가즈아,4548745152,carry,1832,5,9,6,18027,4363,10584,18,11,22764,10844,168,8,0,74,0,7,5,0.55,0.2727272727272727
nMGYvlHY-vIQDFOs1oVYQBckxnVnT-uiAHh1blRlSJw3tcY,돼지우리,4499421129,carry,1679,3,7,0,9903,1651,5728,22,36,15555,9255,183,8,0,674,0,6,2,0.3,0.2413793103448276
-dSYVHLVWu-eAzDmCV2mCnEgXDJe4YYc1OQ9rZ_17GyWVcg,EQ플,4499421129,carry,1679,8,1,6,18863,3773,17609,19,25,12608,14972,232,45,16,159,1,6,5,0.4827586206896552,0.1
KkBNmFV7VbBEpwQVHzlGzQ40z-zaKSClRqjj1u1sYi23,게임할시간에,4494695279,carry,1457,2,5,5,11717,2096,9041,13,8,11606,8255,150,4,0,190,2,7,2,0.5,0.1724137931034483
kKtRY8DTZ-0nUvivRrrs2IVmxW_4RhOyjQECxzPFdWhoILo,3급현역원딜러,4479814230,carry,1870,15,2,8,21240,4854,9516,12,1,16029,14888,173,12,0,23,2,10,2,0.6052631578947368,0.10526315789473684
UmFxN95gVh95aUhl4xeE9oDC4ZUw5Wi1T81ZGMyiImEcLyxBNgMuhlW_,강박결벽증걸린원딜왕자,4479814230,carry,1870,5,9,9,28129,1818,9751,19,1,20931,12722,211,17,0,9,3,6,6,0.7368421052631579,0.23076923076923078
oILlF9yc2z8LYE_DDLPwKZNvecRfce2CsHCHQSW6-___P84,Creep ScoreKR,4547509978,carry,1988,11,5,6,31998,3995,30855,25,13,19776,17156,273,54,10,267,3,10,4,0.5483870967741935,0.2777777777777778
yE2-yznJHpMKg24kvNgkbsTKXkEFBE5FAwkGkS5SRoAT6ps,사람이름이환시,4548720745,carry,1269,6,0,2,8937,911,3191,27,0,6401,10540,204,8,8,6,3,10,7,0.47058823529411764,0
VJ9q4Q0z2qXMhM6HRWOnPnN1n3l4aRVSZuDtUsouf5D9,I0I 유정,4539023632,carry,1831,8,2,6,24734,3101,8628,39,23,16285,15504,253,20,4,116,1,9,3,0.56,0.08695652173913043
f4chwyIwz3A4fK966tpl37bMHVZFZg5nJwoACqm5lVKf4zF5chH6WJDc,룰렛 59개,4539023632,carry,1831,8,5,8,25777,1963,16125,16,12,21858,13170,211,16,0,252,0,6,4,0.6956521739130435,0.2
ePbz6-IKvcs4iDDP0ecKKAYh8G7y6-J1IPB0ddZq3pom,스냐누,4545529179,carry,2003,9,8,14,25341,4599,16962,26,12,22780,15246,219,24,0,180,3,10,4,0.575,0.25
sQI0ix_odm0VtFsCWycL_D7-fRi4CrcRQaJ_pkTEOjk-Ukw,파리조약,4545529179,carry,2003,1,11,8,13255,3085,8139,25,0,20878,10578,180,10,0,0,0,8,8,0.28125,0.275
MgxTTibHYp-rbcxl9Bt7W1izi9eBLcLuOFJmG15hKZ24-9M,공이건,4547777194,carry,1878,0,5,4,9453,1491,7438,34,36,16289,8945,197,15,0,722,2,11,5,0.2222222222222222,0.1388888888888889
MV_hss5ogKfUyfoM0sr0z50Fkms7_aRwd2QJRVMivxXy,티 꾸,4547777194,carry,1878,13,1,12,35533,4348,11296,14,18,15949,16129,209,42,8,145,2,3,4,0.6944444444444444,0.05555555555555555
