account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
z6OLDOlYMnehvAOo1oaPOvMK4LhUi3oRsZhhhckgc1QsbnE0gDwIUApp,너 고아,4548294165,top,1736,1,8,9,12287,5621,29388,16,17,28991,9058,146,4,0,174,0,9,2,0.29411764705882354,0.26666666666666666
GxSDr792GPqFaq4eZQlimqpxZiLarhz16dCey1x6FlSR,규버미,4547320533,top,1671,4,3,8,16036,2949,27742,32,37,21200,10477,164,0,0,404,1,11,1,0.46153846153846156,0.1875
mgBXVC8lX1xgZ8GBhgUe4qXYAjn1UUn7QhkfJuOFQUpBvIO6ezCpN1bl,05643353731235,4547320533,top,1671,4,8,3,18559,1624,22630,14,25,30045,10397,191,4,1,176,0,5,4,0.4375,0.3076923076923077
i4bO9MIRxDsVIX5oVjliOz_eiJbwmfB_ivG5L0F_l0DxO6g,쓰레기게임삭제함,4547416097,top,1576,3,2,1,4059,1562,11071,19,13,18274,8358,159,4,0,47,6,11,3,0.23529411764705882,0.09523809523809523
PI-1W6Q1NfBPfFD77yH-Exds_RKN7CJBwGuQhfYkNc_x,승고미,4542111777,top,1822,2,3,5,12409,2172,23267,23,6,26335,10704,218,0,0,56,5,13,7,0.6363636363636364,0.08571428571428572
rtcMJ3vE6vNVwvHpeFM5d0KqUp-OiDCRpsj3iV1dxFHg,귀살대 김재연,4542111777,top,1822,3,2,5,5624,1962,12839,21,13,10031,10113,199,8,0,138,2,9,2,0.22857142857142856,0.18181818181818182
rvYxQMUC-jz_5WVSQUL8BIpocoYPCiYLAgBYbrKk83TAT05CMZwToXou,몽 쉘 맛 있,4518554254,top,1798,5,9,8,23253,2445,35570,28,17,30600,10818,132,4,0,37,3,11,3,0.5416666666666666,0.2903225806451613
OU-YYYAahEL0WW5M5uFajojhB3m2A_DU_6302J6ZetfkbhM,승패무관탑라인,4518554254,top,1798,8,8,5,16698,7249,27118,25,4,25266,11885,121,12,0,34,1,10,6,0.41935483870967744,0.3333333333333333
AjLRWMBToKSt6gogicEba-76ivfzr4rSc8upT2B6ua0J,박 신 원 이 다,4543303077,top,1315,0,4,9,5566,3785,9479,17,14,14497,7549,120,0,0,385,2,8,0,0.47368421052631576,0.4444444444444444
q1cWYp3j9lQvvkxzzYON9sEKLHPO6svw2U0D4Mwaf6sV,마장이에요,4543303077,top,1315,2,6,3,11778,1665,9028,8,15,16856,6848,131,0,0,271,0,5,1,0.5555555555555556,0.3157894736842105
eBEfbfx4N94hkexhnt4I4r_mSiDa0QMjvPlnxzT5ADOotWTYAsC9xTj8,kristar,4548602123,top,1411,2,4,3,12069,3614,9740,16,15,17061,8742,176,4,4,49,4,9,3,0.22727272727272727,0.2857142857142857
dieharcfMZdjze6DqcjSnfPTMElzC5k6kKjhG7usWC1z3zI,PilchaI,4547450354,top,1776,2,7,5,11139,4310,17893,24,16,25298,9630,182,0,0,114,2,11,2,0.25,0.19444444444444445
lDoXQC3B2i9oUw1nZ9fDPzpQHH_lJ-IVJ2mH_qpiUchE7S93ho5CNFe6,CanWeKissForever,4547450354,top,1776,8,7,7,16875,8821,34863,14,33,29969,12624,167,4,0,146,0,5,2,0.4166666666666667,0.25
jUIjzHpQnG5pVNEOL2deLyb8i9M-qJnu-ICuaQtygWG-p0c,The Last Leaf,4548630526,top,1715,3,4,4,12300,8853,24446,29,7,27600,11061,185,7,0,237,2,11,1,0.25,0.16666666666666666
rddKUqXb1Ig5P58OS-Y0Uw_d8jVq1RhxvilI50Kmb0Gc4srWF64CBlIH,영단어암기법,4548630526,top,1715,5,5,7,14958,3920,14396,11,15,19551,11173,179,0,0,82,1,7,3,0.5,0.17857142857142858
YU2ldARxRjcCWvNnPyyfIxoQW4hloTtUKY3upzuD5rBoWiVA_ANN1mya,키리기리,4542177252,top,2003,3,6,7,17172,2589,39293,25,10,35963,11487,210,16,4,108,3,11,4,0.45454545454545453,0.2608695652173913
e3xmtfpPej_QK0YJnX2LrPCS4uzGfsVDw5-BXLkVqtLcDhPuSE7MJ54O,TOP GEP,4542177252,top,2003,6,2,4,22753,8082,24515,38,21,24756,15310,244,24,4,159,5,14,6,0.43478260869565216,0.09090909090909091
kGymBhwe9l3y-lHFsFLD5v_61zBtEqWwncJD4XnB0Hvp,탑의정기,4546997966,top,1523,4,1,12,12323,5674,19804,21,52,17680,10581,151,8,4,389,2,7,2,0.48484848484848486,0.08333333333333333
IB5hkrYUbVlgBP79w9KS3TR60zVEekVVKtxPG3pvp1sT2e4,탑중탑,4546997966,top,1523,2,6,2,7760,1675,13747,14,9,18710,8546,129,4,0,128,2,5,1,0.3333333333333333,0.18181818181818182
z6OLDOlYMnehvAOo1oaPOvMK4LhUi3oRsZhhhckgc1QsbnE0gDwIUApp,너 고아,4548587712,top,1758,6,5,0,18890,4366,26448,18,24,24992,11053,165,4,0,255,3,11,1,0.42857142857142855,0.13157894736842105
MyMJVUVucqgG4Q1ycE66cDVyUMei-mzlhqzicaGH6y04S507SiTPQ_-v,영알남다리우스,4548587712,top,1758,2,3,12,10708,3873,25809,21,19,27626,9721,138,4,4,143,2,11,4,0.3684210526315789,0.21428571428571427
8YUqiPGBlqjPjoyTrr_oCyz_b6wHHC3izhgpICtpectQ,담원 경구리,4526255516,top,2137,3,10,9,26553,24237,21136,26,6,35971,12212,245,6,0,135,2,11,6,0.32432432432432434,0.25
-1FaLQk_mO_DP0Jp8AkLLveQOL7cHsguPOTtqyIZ4JTnwSXCgwnF5Vmt,li li wan xiang,4515145950,top,1230,0,4,1,4853,433,3125,6,3,7929,4731,78,0,0,36,0,5,1,0.1,0.2222222222222222
Fg0PEAthiWU6qY2aMrPNM5gGrnhZxdZYPtMYRmFLVhoQ,미드하맨,4545104112,top,1436,3,1,5,5635,1851,17062,28,15,18381,8238,151,4,0,361,3,10,2,0.32,0.05555555555555555
lN6hoIQ3519BalCB1lhtGEMPkiBhIrwsg7t551RzXGUi,기윤진 넌 내꺼야,4548033489,top,1554,7,6,4,23828,1969,22990,13,13,30327,11302,178,4,0,136,1,8,2,0.5238095238095238,0.18181818181818182
ofgjguS7lRfJF5bQk8A2uCZp--LknSiD4gXdp0uNb1_qqTw,xodh,4548033489,top,1554,9,5,1,19911,3752,26132,12,35,22942,13007,213,7,5,96,0,7,2,0.30303030303030304,0.23809523809523808
hYhypKCcMOeP8zIN5pVlbR5-lF-oOZONtpAociDqkntWTh4LuFuSUX6c,8aceMak1r,4531893815,top,2194,2,13,10,23896,3609,31778,13,22,37485,14204,227,15,0,212,0,5,4,0.3157894736842105,0.38235294117647056
oAZuX5YL2Xus1eRmFOBjAbztArMCbhatoLiRgRLR6oc5zdY,귀염둥이뽀삐,4541554126,top,1467,1,6,6,7485,1498,16717,11,13,15182,6891,114,0,0,318,1,6,1,0.3888888888888889,0.24
ebQcm5lhUzJp2FIutfsS1l4JEMgaKXZ1kk9TnsckE7G6,협곡의개,4548287901,top,1487,12,2,5,23852,3747,10021,28,7,14295,12168,153,8,0,116,3,9,8,0.5862068965517241,0.2222222222222222
J4yVrQ-ivgu1Jg5zdp_9dtsa9lf3Yb7mNrgAgBbJaIj3rL2S-0qVeWkk,비니누나사랑해,4539688186,top,1731,3,5,1,6128,1292,12487,29,13,20731,11484,194,0,0,148,1,10,5,0.25,0.15625
dieharcfMZdjze6DqcjSnfPTMElzC5k6kKjhG7usWC1z3zI,PilchaI,4547450354,top,1776,2,7,5,11139,4310,17893,24,16,25298,9630,182,0,0,114,2,11,2,0.25,0.19444444444444445
lDoXQC3B2i9oUw1nZ9fDPzpQHH_lJ-IVJ2mH_qpiUchE7S93ho5CNFe6,CanWeKissForever,4547450354,top,1776,8,7,7,16875,8821,34863,14,33,29969,12624,167,4,0,146,0,5,2,0.4166666666666667,0.25
QolfwydjJmNRppBQ1jKhmxZ-18-rEyVbBKAeyH4NbqWxxjQT45goPjDN,GODJIKAN,4548528637,top,1730,2,3,3,14126,5083,11058,12,12,17400,13016,204,32,4,245,2,9,0,0.19230769230769232,0.16666666666666666
YbIOojDY871L3rwSQRME2QJCd-sC_spxsiTYHAiOhjYA_Oo,칼과 창 방괘,4545423267,top,1820,7,5,9,16921,9197,38732,37,0,29239,12084,158,4,0,90,1,7,10,0.5333333333333333,0.25
jYbhTsUydbnFGwnUTWe9uJ8wcyaaWxlicLeYMVz84PVd9WOAWxkhNN2d,노무현 엉밑살,4548616726,top,1822,11,6,8,29553,18193,21399,20,6,38640,13668,200,8,0,77,2,6,3,0.5588235294117647,0.20689655172413793
4YdUAC9VDQnTzSmPrtDfRZwZJ536CAmigv5XEn742i3S2A1fMmycqrgH,Gaojianguo,4548616726,top,1822,3,10,7,22428,3956,25281,21,21,33998,11615,201,4,0,270,2,8,2,0.3448275862068966,0.29411764705882354
0_rRg1bIUpX6wnexZ6ZVsbzBNlD-dQ9VY_j_ScWO2gex4MDDGsWD3zKq,gjsdl,4530354745,top,1596,6,5,5,21435,3149,25393,19,18,26340,10469,158,0,0,178,2,9,4,0.7333333333333333,0.16666666666666666
bEsnM6qRJIxpuNojk0lNUucEAlSkzlUbmaO6w1uBUFIWHBQ_48_n_rda,E3E2E1,4548281320,top,1322,6,3,2,9785,1245,16842,10,24,15072,9454,152,4,0,68,0,5,1,0.42105263157894735,0.17647058823529413
ofgjguS7lRfJF5bQk8A2uCZp--LknSiD4gXdp0uNb1_qqTw,xodh,4548281320,top,1322,3,5,1,7918,1771,16340,11,15,16736,8312,121,7,4,282,0,7,0,0.23529411764705882,0.2631578947368421
NFNa3Ffmlen_QCYw23IEiPnh_x9tJnaxlrS48Z2RPF9o,이렐하는기계,4540143466,top,1380,7,2,3,12614,5810,12445,15,11,19259,11190,210,0,0,64,3,9,2,0.2564102564102564,0.15384615384615385
aTH3vb94YjFFg9_a1MIfiPe3KIjQ_GZjjHnP3hXSLaRXYtU,밤의 침묵,4540143466,top,1380,1,9,1,13195,953,8116,15,2,17146,6202,123,2,0,25,1,7,3,0.15384615384615385,0.23076923076923078
cTHDksalr5d_ELPJmG5rPK3jaAkVK2d0S4i-7HxcGSH79FI,메가네 군,4547076644,top,1401,2,6,4,10332,3184,26168,15,19,22923,8722,143,5,0,240,2,7,3,0.3,0.1935483870967742
SwAmO3SMQWHDUCDSKKyoTo5DfcjoNRwvQx94-jZGggrX5R0,냄새조심,4547076644,top,1401,3,2,10,8771,7031,20180,16,37,16122,8909,120,1,1,348,6,9,3,0.41935483870967744,0.1
vP6hGNpAtNRTYLSqJ-5cdvtifZFaN5431kViECF_dZf6VII,돌잡이때킬잡음,4548620940,top,1866,2,12,8,13373,2673,40713,20,41,32153,9583,131,0,0,493,3,7,5,0.38461538461538464,0.25
1u0VSqSdqfwLdF44BswQ9xSocDqUIVOLaKtdtM1PyA0MuZU,잘가지도중,4548620940,top,1866,6,9,8,17786,2922,24952,43,19,32024,12064,147,28,18,207,3,11,5,0.2916666666666667,0.34615384615384615
19lDO4I1f71OOfKaDyIvKv2K7v1jUjModYXJfx0X7Z6j31r9S1n88w9B,갱안오면짖는사람,4547032539,top,1384,3,6,4,7120,6001,18814,33,9,24659,10204,149,22,7,260,2,9,3,0.23333333333333334,0.4
xKTy3cVh7vMPpzh9MjFTHnqCiDgiDXW4FlUwjjPoCNgTTUA,세체딩,4547032539,top,1384,5,6,1,16400,897,6677,20,9,10865,7483,131,1,0,84,5,12,1,0.4,0.2
3lrcJATjYmdgLbR8ympUUsj-QtueNfVGUGH8GjcjfWtOj4zqC5kuy9Tg, korol fans,4547595819,top,1536,13,3,6,25849,9999,23943,13,15,26564,15258,216,14,4,167,0,7,2,0.6551724137931034,0.1111111111111111
y9wBbeiier7x-ESNy10olGfV9cp88fPjphS6fLbLJitKvmM,토 무,4547595819,top,1536,4,5,4,12059,3015,9986,21,14,16643,8986,174,3,0,61,1,9,1,0.3076923076923077,0.1724137931034483
fBhCaNBGEplG9Mgtv82uNxhC9meXNZyQmgOJUVkMbyGRVwc,준걸준 빛날희,4547197754,top,1531,3,6,11,19021,2486,9321,11,25,19026,9166,163,2,0,77,0,8,2,0.4666666666666667,0.16216216216216217
XpqVc-GYAQvOwHHTggjbRh8jo2EvAq5mS93xyf206C61,넌 나의 예쁜 꽃,4547197754,top,1531,9,3,7,13802,3445,13304,17,9,18198,11294,140,5,1,73,4,6,3,0.43243243243243246,0.1
sAuyK2A9dIFFBoTSbURddeW81h8MTM1IKCtpU01KfQ6dPNA,위즈빅또리,4548464805,top,2045,11,5,3,23270,4554,35785,29,22,34684,14975,205,25,10,171,7,13,2,0.3888888888888889,0.2
oYFByoFZFoAGE8iwpmeOD9_TFtkN65a43GxAFI70FvBY,양민레기,4548464805,top,2045,4,4,12,18449,6832,46924,52,39,31562,11750,185,4,0,534,4,13,8,0.64,0.1111111111111111
DqsLDJBYIQg288W8CIF2oNzfTWudE_4wN4ZxrO-XJeebApkXs2M5LhUF,Just a loser,4536886612,top,1349,3,5,5,12669,5484,16085,8,16,21501,10436,182,0,0,34,0,5,0,0.38095238095238093,0.1724137931034483
6UXFQGUPIr76K8XenPruoWgPOz-83G7k-jXHLVIpYmTfh20,밤빛 화 란,4536886612,top,1349,6,6,2,15135,4111,13417,8,13,21378,8827,148,0,0,90,0,6,0,0.27586206896551724,0.2727272727272727
