account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
xZpaP84U8BUt6G0Evmqw7lt4_wBGlwji9p7OEd-11JM9,빛보다빠른합류,4518491170,support,1816,2,4,3,2764,2343,7146,97,13,12192,8071,45,8,0,74,6,47,17,0.5,0.21052631578947367
Gd2GtIylOoamBolUOQ3KqazaDSqTOkSOlyi870jqN_vk,유미의 발바닥,4518491170,support,1816,2,3,8,6945,1157,16444,55,33,11563,7399,31,0,0,183,11,40,9,0.5263157894736842,0.3
CaPodUTx0bbsuwQSIBcZnUHrpwXiJUn3-1jAORUnrZYU,아가야 서포터,4541934847,support,1520,0,2,11,4367,2273,5963,66,18,9368,5634,35,0,0,208,10,32,11,0.7857142857142857,0.09090909090909091
XC7DK7FaTeO8j6MtOh06ojvWgznwjHIEAib_EwUCQUK0gMc,좀맞자 가드 올려,4541934847,support,1520,0,3,14,6917,1880,8019,32,42,12069,6396,12,0,0,71,6,21,1,0.6363636363636364,0.21428571428571427
cDPx8eLFj-idtbJNClcv2ewFsARismUmOBw84xYsEOya,건들면 대충함,4548322701,support,1996,2,7,14,6286,1301,22273,87,36,20430,8255,27,0,0,144,9,38,8,0.5333333333333333,0.17073170731707318
RTRic8LiswOpZxlI9W8YZ4vzDJqlmW4u0cigWyp62_JgGJ0,주현이그마갈꾸얌,4548322701,support,1996,4,5,15,9852,2306,42099,73,47,21486,9416,43,0,0,144,7,39,10,0.4634146341463415,0.16666666666666666
R7fzm4OlGOVnvF1_jKriV8zgEZn1koy0JGxOFePR-JoV0O4,nameless voice,4540896236,support,1596,0,6,7,9214,341,4717,48,24,9089,6525,16,0,0,179,0,17,7,0.3888888888888889,0.25
gtFl22HY8SrR4PkEnjEWSbvuhCTrE8u1FFYjZk1CI_87uqgaccrtemxc,종로박,4540896236,support,1596,2,3,10,6252,693,12844,63,21,14122,7106,30,0,0,73,10,34,7,0.5,0.16666666666666666
GU2wCbUo_w57DNgf4AoLaNnyNabMObIHyj-Yt0mhc9EsXwhyWK1x_0R2,keair,4548548586,support,1429,5,6,6,5979,2724,5753,55,14,14310,8987,30,0,0,69,5,28,12,0.7333333333333333,0.24
bIfcZA2lzMoatkyQyRyt0sEwxbK4Q1RmkT5a211oqjDJ,Moo Sapa,4548548586,support,1429,0,2,14,5342,842,4748,37,8,7736,6401,33,0,0,93,4,13,7,0.56,0.13333333333333333
oYtcWj61Vgn_-UnSb9s50M6YdU9cYxQscomf5bGvKgY3,Faramir,4548294165,support,1736,1,5,22,10221,620,26979,57,58,14425,8034,30,0,0,266,12,32,6,0.6764705882352942,0.16666666666666666
KAmVBJz7x0uwvEiJJ7L5_v9iB0BAq1HdUL5B_iqEw80Q5ig,똥거니,4547320533,support,1671,1,2,16,3986,480,11108,69,18,8073,7706,33,0,0,67,11,30,12,0.6538461538461539,0.125
jiO7f4R4G509e8YE4KZB0XBkjNAhU6rYqGb3yl5n9mVr8dg,gtqeti361,4547320533,support,1671,1,1,9,7307,4301,9602,73,32,12195,6527,34,0,0,189,7,42,10,0.625,0.038461538461538464
BK6ce4g2OOgwUlbvyK6W7Gdt7X9o4AdDUZ1IdgZtTjPk,예인 러블리즈,4547416097,support,1576,2,4,7,8348,1302,5863,74,20,10882,6403,23,0,0,107,13,35,18,0.5294117647058824,0.19047619047619047
RbXbP-E0C4ew2ld8q-QzgOTPEErrj7OMW6BwU81cc-VzXmU,글 속,4542111777,support,1822,0,12,3,5324,0,19498,41,36,17571,5608,36,0,0,164,12,27,13,0.2727272727272727,0.34285714285714286
dE5wyCILjIJpsXYRxA-FkLZJKqr1V1kLQFBZdG55dJufG9pYWUivE8PD,BigMom2strong,4542111777,support,1822,11,2,17,16272,2248,7475,113,27,10517,11076,59,8,4,69,14,60,18,0.8,0.18181818181818182
72asJh8SYaVwXljKNto0XLmC3EDR_FSW0XwKNqmhpkcSm4ya3QDrN_bm,마스터좀가고싶다,4518554254,support,1798,0,5,12,5049,12776,6034,45,25,9563,6321,25,0,0,46,4,21,4,0.5,0.16129032258064516
wZy2gujSJYxCX0RKlzCw1LyXxl8-nS3jzDIHuFufSrKuXqXRR9x_qK_Z,Comet Dust,4518554254,support,1798,3,4,18,13362,6709,14970,80,22,14788,9512,27,2,0,202,10,42,7,0.6774193548387096,0.16666666666666666
PH6fwy_B8SMT0dDCGe9N_XZrU3PbK5jjwmJ_Qpcm_WwzTOY,머라라구,4543303077,support,1315,1,1,6,4127,838,5378,33,13,5242,6104,26,0,0,77,5,16,1,0.3684210526315789,0.1111111111111111
FkGLeFUABqOCJon8rCUaKVHuOcHIws6_NHqzj4ibBvRe,ExiIe,4543303077,support,1315,3,5,4,5139,700,3123,28,15,8731,6058,24,0,0,59,6,14,4,0.7777777777777778,0.2631578947368421
ODk2eJ3KRXSuUc3RjOaqcUJEUPVU5dCuB226NVZ6m7_6m2k,안던지면이김,4548602123,support,1411,2,5,7,15011,1191,6402,40,40,13130,6067,12,0,0,204,8,17,10,0.4090909090909091,0.35714285714285715
novgExM-IwkJ37hhkundkHIDlbSrIn8wg7FGQdIWYij5oCs,아갈창닫어씨1발,4547450354,support,1776,2,9,8,9549,900,29353,84,17,23879,7849,48,0,0,47,12,36,17,0.35714285714285715,0.25
WL6ZcdwgRgtTOnZI6YROKoyDX1cpddeER1pOd2korlMF,iceMAN1234567890,4547450354,support,1776,1,4,18,7228,2178,12636,67,30,18473,7939,27,4,0,129,13,43,8,0.5277777777777778,0.14285714285714285
5tTZHwqK5wiHteZZyGkJjvtp-j7tIoyekXOestS-Eq5JuyA,치즈마카롱,4548630526,support,1715,0,8,13,7749,1686,27180,63,54,18241,7198,27,4,0,222,15,39,4,0.4642857142857143,0.3333333333333333
7QnGBe57dMOsrFEYfeF9QidZtLvehEqrB2-3NChvT0AN,Saint Ahn,4548630526,support,1715,0,7,15,5499,511,18216,56,26,18144,6690,30,0,0,128,10,30,10,0.625,0.25
JlteLx1rFug78d00n6Q0EQtyFTD0Xj_WS3aRBPkf2Oc-Yj4,씩씩한댕댕이,4542177252,support,2003,0,7,12,4136,8523,24392,41,15,20700,6735,34,0,0,36,6,19,3,0.5454545454545454,0.30434782608695654
W95VxFCMi0gYe9j4GS637hf360Op7oZxdSE3wv0YKRfM,sylwyhksh,4542177252,support,2003,2,2,13,9384,1677,31100,89,69,14972,8637,45,0,0,270,8,47,7,0.6521739130434783,0.09090909090909091
3rOwU5731H8tzJFRWblnFKpcgQlnJanCsvP0IrnBMezKGoE,서나몽,4546997966,support,1523,4,2,22,12616,7789,4750,43,49,9051,8950,33,10,4,146,6,17,9,0.7878787878787878,0.16666666666666666
Gd2GtIylOoamBolUOQ3KqazaDSqTOkSOlyi870jqN_vk,유미의 발바닥,4546997966,support,1523,1,6,3,6054,0,16277,43,29,12146,5719,30,0,0,169,9,26,3,0.3333333333333333,0.18181818181818182
ApjRkk0kjH4tXMhC8drorHHzstA1tn7NHjwqKw5ZB1Np0mM,zhiqiang wa,4548587712,support,1758,0,12,5,11067,3039,9635,67,26,19111,6481,17,0,0,155,10,39,11,0.35714285714285715,0.3157894736842105
6dpbWVrfbYUNAqegA0UQMXlEJkGHRp5a2PbDjNa8QiZS,Etourdi,4548587712,support,1758,5,1,22,8415,10757,11143,84,27,12060,9564,37,0,0,140,8,52,10,0.7105263157894737,0.07142857142857142
3BhqFqDaovAcdtsBe8Xyn7Fc-aU9NomQeY6-L-m0b0BRDgQ,02746,4526255516,support,2137,1,6,22,11829,15847,7552,64,20,9134,8384,4,0,0,60,7,34,2,0.6216216216216216,0.15
RCl0cOSAPW7u9JbIwfFax7Efikzb2e3GGf3dhA8hXI8,임윤아xixi,4515145950,support,1230,5,4,3,6061,241,4883,39,15,10101,5706,22,3,0,42,5,17,4,0.8,0.2222222222222222
8GAnYMU-XFcgBgt27NKAmY9nosywI7UFvIIEqBxNJOkx0IGC5DVnj-mG,sup17,4545104112,support,1436,0,6,13,4662,12945,14655,44,15,16047,6199,30,0,0,59,6,23,5,0.52,0.3333333333333333
Nb89mABWHpkqPOUZGKAqKmfrG3it8IUNtSalhOEH4TjH,양강오,4548033489,support,1554,1,9,11,10640,1312,8390,62,49,15404,6915,27,4,0,94,9,31,10,0.5714285714285714,0.2727272727272727
qs_kpLdLTzxfRmomrjVGjHlT-E_R-YE_whQA_9Fp0iDT,지훈 오,4548033489,support,1554,2,5,17,7590,773,27562,59,50,14487,7650,35,4,0,192,10,25,13,0.5757575757575758,0.23809523809523808
TVE16OQ5o-8PwYr4SuLuiyTF82NR5kAiizkPYYk1IKwfhxk,이기게해주세요,4531893815,support,2194,5,5,22,11088,15084,44708,87,52,27178,11514,35,0,0,121,13,60,8,0.7105263157894737,0.14705882352941177
vfy8O9eHWl9riHpOj-3u27uSqPG9fUDfkCtJhGTqsvMCLkQ,Arylu,4541554126,support,1467,1,5,14,6597,5862,8102,52,33,12193,6288,33,0,0,199,10,30,4,0.8333333333333334,0.2
KAmVBJz7x0uwvEiJJ7L5_v9iB0BAq1HdUL5B_iqEw80Q5ig,똥거니,4548287901,support,1487,0,3,10,9030,2324,6735,53,21,11372,6285,28,0,0,130,9,25,7,0.3448275862068966,0.3333333333333333
sCzaLwFoXfcAjJytxbgYPWQiY1Ead-MrAr1cIfBardTS7d8,흑 당 혐 오 자,4539688186,support,1731,1,5,6,5256,4904,7247,77,17,14343,6986,37,4,0,147,17,56,12,0.4375,0.15625
novgExM-IwkJ37hhkundkHIDlbSrIn8wg7FGQdIWYij5oCs,아갈창닫어씨1발,4547450354,support,1776,2,9,8,9549,900,29353,84,17,23879,7849,48,0,0,47,12,36,17,0.35714285714285715,0.25
WL6ZcdwgRgtTOnZI6YROKoyDX1cpddeER1pOd2korlMF,iceMAN1234567890,4547450354,support,1776,1,4,18,7228,2178,12636,67,30,18473,7939,27,4,0,129,13,43,8,0.5277777777777778,0.14285714285714285
d5Wpro5KYgl7nBLwq0KWJMY7jrebC3uP0XsBUDeZbNLx,roTlqkf,4548528637,support,1730,2,3,12,10173,1316,7531,54,23,11621,8489,17,0,0,203,8,32,11,0.5384615384615384,0.16666666666666666
6_WG4XGJBpgcdK7zWZKSPsM9mJCJSd-SvoRbsQFQsWVl,lLL HV JR lV,4545423267,support,1820,3,3,21,5203,3451,8617,65,30,15690,9361,37,0,0,171,11,33,10,0.8,0.15
hLp2flKLrMNwJz0_hp1VBCoEOPpE3p5h_Dne4kCFyNzz,all mute 44,4548616726,support,1822,0,8,18,10435,3231,11526,83,24,14798,7779,24,4,0,169,12,41,12,0.5294117647058824,0.27586206896551724
WLrMm6P6UVA43OkAgR8QoywpvyIEJ2H8L3htRsDy3-ORdvc,슈아멍,4548616726,support,1822,0,5,24,4466,3564,8172,55,17,15038,8531,27,4,0,133,8,36,2,0.8275862068965517,0.14705882352941177
DiZv1CR4gAyu00iwRenSmiP10Z_oSPNOeBEv9qQ4UQwe0862f23dxD2S,baby sweet,4530354745,support,1596,0,5,9,7563,7912,4955,42,14,6843,5698,7,0,0,40,5,22,2,0.6,0.16666666666666666
QLsidzY5ZNmAYl5vrp6qY4IXACle0aiuddyt1Bl2LH9Jr98,녕준쓰,4548281320,support,1322,3,3,7,5423,0,10068,46,35,6529,5588,24,0,0,139,8,21,6,0.5263157894736842,0.17647058823529413
3OnuyjqvifG0snPuPwZx7os3i71xWVNq2gkeAJ6XcPE,DinDin,4548281320,support,1322,1,4,8,6965,4305,2846,33,21,5048,6348,3,0,0,48,6,18,2,0.5294117647058824,0.21052631578947367
BIyzeiPHtdVkwuQsg3h-qjxDKs_0z1tW0L7-goUOghJxq1z6VwUsXAPb,보람사랑행운크림,4540143466,support,1380,4,3,17,9479,6253,9414,34,34,12851,7611,24,0,0,193,6,15,4,0.5384615384615384,0.23076923076923078
x_xoZ5IzAqRI4WergC4_1E6WxYJLm-r9ZxM4T1S3XWCGR4w,강타 딜,4540143466,support,1380,1,7,5,5119,2898,21081,23,34,18064,5309,35,0,0,82,3,11,5,0.46153846153846156,0.1794871794871795
mmUiKjty3awVzK9jm0oMaEFOmmQsheU6tf-Z5O12poLs,다크쥬레곤,4547076644,support,1401,1,9,12,8111,2137,8606,48,31,18016,5890,8,0,0,118,8,28,8,0.65,0.2903225806451613
U5phYJ8QF9DC74XnZ45lDv9QsmOPU4vjx6-H6w7gASjIvwjJrwiVSUe_,dinh menh ,4547076644,support,1401,4,8,11,11871,805,8348,56,27,16835,7773,38,7,0,58,4,28,9,0.4838709677419355,0.4
1yfVQIkGEPzJuRZNOEPIp8wtUqXMKsv7xEsuaZJvq9kYtCuBJSA6LhWA,피해봐라 애송이,4548620940,support,1866,4,8,9,31499,104,5210,52,43,16740,8836,16,0,0,206,2,28,6,0.5,0.16666666666666666
K7GwUgwfZyLsN2ginjiXRh8e-OF5AQ_trWu3g6LUx8ERv0k,happy game111,4548620940,support,1866,2,7,22,7587,2251,26910,67,50,18555,8919,28,0,0,99,6,28,10,0.5,0.2692307692307692
TKF5VGZjJNuV5kkt6S3ogozozKoZLF-gqHMMvun7P9J-cgFfFqDz0Pcn,쿠캉해,4547032539,support,1384,11,2,3,8538,5906,7097,41,12,12622,10839,36,3,0,90,5,12,5,0.4666666666666667,0.13333333333333333
v4Gtqxg3HmHU2HO_QhElZqomPGr8aZCnxHD2iAn-JpU4,Exile 상욱,4547032539,support,1384,3,4,4,6101,4112,4457,26,11,8215,7450,22,0,0,50,1,12,3,0.4666666666666667,0.13333333333333333
iF_ejB-dWpxZbpiYj2hJYmLvv1Xmn1RaXJ2UMyGlV7YK,이윤찡,4547595819,support,1536,1,6,13,4486,10981,4304,44,31,9341,6819,9,0,0,155,4,20,4,0.4827586206896552,0.2222222222222222
2vtcsQ6mEfz_wTNe22XoJCjxy2C1E2qukvOa6mTP9rpYYPgF40-gq0uC,케리아권혁진베릴,4547595819,support,1536,1,5,12,5347,605,15814,49,24,13338,6190,26,0,0,123,9,21,9,0.5,0.1724137931034483
HHcfcbymrsxJiqGCfNNOsYLRrfz-6NfPviSngbDq2knVc80,팡잉킁,4547197754,support,1531,8,6,9,9789,3338,7783,56,24,15300,10763,29,4,0,72,9,26,7,0.5666666666666667,0.16216216216216217
J9A7BHuxdRUNI7moZI3eAOU4eZ8QDNl-9EbloK2bdUelun0,그발언금지,4547197754,support,1531,4,9,12,8330,1554,22761,54,51,18485,7657,28,0,0,240,9,31,4,0.43243243243243246,0.3
6_WG4XGJBpgcdK7zWZKSPsM9mJCJSd-SvoRbsQFQsWVl,lLL HV JR lV,4548464805,support,2045,0,5,29,5709,3131,16178,72,32,21606,9358,28,0,0,261,8,32,8,0.8055555555555556,0.2
1izgwYEx-jmyqdj5nxY1eaQhh5DQkboNqeAjBWSxbbQ,rokinas,4548464805,support,2045,4,8,15,9184,3057,44820,71,46,28028,8618,39,0,0,167,5,45,9,0.76,0.2222222222222222
vKwOunHStOEDpiShM64UNcF8N0p5YEsu1ILNI4MNgOg_,솟솟상회,4536886612,support,1349,1,4,7,4091,269,12456,47,26,11417,5792,32,0,0,37,6,20,7,0.38095238095238093,0.13793103448275862
PqxpOF5nFshFglsImH47oPGHdVvAW_d7GJfUxlQ0YYAt,브짱아,4536886612,support,1349,1,8,16,8664,1797,7936,52,28,11769,6469,7,0,0,135,6,28,6,0.5862068965517241,0.36363636363636365
