account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
HA2xw6bAo2SjKFe5IjwVE7Jk2cAQtD3t8S5bcH5BTdtkGMqwouK9RxD4,강등당하는남자,4548652699,carry,1877,2,4,9,16331,3012,7312,47,41,16380,11903,238,18,8,814,1,12,12,0.44,0.19047619047619047
DEZpz85OxNYwc5wKC13RWrMyokeE1xmK7ieLfGOGjE9OJZI,이스트건건,4547064373,carry,1253,4,1,3,6567,2812,4423,23,4,9363,9867,178,16,12,228,1,12,5,0.35,0.1
tvn0jYGWUAUkW5u0TH4tAZkqrQcEtC5EC1Y7iu53h2H6UEo,Nearly Dead,4547064373,carry,1253,1,5,1,6207,962,4022,15,7,9345,6939,151,6,2,25,0,7,3,0.2,0.25
s7uwtwmKe5UPKoMaKdkN2Lu_WIihEpO02bt2kYH1qZw,닉네임변경이취미,4544833230,carry,2102,12,3,10,29377,5868,18933,38,30,20962,17169,262,28,0,305,1,11,6,0.5365853658536586,0.10344827586206896
E5QTm0JlbnanT7Nq7d9IF4MjhIia_u2HRKPrEPGalnWw,설웅달,4503339678,carry,1438,9,1,13,16805,1916,4853,20,36,10156,12063,153,22,8,576,2,9,2,0.7586206896551724,0.0625
7hatBGscxN9hbdixJhFwnWgxKO3eNAxTViP2CIAtrVJOR-A,롤이 몰까lol,4503339678,carry,1438,0,5,4,4934,1206,5698,16,0,11834,6454,124,5,0,1,0,5,9,0.25,0.1724137931034483
xNC_LqBduqWu3Z8PM5Ec54PnX8QvTh138zoTQgTu4HZPlTw,청주 로맨틱가이,4547284880,carry,1635,4,5,13,27020,3527,11653,19,49,19316,11969,185,26,6,886,1,9,2,0.5483870967741935,0.2
xxXI_fCjIN2PGEuhehD3pYluRAICQlrkqTp4Np6Elk5iREGkgnu6z05B,Spoon0,4546802897,carry,1331,3,1,3,7197,1008,2630,19,1,5338,9591,180,8,4,61,3,7,2,0.23076923076923078,0.1
6g1l9BSHOsSgKbBacmW6OR3Ggu5WRkjRKLDDXlW4VJeuj2Eg5VxrsZ6z,지면잠못자는남자,4546802897,carry,1331,2,4,1,8373,739,2877,25,6,7967,8347,180,0,0,12,3,10,5,0.3,0.15384615384615385
xxXI_fCjIN2PGEuhehD3pYluRAICQlrkqTp4Np6Elk5iREGkgnu6z05B,소년가장 성빈,4540087589,carry,2289,6,3,10,20832,5517,11456,31,28,25113,14675,231,8,0,152,3,14,7,0.5333333333333333,0.10344827586206896
HWHghDfgQ9GH0nHO8TB2MOzg6BxnRkxrAT6KBZ39vGLZ,zhuxiyuan,4540087589,carry,2289,6,7,7,31102,4298,29996,23,11,29426,15189,271,16,0,405,3,14,4,0.4482758620689655,0.23333333333333334
7GgTT6FdFCGst9WYldAzBFdRugdE3HspkspjWMrbfZaJ,이성하,4541390600,carry,1894,4,4,12,17091,3396,9908,25,27,15250,12025,185,20,0,66,2,10,5,0.5333333333333333,0.19047619047619047
axWoNrwaEVkyz0EDfWQZy_uquiTCbIIPlqf7GLi4WF0avGg,40세무직,4541390600,carry,1894,3,7,5,11912,3108,6778,15,29,15416,10256,208,0,0,147,2,11,1,0.38095238095238093,0.23333333333333334
Mkh9CgxBNqiS4JVHH9UMJbRvORTLWVkYW84jA0OprIfRFHUhQ1BvJGnN,Gumayus1,4544858287,carry,1613,12,3,12,31253,2964,9125,26,15,12296,15158,208,12,4,294,2,6,6,0.7058823529411765,0.14285714285714285
AAY2BbHUwpJ11m8fx4TfGV--lNRt8mg1qoO1i69lPbK1ZM_O8GmMY8w0,그래맘껏비웃어1,4544858287,carry,1613,4,6,8,14719,2259,9209,20,21,16579,10982,210,14,0,230,3,10,2,0.5714285714285714,0.17647058823529413
piOAxS1y9pP4KBlu5y8dhbVen_yHxOozsNUFXiSesJeZGQAIo96GRdza,IlIllIIllIIllIIl,4537296847,carry,1207,3,1,1,6767,1451,4514,18,4,10165,8357,149,12,4,166,3,6,3,0.2,0.25
fBFdXWrxmPmW8m6p66iQE5C-sXZEnZqZ8neiB0QFoZe-PYmyK2oQhovh,AuSong,4537296847,carry,1207,1,2,1,11411,458,3628,14,2,7859,7903,179,0,0,94,1,7,2,0.5,0.1
DKdPCg10lHUNFTrd-qriqDNhyQDuPPwO2tuuW0jtje8H7rA,공부하고 자자,4547800351,carry,1591,7,5,17,24068,2250,6267,24,7,16441,12796,177,31,11,89,2,9,5,0.6857142857142857,0.29411764705882354
nitporjAId29JvkgT_7yynboJ_Uw3SPJOJgnhA82Bc6N4EubREmiGEvx,112595,4516971816,carry,1441,2,2,3,8458,840,3644,28,5,8163,9306,204,12,0,157,3,11,9,0.625,0.1
ulVFRiF5EHT4Ipt96WJdq15sF_Na50sOrPvm6kwJkFNGcb2369p3FRAJ,Deft fans TnT,4546131235,carry,1551,15,3,8,27756,6221,9832,24,3,17105,15609,213,29,5,68,3,9,4,0.5609756097560976,0.1111111111111111
vwR1KxPT4flTlQnq1CRtkRkmyNrduRphXmTOJTqUfnZC,아주 오래된 후회,4548573139,carry,1412,4,0,5,11499,8110,6169,16,26,12240,8101,132,4,0,120,3,9,2,0.6,0
AqQyMCvnmLxUjez59xGi7YdF4ohdVmgkxDzNaAJzrDth5sE,민혁이이이,4548573139,carry,1412,4,1,7,19339,2146,6613,20,5,12002,9317,160,8,0,50,1,9,2,0.4583333333333333,0.06666666666666667
_HYkhkKhExT6eN6YVb2RDXDsp7fExz4j3-HOLw6Ccca2,득이님,4536712396,carry,2310,12,5,27,49612,6872,23374,54,66,35311,19821,281,43,0,973,1,12,17,0.7647058823529411,0.125
17YlHxaUyiEu9uFwtZDk-uWB7RxRcJKztf9H9L7877d3,나만믿어 미포1위,4534543006,carry,1538,13,0,7,21602,1567,2299,13,6,4880,13403,178,12,0,53,0,6,4,0.8,0
LD33-wrSW7szSPQhRvFpYgE8nSa4Hh-l4i7xpkKEQHp9ago51SnQ3WLC,gtqeti796,4534543006,carry,1538,0,3,1,13589,159,8135,11,11,8710,9901,244,35,6,251,4,8,2,0.14285714285714285,0.12
UmCVs4-m59H5d8LqLdP_Uk102SXr70lELs9JZ0RJWcqFh3xFHxbDNB_s,gtqeti731,4547657151,carry,1521,5,7,4,16229,1292,11207,20,13,11994,12966,204,40,8,189,2,7,10,0.6923076923076923,0.2413793103448276
rymbYooxXZuZ6pX0Nr3vA6JPLHdwp1WPp5zc8pBfwP0BjS0,sosyy,4547657151,carry,1521,9,4,8,14537,5258,12691,43,9,15854,14273,235,24,0,350,2,19,8,0.5862068965517241,0.3076923076923077
arn95BIcE9l7jO6xLwsXKu803sjPk6LYxjk2RDyZGKiVP8ogSGdXlaby,Henre Leger,4546804494,carry,1331,4,8,5,9770,810,4536,9,6,13028,7772,106,0,0,48,1,3,3,0.6923076923076923,0.25806451612903225
mnoWGS57tV45ilVsAE3VOOuYhAEglW0sA9dATUA4lL2IRVY,뱀준영,4546804494,carry,1331,5,7,4,8219,2663,4130,6,10,11824,7729,109,5,1,107,0,5,1,0.2903225806451613,0.5384615384615384
lmsUytlEGhh31JPKQQv3QMKgxKW7gYwRxz3d7bvg6RgpjyC4jgJ-4Q2W,qingjing de ren,4538902695,carry,1432,3,5,8,10448,403,5077,26,29,11253,8784,190,1,0,670,5,12,8,0.6111111111111112,0.16129032258064516
sfjxPUYJOfxMEy1r90oHyc49tJf1Bg3ne0gdHstBvyosL0bqdc0925Wd,혜민님의 발닦개,4536854906,carry,1677,5,6,3,12625,1952,7227,19,2,14004,10940,162,16,0,85,0,8,3,0.2962962962962963,0.46153846153846156
QuITQDbFyALtPhrOs_KKCfPJL2Re5i0eHDYadh8rW0UNgqI,TwitchTV레인보우,4514957738,carry,1891,5,4,13,22086,2938,7020,24,35,15028,12841,189,32,2,140,2,8,7,0.5625,0.125
0I7PdzCFVfe4T2Ggq4S8cpsbf_yjJRJVuE9U0MC-ndEv2ECMjv0_-POw,ZZZZZero,4514957738,carry,1891,17,5,7,39416,5974,13846,25,10,23575,20024,206,22,4,122,0,6,11,0.75,0.15625
Kj3k2gEZaYOIfpUeM7Y87V034fiO0RAEmbz17MPRltBk29g,우마 챌 훈이,4544598547,carry,1307,1,3,1,9426,1562,4642,13,0,10631,6992,173,0,0,0,1,7,3,0.25,0.15
PbkgWgaIYGmlso9EAU2lHKxdng8cHlAQtFXv1B5KVq6vvH8,한둬얼,4546035314,carry,1304,8,0,9,12090,2215,3934,28,27,9069,10934,144,20,0,450,2,7,7,0.6538461538461539,0
Q-pXHx7KhnfWmx-R7DiFkWRCivvCncTWNSnTObVDDToS1Bg,원딜은무기력하다,4543003745,carry,1835,8,4,3,35255,3417,21110,28,10,15069,13948,243,28,8,397,5,14,3,0.5789473684210527,0.2
b2N8Qor4C_U-OK9bI4o37QWUvScX5uGzy3SI_Et7Qixgatg,꼬딱지나파야겠다,4545441714,carry,2319,3,9,16,34428,5693,25948,49,17,30972,16129,232,20,7,537,3,15,10,0.3584905660377358,0.1956521739130435
kMeACrYK1GYjfuP76Gy4R2-Labe-qLtMjI2yy31tJ92VZgYzgSJJIPHa,amendoukusaina,4536801254,carry,1973,3,11,7,21380,2247,11431,18,19,24335,12603,212,28,0,186,1,10,3,0.2857142857142857,0.3793103448275862
GpoPFH6c1YmnWVmKwZ3ThWF3uFHdctnT79Fp2BFQTY60CfgiKfwEujfk,충북청주시모충동,4536801254,carry,1973,6,8,6,16006,6807,12593,16,15,24967,13871,232,36,0,407,2,10,3,0.41379310344827586,0.22857142857142856
vYKKmxObOKCdPJSHmOgBlqnEpL0_wI58eprnFzbo1jr8,여엉문,4542153006,carry,1821,10,6,13,28811,3835,9796,18,55,19286,14861,204,18,0,826,4,11,2,0.6052631578947368,0.14634146341463414
UZoit503zVsJDGlDlXNvj5U81OmRWSdHXCvAkoBDAmFn,밀 루,4547598562,carry,1809,2,5,4,13215,2495,6972,16,3,15830,10625,227,3,0,33,2,11,5,0.42857142857142855,0.18518518518518517
X-qKbY4_2LR58Gyq8sTrtwxeP1XxpUfEGL1qDlvCuYtU,별이보고싶다,4547639382,carry,1678,5,7,9,19035,2156,7854,28,30,15152,11592,183,15,0,93,3,11,6,0.5833333333333334,0.21875
UJbwvHPbcvd7y7msVWDbCmW0SmZEPWz0yHWNcsIRxSPueeSP89HwUuyE,최강 정현우,4548571666,carry,1328,5,5,3,10038,2650,7752,21,15,12774,8588,134,12,0,204,1,8,7,0.5333333333333333,0.18518518518518517
YF67vgd49muDRkM_ByQOogXV8JWtEDGT3YB43OkPVzQj6BXB0s22e6L3,woai dandan,4548522965,carry,1791,6,6,5,10479,5051,6831,24,1,17695,14811,245,41,8,51,0,10,4,0.2894736842105263,0.2727272727272727
wlwHAj4cDYrH3dDHG-_ueQRiotR87kP_4yf1FmznWlo8dnk,Mr Humble,4539348620,carry,2046,11,4,7,43534,5585,13500,37,25,19888,17303,264,24,0,98,1,10,6,0.6428571428571429,0.15384615384615385
l3D5qR8ZcsVcFqZxmF1iijM9F3SC4QnegRYyJ6q2POJR,연욱이개패는사람,4518491170,carry,1816,1,4,3,11314,1832,5890,24,2,12996,12186,283,12,0,31,1,7,6,0.4,0.21052631578947367
Ga8TiQnWGxB1AvCYON1-1jkRaFEz4jR-NhqSxFrHSCmeCNkEp7lxnAdK,xiamulan,4518491170,carry,1816,3,2,7,10423,3215,8513,30,30,13371,12717,269,4,0,873,5,10,10,0.5263157894736842,0.2
Vy4cZ0l79Uvqxaw0VIHop4RIGiUqN_ZwxwxCdHDYRg1G,shcot,4541934847,carry,1520,2,2,5,11256,658,8985,22,3,13157,8949,195,6,0,53,4,10,5,0.5,0.09090909090909091
AOoGm4Mbn0iMolU1MEDnDd5H1GtY9x7M_C0bnAuqv0hB,감자쭉,4541934847,carry,1520,5,4,8,16864,3935,5448,16,14,10392,9328,162,0,0,264,2,10,2,0.5909090909090909,0.2857142857142857
oVGdVt8Wem_hwZNWQ1YpKhZtzBa8ofW_0ueL5rwgBjtI92Ybwyu2P8Dq,Rightwrong,4548322701,carry,1996,4,7,14,24107,2987,9772,35,66,21920,13665,228,38,0,1066,4,16,1,0.6,0.17073170731707318
gDbntJfhEcqH_TO4Dhhj-GLx6KBAXs5mpS7ESRERnqP6OFQgrSLO6SFF,코코오빠 o,4548322701,carry,1996,5,9,15,16761,6616,27342,29,26,21810,12851,197,5,1,349,4,16,3,0.4878048780487805,0.3
l2T_-5Pu3duzBUYqVIkLTRLAzKjsajVClG_eXU_YWR1XUy0,혁은주,4540896236,carry,1596,5,3,4,15874,2243,5014,35,35,10730,11479,190,28,0,698,4,10,9,0.5,0.125
CDtlP_JNK_FwJ9PnRyiIL1gIPhNoMLaHUM4eSVQ0MIsM,아이훈,4540896236,carry,1596,3,2,10,9166,2168,7449,17,8,10011,11019,189,4,0,121,3,11,5,0.5416666666666666,0.1111111111111111
QMITZatiBcxG3rkQXkcBa3nhDU-7vq6kur5onyg6tnHZeXU,04정글,4548548586,carry,1429,3,4,1,9501,885,3403,12,0,10920,8581,178,4,0,0,0,6,0,0.26666666666666666,0.16
N6Idil6Cai-YylmX_wB6ThvzzOAYJ_HcP4zK_Ao6bm90v2KVD15rtAYz,Toskbox,4548548586,carry,1429,7,3,6,14861,1342,3384,20,7,7649,9908,144,20,8,208,1,9,2,0.52,0.2
TMTmsAn3MtL8ThS3eN-4u6BDBZhUYftPw-sC_cf1hVMMemann6b6OIKv,Deft65432l,4548294165,carry,1736,12,6,10,21048,8812,15651,29,21,26746,15405,230,21,0,331,2,7,8,0.6470588235294118,0.2
Jpg83uOGe84KyNxzRaTJywVYUYobMmrrftpqjL8IwfkZ-Yc,제 능,4547320533,carry,1671,9,2,8,23198,897,6207,32,12,14222,14094,246,20,4,157,2,9,14,0.6538461538461539,0.125
_yZ5WRQK-3i2EYsBODYSPNRk-6LN67XCbTZG4rdnJ8s7NJvy3esBbY-X,Anyare,4547320533,carry,1671,0,6,4,8366,1376,7569,12,9,11444,9728,214,8,0,15,3,9,3,0.25,0.23076923076923078
8oJuPH6CnTJN-GbyHakFbpwb-agVdtkn8Di0WSxwvymd,김세돌,4547416097,carry,1576,5,4,3,12334,2008,5847,14,1,14437,9353,165,11,4,12,2,8,4,0.47058823529411764,0.19047619047619047
TTnbXq9Nak78LTk90rVagv4BE0v0C4WHtSpOlyFijL4ADFxyhV-9vYJY,XIAO XUE NAI BF,4542111777,carry,1822,3,7,3,15412,1243,10850,21,5,15515,10932,211,17,0,189,0,7,12,0.5454545454545454,0.2
LL5gMFzmah6AY-EbYnXGUO5LcAo9IVwU8PXzIJSSGjj8E9o,zxxzzxzxxzzx,4542111777,carry,1822,7,2,14,19300,4507,8823,42,32,14199,13877,230,29,9,888,4,13,8,0.6,0.18181818181818182
S_UpqmOHTcsLKyvyLTeZFdGamd9tZkVl_Rx6vvduSfIasKM,검정딜러,4518554254,carry,1798,3,5,3,11466,923,10604,21,2,20061,10186,199,12,0,67,2,9,3,0.25,0.16129032258064516
kMeACrYK1GYjfuP76Gy4R2-Labe-qLtMjI2yy31tJ92VZgYzgSJJIPHa,amendoukusaina,4518554254,carry,1798,9,3,6,26890,1048,8127,14,24,17029,15586,231,21,1,97,1,6,2,0.4838709677419355,0.125
b-oIsarHAHV3Eo84woc5EsY8q2e6dPLzxLRrEJN1ee4W,기 욤,4543303077,carry,1315,2,3,3,9563,929,5331,15,2,8372,8312,154,8,4,122,2,8,2,0.2631578947368421,0.3333333333333333
DhfbRVk5RyZAb-UoOGUbl95A276T-P5yq5B7vdwt69ob,동천동불주먹,4543303077,carry,1315,3,2,2,9459,524,3044,12,26,7917,8646,166,8,0,661,0,6,2,0.5555555555555556,0.10526315789473684
GpaNd4hyxD4exLKyqMDlTgXy0r8qH6pmZB_ehWkxmHANiKc,Tirin,4548602123,carry,1411,4,2,8,10147,8897,7419,23,31,14633,7859,111,0,0,166,3,9,5,0.5454545454545454,0.14285714285714285
aXZIGSQsX6KP8laAv5ay43Sb8lJBqWsIRbRU5Z38Mj10_G_BWuoFkJS2,서예지예쁘다,4547450354,carry,1776,9,7,6,26412,3057,10267,22,15,16114,12753,157,37,0,389,1,11,3,0.5357142857142857,0.19444444444444445
BOSYEvZRKWd981A2IR5KWWhuxtaNvjtTLR9gZh9CC65X,탕수육군만두,4547450354,carry,1776,5,6,12,19740,2577,8008,37,23,17429,12227,153,20,4,239,5,14,9,0.4722222222222222,0.21428571428571427
rKsl1_Kdf-LpR6GNPk0DVR1GbetRu4Lz9Uc4tvTiEC1E,유재민 그라가스,4548630526,carry,1715,10,6,7,24212,2744,6801,41,16,16375,13884,191,9,0,74,3,13,8,0.6071428571428571,0.25
AECViuDsNlh5oW_MuPk1Ed6M6SX-u-3r6cSzRERgdyW-CUcApNg8973I,겸손 노력 성실,4548630526,carry,1715,2,4,13,15113,2654,8759,24,39,16050,11270,210,25,0,935,2,9,2,0.625,0.14285714285714285
uVIBm8w8u1W1LzBU8C86fXqEzdmzdKaaMzrjSOOzOPMQ9qsdAKk4fPzE,cqwerqwefads,4542177252,carry,2003,1,5,6,14745,2646,10855,15,14,14262,11268,249,4,1,521,1,8,5,0.3181818181818182,0.21739130434782608
z75IhGXKV-4IceHhmjo-cBocS50PrEnHYwmMpzVxlqaCV8EHR1gxJRNp,전라인다박살,4542177252,carry,2003,5,6,8,21283,5393,10242,26,4,22110,12216,190,18,0,48,0,9,5,0.5652173913043478,0.2727272727272727
j6MWY_fFSu_FLeBxwWWGB9ELkORxf7_B1t0qr0vh_kxa,덫밟기,4546997966,carry,1523,7,5,12,16432,1909,6507,28,38,15410,10276,156,5,1,641,4,12,1,0.5757575757575758,0.4166666666666667
xsVuV6IUArxl7EvtJQdoQNmuljGZvwi_7VfH4iOtjxAmIMVfyPOTg1Wj,우단 타석,4546997966,carry,1523,4,8,2,16717,1587,7789,15,7,18320,10173,182,0,0,48,1,7,3,0.5,0.24242424242424243
ZH-AfkPPHM17s48d4dfN1w3TLd_STA7rWSh_b-Wcb_ZNbHwfkl15fV4n,liuzhenmoon,4548587712,carry,1758,3,11,3,16015,1974,7891,13,7,19198,10281,178,8,0,63,2,8,5,0.42857142857142855,0.2894736842105263
XA6HdTuLW8q6jN-FQ3Ce4fFn4hX3iQSXMW4njLk5Hpbh,원딜은 배고프다,4548587712,carry,1758,10,1,12,35431,3835,12065,43,5,21872,13615,229,29,5,97,2,11,5,0.5789473684210527,0.07142857142857142
tCOP7Ywg0yXZx987A8URu-jtP8XK3L-Wk2qkn3uHooZ5NzELzG34xKKX,신이선택한븝미짱,4526255516,carry,2137,13,7,4,27759,5106,21564,39,8,25896,16114,201,22,0,281,2,14,7,0.4594594594594595,0.175
JAqj902sVsY6mSZKQBAevwLHa8QjsVGvltsZNLBsCodkEuzuscl_02_Q,Kimory,4515145950,carry,1230,1,3,5,7258,1702,5576,13,31,10057,6586,146,0,0,497,1,5,1,0.6,0.16666666666666666
vfmonhXGD3OlF0We1M4vimUsN-YTdAf1IWZRPOI8z4Dn,원딜하맨,4545104112,carry,1436,5,4,5,17226,1285,9207,17,6,13259,10410,160,12,0,128,1,9,4,0.4,0.2222222222222222
FTVyJohIEAkAPaaJnckSvd4WMQ8Su6Ic3A3hJAu1TwpP,카오스할래요,4548033489,carry,1554,4,8,5,15598,2850,6508,20,12,15596,9632,163,0,0,48,2,6,4,0.42857142857142855,0.24242424242424243
DMGtBZtmJKD1E7gOjD5FzX2bxJOsuraRi7ISGauikwPKRUDEZQintdOs,want to rest,4548033489,carry,1554,11,5,13,21967,7571,11125,28,18,21483,14589,193,29,5,335,1,7,3,0.7272727272727273,0.23809523809523808
uLYgk1pJl8U6iMdyisMuZW_kAYzVBMmD6qDSBlTjGcSXtPQ,Carry Is What,4531893815,carry,2194,9,6,12,19645,5409,30207,30,30,22874,17541,232,26,6,163,7,15,4,0.5526315789473685,0.17647058823529413
1PxBwMVGwG0wsKirypyy_-IgZGb34IXTL3JUJpkkeBF6,더 샷,4541554126,carry,1467,5,3,7,11134,1096,8307,27,24,9912,10007,188,20,0,246,3,10,4,0.6666666666666666,0.12
GY7zOLpdIbMgMcBYwk2qDOW7F6Z_1C43wCllxtkCIcZpukQC3k-TPlhA,용감하네,4548287901,carry,1487,4,2,8,10474,3691,5250,18,11,11454,10341,173,12,0,39,2,10,2,0.41379310344827586,0.2222222222222222
MEGjgzDq93LxqrZz5I3owrjvoX0O5_kJaAJrrHxT0_Ljxg5PAyM4wE5Q,이 영 꿔,4539688186,carry,1731,0,5,6,15105,2110,6267,28,2,18752,9496,201,20,0,28,3,9,8,0.375,0.15625
aXZIGSQsX6KP8laAv5ay43Sb8lJBqWsIRbRU5Z38Mj10_G_BWuoFkJS2,서예지예쁘다,4547450354,carry,1776,9,7,6,26412,3057,10267,22,15,16114,12753,157,37,0,389,1,11,3,0.5357142857142857,0.19444444444444445
BOSYEvZRKWd981A2IR5KWWhuxtaNvjtTLR9gZh9CC65X,탕수육군만두,4547450354,carry,1776,5,6,12,19740,2577,8008,37,23,17429,12227,153,20,4,239,5,14,9,0.4722222222222222,0.21428571428571427
