account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
AtXKXsh5oxyMEVMc57sIIE37DwYHUYOhztU3VhUDYxW4cX0,떠디니,4513509138,support,1563,1,3,26,9225,10545,5417,53,13,7906,8855,7,0,0,44,11,25,5,0.7105263157894737,0.15789473684210525
2HV33dQk9d2tZYNbfqlQEfCPegIe7dZ8VpXUUXAFiWkojSU,쭌만식,4492356079,support,2088,2,3,27,12594,3316,13597,79,58,14954,10567,44,8,0,116,6,34,7,0.7631578947368421,0.125
YhChrVoLuFK1vdsJZW4AGhi7FHB10hm-sp-y-ilkrNDkn2ELd_bSONoT,챌린져까지,4492356079,support,2088,2,8,5,13456,53,9450,32,15,18468,8353,69,0,0,361,0,18,4,0.2916666666666667,0.21052631578947367
yItNz0ctb88Ctrfq4KK_n2eQlGY7IO_h-Yhos4M9FFf_PQ8,들어오래이,4494109600,support,1403,2,7,1,2979,992,6709,32,19,11460,4989,16,0,0,108,5,15,5,0.375,0.2692307692307692
0UHy8vcuJfUmx5fuL-86P3_y04R3QKfQy-uVM7oLYrVjULo,Summer in Bloom,4494109600,support,1403,5,0,13,10834,384,2005,45,27,3130,8652,61,0,0,236,3,19,4,0.6923076923076923,0
YS-BkR5VQ91znhgPhMi_es31AzezhwZK9R3_a33mZEax,깨구리사냥,4545107751,support,1311,3,2,14,4767,580,11597,42,18,9805,7000,32,0,0,61,9,23,6,0.6296296296296297,0.16666666666666666
iGMPC64mUyJR7SBsu9KJjeYjwGhWjLT034bXeLBjClIv,Desolation,4545107751,support,1311,2,3,3,4145,435,6496,33,15,8948,5222,36,0,0,55,2,13,7,0.4166666666666667,0.1111111111111111
z3h36n5DPE53gXHxPSarwFimkhpdtctXyHqD9gP7ZzV3Q9g,팍 상 원,4544528348,support,2191,8,11,11,23396,4365,11850,55,35,25455,12361,21,0,0,240,2,24,4,0.4523809523809524,0.34375
980R_Ho8fBoGyzs5Ocyf7zXxFoJtLiVQBSA0LqTZc_sDJ_k,암캐년아,4544528348,support,2191,3,12,11,13721,1334,34639,20,29,30151,9347,64,0,0,355,0,10,4,0.4375,0.2857142857142857
0v-dcXVNP7Tsi3jy8O5Hb2nvIrsplvUCEfG3-PUjAixJQOw,tutti,4540387673,support,1654,0,1,9,4599,2980,20024,42,29,14664,6306,30,0,0,55,2,15,7,0.2647058823529412,0.07692307692307693
EfgW9m3-Jc42vouOz83SnG0dp-OPahN42_LDAfb7BUXwvvA,락이S2하은,4540387673,support,1654,0,6,6,2805,12382,4453,23,28,8196,5023,8,0,0,182,3,13,0,0.46153846153846156,0.17647058823529413
ordikh0voToXFPIuavS3NbnBQrNdvBIZzNf66dpe8jjqZOlcydBfoqFP,Jihiun,4544828285,support,2156,5,5,15,26852,4700,23355,74,38,21359,11018,52,0,0,358,2,37,1,0.5,0.14285714285714285
QTmbeBdzX_t8FrPs2JXbldJP4e8F3JPcbsxu5mK1DebM,ciroste,4540193268,support,1754,6,6,6,9888,4741,10248,53,38,18857,10495,32,2,0,132,3,23,11,0.46153846153846156,0.18181818181818182
_LvLnsUHPVBT-sDEPuZnU0xrB05kDRUdpx7USdobRq8W9Yk,조순애,4540193268,support,1754,2,5,10,7984,3404,4681,53,21,11273,7580,59,4,0,220,2,20,8,0.36363636363636365,0.19230769230769232
CifYMlHMAAY85jUdr7X3HuHMJ3IU7mRkS-JKAFaIjPN1TWkmiCd6noSi,헬로키티빤스,4500404010,support,1592,2,4,10,6601,8160,8984,34,6,15626,6669,14,1,0,27,2,16,5,0.5217391304347826,0.14285714285714285
FmlrATFQZ5bQ-gZ8NrJQsnfJ2nhNdhd6bespmmQzKrDVQ_w,소라카로플레까지,4500404010,support,1592,2,2,14,10394,2230,6748,27,16,8918,7402,22,0,0,214,4,12,4,0.5714285714285714,0.08695652173913043
En5k_oAXvnRQSN4_HliJpG2M1h_W5rdTxjtXedLUaO43HkGPbNx9JAet,이형해,4534492969,support,2108,0,6,14,7196,1993,9946,66,23,13707,8440,33,0,0,144,8,32,7,0.4827586206896552,0.16216216216216217
X6KQpr8pkPUUkdOBBPGFd5VKdgZ3CgD0iY4kgQgGRAnaN0wdsMFdtBnG,xiaofengfeng,4534492969,support,2108,1,7,20,5440,1333,19895,69,34,19290,8939,24,0,0,90,5,38,4,0.5675675675675675,0.2413793103448276
GblP1RdE1LBsIEZG9jBaJSgFpeIU23iJVdFVorJ7B_5A,투명방구,4532725725,support,2067,1,6,12,11614,2753,26059,100,37,24435,9095,37,8,0,186,9,39,11,0.37142857142857144,0.2608695652173913
mVlUbSc7mLK7PqrOFtaamQc6l58P5THUiP3sYunlAtYU,꿀벌 야 꿀벌,4532725725,support,2067,3,9,12,18218,1609,34768,65,33,32865,8653,39,0,0,106,4,26,11,0.6521739130434783,0.2571428571428571
E3N848hNMYG4Rv2Ah8DtSzYtUjf5kvs67EqxXsN4Ca1c,태양열개써니텐,4539009405,support,1745,4,0,7,7600,1185,10892,75,14,8762,7961,51,0,0,48,9,31,14,0.3235294117647059,0
n9bvDgnZW_46-AwycxqE5IzwIa78fcvBh5aqQYC6H_bxUjBoZBe50Ogh,S급소나,4539009405,support,1745,2,5,5,5058,1978,7508,45,3,20139,7445,45,6,0,110,1,30,2,0.3333333333333333,0.14705882352941177
2Nv7U62DOARjeCwprF50yvXYrFmasbkeHdl6pQyYBG0AVpQC7rWPyRHU,접근 전환 킬딸,4470328519,support,1558,2,5,6,8789,1146,8816,27,15,12072,6601,18,0,0,160,5,20,1,0.5333333333333333,0.14705882352941177
Es_Yn8C8lONfnxia9FDvqLQIQoDPm9cawwPdg4Lu-ox9mqfDyEUGKc6W,협 곡 단 골,4454695190,support,1788,5,8,7,10061,6205,36567,73,51,27024,9199,39,5,0,211,2,26,9,0.46153846153846156,0.2
lvqcgyZTvF1R-VirufpYs482zszHkBEwmCLYQGI83Dnk9aw,별살롱,4516611148,support,1253,0,2,9,4189,8605,3915,22,10,4623,5490,6,1,1,25,4,9,0,0.4090909090909091,0.16666666666666666
6n_3n2vwT0wcxrj156kEWBREsLva2BKX33WI2E4A-f7T,호두펀치,4516611148,support,1253,0,4,5,5939,1209,3928,47,51,10187,4248,32,0,0,423,3,10,5,0.45454545454545453,0.18181818181818182
0YgXEbNTnRMZ-rJp9CGdQdagv7QC-OJ2lXjLlS9x1IpsfXs,philosophy F학점,4543885626,support,2399,3,7,11,23870,2737,7982,90,30,21522,10159,44,8,0,194,2,46,9,0.5,0.25925925925925924
WKAC4XNfCBnKbmEADwKPmsIDVj6vcm_oAcrNYe0v_eucqzw,라고자위,4543885626,support,2399,4,10,8,22276,2665,11744,76,10,29405,9494,20,0,0,19,8,40,8,0.4444444444444444,0.35714285714285715
ILPjkNMwwbn1_b-nZD7VPD0wgqQzBj6KvkAnc0XXxeI,정글러 어디갔어,4472054469,support,1448,0,9,8,6334,0,20550,32,36,16752,4951,24,0,0,133,3,14,3,0.47058823529411764,0.2903225806451613
c4g_il_oJFyYuNNTt37LsCFH2xBlIV8aWfLCFc_cUMCOd9uVMIuMkgLN,코로로멜론,4541272708,support,1656,2,6,15,8233,12642,6344,38,36,11818,8158,21,0,0,221,2,16,6,0.5862068965517241,0.2727272727272727
vBuS3P60xdYrseA71DHe9yyD0LkNtpEFCpeY0vCaBXbXio1eMcuEVYS7,징징이패시브,4541272708,support,1656,1,3,13,8955,12654,6164,48,15,9848,6572,18,0,0,41,8,29,5,0.6363636363636364,0.10344827586206896
syTxpZAaGd7u0N-mxSfRm4_9wwlJpV1f1Vk_xyIocz5W,택시비1만원,4547550275,support,1390,0,5,2,2206,7976,6370,15,24,8588,4249,4,0,0,134,1,6,0,0.5,0.2777777777777778
Z3EucVCh-WiMb7bF8bYkKbEjBrYDEXXVUL2fUlczRM0JVHA,맥아더 국방부,4547550275,support,1390,5,2,5,10603,2491,6165,36,18,12992,7077,29,0,0,61,3,16,1,0.5555555555555556,0.5
XIOhcgP3dK1PphXd2TlrO-ntqEpfq5ulzFpWyXrRiB30s7M,샤를란포스키,4543270686,support,1584,4,5,11,8005,3333,14520,52,35,19188,8305,28,0,0,124,6,25,2,0.4838709677419355,0.2631578947368421
d5S47DQEFNoBgkPiZVUV5USNCavC8pydXpkUSXp7mTIi-rI,명리승,4543270686,support,1584,9,4,4,15202,3570,10963,24,35,16001,11239,26,0,0,154,1,14,3,0.6842105263157895,0.12903225806451613
wY12v5F-ULf9mEX_dBm41b-lydBjfPDrcrbbNo3JDR2w8ic,크앙슈,4483377897,support,2348,1,7,13,8372,4359,39716,111,51,28675,9383,42,0,0,97,11,38,21,0.4827586206896552,0.23333333333333334
tLOOPPEKx0TbxuPf5aIJ9gChYBdMzK5kT74lw_dCVtzC,모세모,4531986331,support,1272,1,1,12,4065,1150,9726,21,27,7835,5836,29,0,0,42,2,7,4,0.4482758620689655,0.09090909090909091
YoJuMFrKOkmIFH1upCGsV1vYKu0dHcJR8-1kjWJqmVMooT4,티모왼쪽찌찌,4531986331,support,1272,0,7,2,3192,2898,4768,21,8,11360,4262,11,0,0,24,4,8,3,0.18181818181818182,0.2413793103448276
rtkGGnatuPJ69iWKmpiEEb4bK-6d0McS2Oj4GU7QieOE,남양주FF,4474568967,support,1824,2,9,15,9042,1531,23326,53,40,23982,8326,30,4,0,128,4,26,4,0.6071428571428571,0.28125
KaeE174YLplAXivlh8i9H_Seu_lbr3fJth1mL4r5mK7rjxKlHVScax-z,존잘김범수,4540556100,support,1213,7,2,9,6109,1336,3416,30,19,6575,9163,26,6,0,105,1,11,4,0.5517241379310345,0.25
fmW0MvO9znpiIqUsTvyfBq6ugaletC3C0u1jzgSq8i-T,뜨거운남자의로망,4540556100,support,1213,0,8,1,3434,0,8551,11,27,10373,3489,13,0,0,144,3,6,1,0.125,0.27586206896551724
3MOr2WcBdao5jNuHQFHrzhppgE0Rod7xZDPww9lYGCVj,쏜애플팬,4530376204,support,2197,0,10,20,10673,19538,18493,54,17,24809,8904,27,0,0,30,6,21,9,0.5,0.23255813953488372
Qu4ps4ue6W29TYqNEIwGBfVfXQdPzNE1WRusCrmf6jsd,민 택,4530376204,support,2197,4,8,18,20801,2265,13026,79,26,23608,11549,42,4,4,262,12,38,7,0.5116279069767442,0.2
9wNhwuCECl9YKadUvk9VGp-c4OcHXPXStqSGXQ4Owx6lDWw,치즈크러스트롤,4548075156,support,1589,4,4,17,9370,2251,23022,38,31,18957,8594,31,0,0,96,3,18,3,0.5526315789473685,0.26666666666666666
YDwXFVm8OyTNzRaZsfznc1gYDqSAbVevAsOm2-xqIikKB7o,야옹야웅야옹야웅,4548075156,support,1589,2,9,9,14622,6680,8405,59,34,17404,7518,30,1,0,128,2,23,11,0.7333333333333333,0.23076923076923078
D4m-D2B6hWdFhi8Zr_3nheF4bo8ZbjH94v0KX9Tdh1BVCtM,쪼코에멍,4540853936,support,2284,4,5,21,23097,8317,16344,83,32,21420,12685,26,4,0,220,7,32,9,0.7142857142857143,0.14705882352941177
gHs6VuEhNNxk656vPmB_lNLOLrQSOvqMO3epAz30NtU8a74,내사랑햄버거,4539865224,support,1397,3,5,16,4659,12199,16199,24,29,17837,7882,23,0,0,96,3,11,1,0.59375,0.29411764705882354
SyKfcHZxyUO_nYk98f3sN3d0nKVAzep_3xf0wZpyztfKMV4,MUANBASIC,4547972996,support,1536,5,3,16,9401,1709,9955,22,49,9696,7955,11,2,0,217,2,12,2,0.5675675675675675,0.17647058823529413
u9_52kVOWbStNfZe8pQg8_V13SaqQEo0yZ-zdWfD2b96ePBMalg0k8Yw,원딜너만죽인다,4547972996,support,1536,1,8,6,5049,10599,6718,32,9,11694,5325,6,0,0,17,8,14,5,0.4375,0.21621621621621623
j0PvxYW-TevH9MtNcl86yQRvu4UFFd0KAamAXoTiZ6BTLVfuShw0m-9v,서폿백서,4540879997,support,1412,1,1,16,6108,6833,1516,34,12,2428,6955,3,0,0,39,5,15,1,0.4857142857142857,0.05263157894736842
gVK1n62rjrlEo1oOToM5H9lVwg76VKyv_LcNfXEliuVcQeQ,너 모 야,4540879997,support,1412,4,6,5,5743,0,18080,19,23,16604,7230,24,0,0,58,2,9,1,0.5,0.17142857142857143
TeXbM94FQ_wd5lpP3_vCDH4DwQXgzNSaZfECckrA-cVS,바닥쓸기전문,4507186995,support,2044,6,12,4,24588,1476,10133,52,27,21600,10905,91,8,0,167,2,21,5,0.5,0.25
71wksTW1V6ITNHIsfQHs-Ld2ofhjgUHLVLcWUcMI9itStzg,너그거개소리야,4507186995,support,2044,7,3,17,19850,6092,10701,78,69,19946,12048,90,4,0,113,9,34,8,0.5106382978723404,0.15
ScIcZVx6NpiGDOOw7FEklNKAAVvw7EKjhX51nB-ffh_oYSo,사와딥,4510354017,support,1451,3,8,4,4746,1171,12477,29,17,18449,6467,29,0,0,82,3,13,3,0.35,0.21052631578947367
dtpZegaBd8KF-TzjsqbrGZI-mlPTtYasZPa7UdDKsgBz,codeplants,4510354017,support,1451,6,4,10,14669,1012,3855,31,20,9754,8479,29,0,0,120,2,10,7,0.42105263157894735,0.2
Je9FdpeD2IdM8FSEnXhYAQ5QqGuTyrMrIlEEPz5pTeNKTDQcZFm3uxTw,숨겨진 브라,4545931037,support,1629,3,6,17,5162,12520,5788,9,15,7928,7268,0,0,0,39,4,5,0,0.8695652173913043,0.13953488372093023
Oq1ACqGDzW_dOMQ5UiLftrZcfg5lpAaHCh49f8Ys6pKL,이영권,4545931037,support,1629,9,6,11,10179,4915,11753,50,26,18303,12934,33,2,0,96,3,24,4,0.46511627906976744,0.2608695652173913
49215WN-IqKb2yBFgh-SHQ9w3ZMZYa_wyQQi3SLhf4nXVzzXHR_mr4k0,Wo feichang Xiao,4286397787,support,2051,2,8,18,10789,8893,25359,48,25,29549,8559,44,0,0,361,7,24,7,0.46511627906976744,0.17777777777777778
fbjr5iYxug3rr-4B3ErKpTRqMAbQe8cCVxvVxGuLAqlb,기무고니,4286397787,support,2051,10,9,22,44697,1248,7352,74,34,18817,12744,24,16,0,154,7,34,6,0.7111111111111111,0.20930232558139536
YjVQI3fV51V2am0TZsUdRXITeGfYZfVDfwuA7FsOGQCtD6GtSHC-qySS,LOVE FRIEND,4542811330,support,2486,17,8,18,46922,6900,10149,64,52,25530,16238,47,12,0,466,2,32,5,0.7291666666666666,0.18181818181818182
wrOZ-Y0DwEwoXdG2NwLPwlTX-Ig1k6RGqpVOphlcKYnb,blues note,4542811330,support,2486,1,11,24,11528,5556,27889,100,44,31450,9468,44,0,0,122,11,38,16,0.5813953488372093,0.22916666666666666
akKu6b2CQaTRpPnJ0jwoRgv8RCuOOWdf-r5rR2gMqvd2VZw,종커TV,4526230791,support,1883,2,3,13,11156,599,22346,55,41,14418,9110,33,4,0,147,5,23,5,0.3409090909090909,0.13043478260869565
WoBFuwMuB0guONeNEAb_bKdxbPQL6ZSbkXKtIyjpUZoPLDEweTwL4c93,레붕2,4546045310,support,1666,5,1,7,8824,2526,13729,48,30,12292,8003,30,0,0,195,3,22,4,0.46153846153846156,0.08333333333333333
r9YleuzwlOTAIBbzlE1mmahM1FT-7Sqk6KN3ngj7Sd7l9jr0FjQWrbhf,신대훈,4546045310,support,1666,2,5,4,6663,1592,22509,39,31,18347,6222,29,0,0,57,4,20,5,0.5,0.19230769230769232
17fj65TWE1peRQ-MguCpx9OgCSY-U3ATjf6UYzrxHbnGS7I,뚝섬은주먹,4315441647,support,2099,5,5,8,26635,1896,4753,77,29,15698,9987,35,4,0,230,7,36,10,0.43333333333333335,0.2
zKbn_I9wgX2XGMnKFK7kJH7pW7I1XQ33LbdM_QsaSm1_kMM,다케시마웬말이냐,4547843054,support,1616,3,4,13,6127,11333,22736,57,23,16783,8038,35,4,0,64,9,28,7,0.5517241379310345,0.25
wzzRMDt3WUFXMT4g_qOJPPRsZjPYymijSuwW8cNQm665q92Ilf8ugN50,중소충,4548689016,support,1797,10,13,4,18432,847,13173,42,47,28532,10497,52,8,0,515,1,15,4,0.5185185185185185,0.28888888888888886
QeXdfKerJ-QhbM6QGxTCwbwSK4WhAo67Qt080GDY-YfT,킹태섭,4543439399,support,2640,3,7,27,21519,18809,17199,115,95,32852,11710,47,0,0,224,10,48,15,0.6666666666666666,0.13725490196078433
HvAWk6CLizC5Iyas9JI-lc39nXupahcLqSTzqzry_0-r,누가내옷을벗겻죠,4543439399,support,2640,2,10,23,12271,6820,71350,75,60,41026,11036,42,0,0,114,5,35,12,0.49019607843137253,0.2222222222222222
F7gJ4EC39XoQwjf2nhHWeHNwW0hw0GnWd5HGRSkMjat4j_EoRzWN_uIH,절루가람,4544096200,support,1497,1,3,6,5368,11180,2894,26,15,4883,5385,3,0,0,36,2,15,0,0.4666666666666667,0.14285714285714285
mzwt2aJnP0Z3lKBc1UqbAWg1X-W4EW7lENuzEKN30_wlETYuyNkUF1gk,즐겜로너,4544096200,support,1497,0,1,12,6721,4469,6227,48,25,9791,6656,27,0,0,172,7,29,3,0.5714285714285714,0.06666666666666667
F-1fVxeORukv9MS2HtNDyHFiI7sCj6UfPUd-1YLdczE,다온라온,4544399992,support,1709,2,6,16,7886,11646,39179,37,50,23221,8287,33,0,0,115,2,16,6,0.5,0.2
SA9FKlUDlf9ZGsL_EhzVCgQo8je2tkjtJPzG8COgi-12,전 아지,4544399992,support,1709,0,7,19,9385,525,19157,42,43,15441,7170,51,0,0,192,3,16,3,0.6333333333333333,0.1891891891891892
abNu1n9B-jn5842_AyytifCuMNjYabUO8zK55Z8jjU5P,달려라용선,4514741241,support,2372,2,8,31,22648,7548,22653,165,35,29334,13309,95,8,0,324,3,82,31,0.6111111111111112,0.20512820512820512
sOTy21rUPH6FExvGGLJlRMQ4pGi6qjknnwF0qH9bZfm2nLk,유 은,4514741241,support,2372,1,13,20,11279,20987,17115,72,20,27902,9590,23,0,0,98,9,42,11,0.5384615384615384,0.24074074074074073
6MUkNSvQJyJSbY5MMNwNWF4pA01QxA1wh_Zm3NcjD2JWq4A,내옆박형진,4547665654,support,1745,6,2,10,12590,9382,39168,52,57,23131,8161,32,0,0,138,6,17,5,0.8,0.1
0Fw2zJsQZWTQfGcSJxftGM57XO1GHW_YSN3Epbd6UOgQ,베이가딱딱,4547665654,support,1745,4,8,5,19876,1638,6598,24,45,15604,8254,38,4,0,253,3,12,2,0.45,0.4
zPDsBpuCc0IKTXnlKgas1TaSwc8qppIXm-xJuUzArJUTovvzVRTU1ZVh,무르후르부르두르,4548309540,support,1546,8,4,8,11217,3359,24512,64,22,18695,9604,41,0,0,103,5,21,11,0.48484848484848486,0.16
489BqdEIISV-HWG7Ty7xWQrPBxpPJR7znnGSN8nMXi0vICg,아잇으어푸르르,4548309540,support,1546,0,7,10,7650,1700,8639,50,20,14112,6189,25,0,0,107,4,22,8,0.4,0.21212121212121213
2UDY4hVvR9X9_NTeVjM_QJ32iQPaHxHIn2ofRx6MWnBwaeQ,몰디브모히또,4548704855,support,1332,1,3,3,4365,69,10552,36,28,8532,4860,30,0,0,164,4,17,2,0.36363636363636365,0.16666666666666666
uvxgvw7PTbjn5Ab23Rjn36OExnIDeaBQyrsthd15QEE,김태풍,4543901684,support,1831,2,8,16,9460,6945,9354,61,31,23001,8273,17,1,0,182,6,26,9,0.6428571428571429,0.25806451612903225
muCj0fItRRHT5L94ZV_roQE6u1m-0bTSeus05Lv4SnX7,갓길의베인교실,4510659740,support,2047,0,3,7,3566,94,10735,26,16,9015,6786,24,0,0,31,3,13,5,0.25,0.10714285714285714
4ZrUVsNHR5jHoeN564z5I7ELWE1dn3e1rZ4FboRRYF-5toWIM6JooNRw,꾼밤갓,4510659740,support,2047,0,6,18,3551,28970,13381,105,25,16686,8091,31,0,0,181,7,56,6,0.6428571428571429,0.21428571428571427
qKA9VCMUENBu-eUMEDFkmEDTjt7I5KkqjxL4wp9TUX9t,어떡게그럴쑤있어,4503326247,support,2052,7,4,8,23740,6593,10184,64,38,21744,11473,59,6,2,165,3,25,6,0.3333333333333333,0.10810810810810811
qe0Jeb0I-5GjfaIPgvldoewXJF9dVf1l7pB1MAAXP__Fco8,탈시숲,4503326247,support,2052,6,10,15,16594,4199,12244,84,29,27105,11252,44,10,0,44,9,39,12,0.5675675675675675,0.21739130434782608
sydwGuPksPP432dM8fkosj8_oGB5_2oj3xv3NgwGc-I,Aberkios,4547850889,support,1918,2,8,9,17556,3933,9201,81,35,23612,7046,32,4,0,128,11,51,11,0.6470588235294118,0.26666666666666666
FJf6KYqKGHQ9l--NnR0tlwI2GH83__27BtyLzfMcPs3e,ChinaRngFirst,4547850889,support,1918,6,4,16,21484,4295,9224,91,76,16604,10752,48,1,0,425,6,34,29,0.7333333333333333,0.2222222222222222
0VsCK2c9yCHTe9L5lw8zkFtXYKY62OF3QM1XrHxaJGcM,스텔라메우스,4252746946,support,1728,3,4,7,8917,4278,8220,62,25,13570,8099,33,0,0,141,6,30,4,0.37037037037037035,0.23529411764705882
Gav5Coq7v5D33qAuYe5eofQOQIokEGcOqGWKtODpGsinoHI,로그아웃을안하니,4252746946,support,1728,5,2,10,7122,15139,5169,34,10,6401,7674,7,0,0,43,9,21,1,0.8823529411764706,0.07407407407407407
jqiAMdCn8s-MJkjX1wtf6JFIFcF0FrRPqHVc3hqHJQQrcXU,s히페리온s,4420152817,support,1983,4,11,12,12695,1201,36450,55,29,27939,9049,32,4,0,270,5,20,7,0.43243243243243246,0.25
rf7QyiPOk2_9yw-xIL8q7LXXXQ9E3IRGXuk80xPXTjKbFyQ,찰리쥰,4420152817,support,1983,0,8,12,6620,12742,11414,42,16,17717,8088,26,0,0,128,7,15,11,0.2727272727272727,0.21621621621621623
ZK37btvOPePjD_RU0teWv0TVKaYZLlIu1FAXaIkRcLka,또준용,4547099652,support,2186,1,12,19,9613,40920,12046,88,57,24913,9300,9,0,0,229,4,56,6,0.6666666666666666,0.24
h5fqaqy9ZIi5L7qxpdDjpsM7i4heUBicTfwTU-oXBdJlxSQm4b0mA87v,데마초,4547099652,support,2186,2,6,33,11479,9504,45581,83,46,24089,10953,32,4,4,161,5,38,9,0.7,0.2
atwPCArdWL-3p66is0n7k_GkmJM4a6Geq87HNV--OUmaEJ8,나무정령 고준혁,4548696769,support,1697,2,2,11,4783,3052,7088,53,35,9272,6841,10,0,0,282,2,17,6,0.52,0.08
7o-vK_X-HcnZ0dDkqJDxPFXaJ2MvrjS_jIGpXNoQ0D8G_Xk-6xPMTss1,소담삼촌,4548696769,support,1697,0,5,16,12503,10040,7143,55,30,17105,7509,27,0,0,108,5,27,4,0.64,0.2
SAdEo9C9cam6J7wy54qaxfo5onOBv_h9W3lxeJG_pSWR,함정식,4547798471,support,2009,1,11,6,7101,4467,12261,59,18,26552,8783,43,0,0,79,4,27,9,0.2413793103448276,0.2619047619047619
jwyMXdhNXy3EujVnh8oSWEBGvH0SlruppIDlXHVol41XeXkONtwgegMi,하오하오1,4547798471,support,2009,4,7,15,14785,1677,24267,44,30,25095,9393,70,0,0,116,1,20,8,0.4523809523809524,0.2413793103448276
X2Z-VmSMKZFfg8l45tBOa7HdY5QBqUZV_cu_-llwbdhC-GEAxqsGBouC,djawndud86,4518440078,support,2059,0,6,17,7448,1322,31639,69,47,17402,8324,30,0,0,146,8,39,3,0.4857142857142857,0.2222222222222222
V-4qODuOFXwtQLFOwYss_c3Bzhy2qlkolzvvKzKS1aA65Ww,좋선재,4546509073,support,2131,1,7,17,8299,2782,19401,75,28,19717,9059,44,0,0,245,7,42,3,0.4090909090909091,0.25
sKxZtbteXXnXymom5CGkWVRtIpkfLmJYyeAslBRRBwg5,너보단 잘구를걸,4541541248,support,2258,3,9,9,17617,5905,11594,74,19,29524,10111,46,2,2,24,2,28,9,0.3157894736842105,0.2571428571428571
n-6HFEMM7DZQYKXL7ZNWyLjyMRXm1w2MlgIDE2zYnAez,석준2,4541541248,support,2258,6,8,19,14479,2157,47419,82,83,22836,10617,44,0,0,391,15,41,10,0.7142857142857143,0.21052631578947367
Ko26jtA1DpVbOOxQedlK2abQoRsnFUqU-gW4kkBRjs5kRiA,김미영다시마,4517131575,support,1610,4,7,14,5603,998,11119,43,21,16538,8418,10,2,0,136,5,21,4,0.4864864864864865,0.22580645161290322
BMR-CVzuIBjp_V_535sN2g5VbOWoUG-RJ9wZQ1jzSEiiHdWyFwNcXy_B,SSEN,4537439219,support,1790,4,4,20,11227,3928,9138,69,55,13323,8970,30,0,0,88,11,33,7,0.6,0.23529411764705882
57uiNX9pnZG11-vqB99dquO2btmnf6fQE992BqjKLpykBZk,소울소,4542253763,support,2084,2,6,18,10526,4571,15086,76,55,22391,9432,41,0,0,175,3,45,5,0.5882352941176471,0.14285714285714285
7fzyQ8-iFVJdJk3z7JAcPgbbriCS_1LrsnQmNbXucFSmD4s,오늘은와인나,4428099261,support,1393,3,1,4,3905,8890,1370,20,8,2531,5583,1,0,0,25,2,9,0,0.6363636363636364,0.041666666666666664
fi9VNJP955-JqIZYDExDXCQDP12n-2j8nNLqyPQWgkRR,봉달2,4548696926,support,2132,8,11,19,22915,3737,16721,74,92,26426,11475,24,0,0,133,5,36,7,0.7105263157894737,0.2391304347826087
e4WbFL92Dfb0czv1BXBfUx8RGp8hfvJHeHDQqTzLakwIIGM,인사없으면던진다,4548696926,support,2132,2,9,22,26445,1452,13535,69,58,18768,10205,31,0,0,244,8,38,12,0.5333333333333333,0.23684210526315788
5Zaq5O35V4cdeC-YBBQORjAWZAVKSNzaACE9POJX4T1bvdg,St Mary,4526293185,support,1295,5,1,7,10313,1466,4650,42,19,6793,7201,9,4,0,146,5,16,5,0.48,0.1
3KhG4MMCU5045ASkzQNlD-wfqf4kZVILqm-XSZMoQiSyqu8,밍1004,4526293185,support,1295,1,5,3,5854,5966,6153,13,18,11196,4856,11,0,0,67,4,9,3,0.4444444444444444,0.2
tPqnMcfsXrRk0xYuL4ELkwN6Jx3YsPr9d13o88dP5sZcCDZkCrZPBLoS,초보분쇄기,4548729244,support,1365,5,10,3,11420,4594,7619,42,28,15592,6927,23,0,0,45,2,25,5,0.5,0.2702702702702703
3pJpJCN5WA-MB0Erus9BijCLw6sMuACs22Aw8RAeVEg,Disney색동,4548729244,support,1365,7,3,12,11327,1261,12257,29,44,13256,8058,25,0,0,175,3,15,1,0.5135135135135135,0.1875
rqhQ1C51AnUahG5TUZOJBQ7RoZdwyYumOb8QTldxMjhA,견 놈,4527723939,support,2021,4,11,6,17461,1416,7404,19,19,19645,9485,82,2,0,103,0,7,3,0.5,0.28205128205128205
1Nw4iDORMo7LRiOBBuIlTxLDAMTCD1O1KOz8VNVFa4Ul,북득사,4527723939,support,2021,11,6,7,23465,1897,6559,50,22,18271,12121,44,28,0,38,4,17,3,0.46153846153846156,0.3
G7h34j_MLVt2srjDC0Vsly_iVl-LF5apmZRsLO7ptWGPRQo,경이애미,4547546233,support,1603,7,4,17,12346,6408,13831,67,23,17938,10952,48,17,5,171,3,24,7,0.5853658536585366,0.15384615384615385
Rgu1KXdwc2d8eoUiLTY0DjNbEzkzVWlbQ6B-pxtUEKaR7tY,원숭이 사랑,4547546233,support,1603,2,7,8,5575,615,15895,40,23,17073,6400,20,0,0,71,4,19,2,0.38461538461538464,0.16666666666666666
