account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
hk5RvoRNQW25rlKqfoL81js6FnEa45PBPOKamgZXsL0jJzerqnMlBged,노빠꾸민준잇,4544399992,top,1709,10,7,6,21461,8075,38313,13,26,30095,13172,162,9,9,210,0,9,0,0.4444444444444444,0.23333333333333334
NvR7MmvF68771FBK6Lkwz2v0UIpBn6yq7IZ0oqWNS_cUThwFIr5T789a,MileBoy,4544399992,top,1709,15,9,5,43713,16068,46568,13,24,41489,14302,136,10,0,100,0,8,0,0.6666666666666666,0.24324324324324326
lB9kjmx08NaMoULqgr6q6FGk4cn643pmkqPJA6ULS_l2,용기와 광기,4514741241,top,2372,8,11,10,21318,6304,45190,16,30,42168,15756,206,16,8,200,1,5,3,0.3333333333333333,0.28205128205128205
4m40lZL7utYt7u8MUlum1OqKt3BRDNjkmlaZQOYiSIy0X5cYnsBreiXQ,탑루시안너무싫어,4514741241,top,2372,10,9,6,25575,12419,41027,31,26,51534,15491,221,12,0,44,2,12,7,0.41025641025641024,0.16666666666666666
_uQiSN-zw8_GZZ2KhwqyZju2uSnMpcTPmLbBzAkraBI2,꼴릿맨,4547665654,top,1745,3,6,0,18914,5625,32451,14,6,22852,9170,157,4,0,45,3,9,0,0.15,0.3
beB-xXlsDf64H_8-w_CaDkGaHFUltvztUJJ76j3gD5sf_kzMeq-O26tH,GodOu,4547665654,top,1745,9,3,4,21942,11037,28492,18,41,33665,14253,196,13,9,349,0,9,2,0.65,0.15
EtnA-qM8-5MlhdUsAmdNOHNiSqC1geaiZqaE2ltfrcmQcjY,계란노르자,4548309540,top,1546,2,7,1,14523,155,7448,21,8,15094,8154,157,3,2,93,4,10,4,0.09090909090909091,0.28
nnKHtW71yLS03g6biSK0lxp0xgpupm330CnzCtPN47k,독수리 이글,4548309540,top,1546,6,5,4,14536,2638,21020,14,18,24228,8823,134,0,0,176,2,8,2,0.4,0.15151515151515152
TI2FyUuriK7j7V0MvLgLl0FrZd9LEN6iMXzqr0lHxwsJS0BzKtWuSw2v,SKT TI Y0J0NGD0,4548704855,top,1332,7,4,0,11464,7476,12760,6,13,23442,9294,128,0,0,212,0,4,0,0.6363636363636364,0.2222222222222222
lWEm4amjK5GfnyANU-j3q1yGMjj9NcOF6KKp_icNO8Xm_BM,HeyMissTrueLove,4543901684,top,1831,9,6,5,21743,1708,32790,14,14,32265,14459,177,8,0,170,2,7,1,0.5,0.1935483870967742
Gxr8WZwHSdfVUDoP2TSXrwBGn3tNqWRoB-yKxwWoj7h4aq-j1-STWH3y,껀껀껀껀,4510659740,top,2047,3,8,3,14102,1630,28597,26,19,24210,9572,137,30,10,334,3,8,5,0.21428571428571427,0.2857142857142857
OVCVp7crzQJJ2NvLUdF2hQV0TDG8PJgNklJVj7y5WvCU6og,진희씹고자놈,4510659740,top,2047,13,4,1,18832,6162,23387,19,17,34243,15974,203,23,0,115,3,8,3,0.5,0.14285714285714285
SEvmRE_MyQJzwU9X2ecvgE5ZqmH6t54gSdykASlmGJZfMRwLU_hmu6TX,삠뺨뿜,4503326247,top,2052,13,6,6,30147,9068,33263,19,31,31636,16551,187,12,0,160,0,9,4,0.4222222222222222,0.16216216216216217
-sayrtlvFn4NO4GXAbcy9gv7x5RRedHXVl3iNfDaWUFa,꽃종기,4503326247,top,2052,2,9,9,16259,3259,26247,37,11,26937,10634,184,8,0,202,4,15,1,0.2972972972972973,0.1956521739130435
XEwlmPbtHgMgrShvrllME0oVhxlWUjNTkhpVXswH7maWoiA,세트노밴plz,4547850889,top,1918,3,5,3,15314,6643,37911,21,64,28577,10310,185,4,0,484,3,13,1,0.35294117647058826,0.16666666666666666
tZwKmiTiQ5JKs0zCqGrbp3WzxBdaKAl_74FjKzi6DDJYq5OeXziWW42D,Difallic,4547850889,top,1918,8,2,4,21051,3557,33108,31,15,30107,14116,190,8,0,136,4,11,4,0.4,0.1111111111111111
HwTOpqyhy_VQfeLW_fAxPn6i40STRMBfGQ8spiLK9ahD,냥냥냥뇽뇽뇽,4252746946,top,1728,11,1,3,18286,2394,25201,15,22,19994,12571,163,20,12,72,3,4,2,0.5185185185185185,0.058823529411764705
tDLxvcCSWUNWGzMqaYUSSqPnLzFwa4PaqkqXyxrGgjow,티모 그분은 대체,4252746946,top,1728,1,8,1,15271,3241,8844,11,33,21531,8667,162,4,0,440,0,5,3,0.11764705882352941,0.2962962962962963
6JB8VcGC7xOgnal46TNE6Xo0Qmu-Y9cOm5aYTLeKgMaa4EI,Myojae,4420152817,top,1983,2,10,9,14002,3984,34865,15,25,33299,10268,151,6,0,453,0,11,1,0.2972972972972973,0.22727272727272727
LDTiE-1ms2gcieDBzH1n2XlVwYmf31QBnUZ-QBEf4fCHoWLPc4ncmp8V,미래소년권현영,4420152817,top,1983,23,7,7,60882,25058,72752,19,27,55790,21143,220,15,5,199,1,10,2,0.6818181818181818,0.1891891891891892
Bossc7mMshEq1bCfoIs-mMHeWwTYCE9yP7ADPZKs9eF_fJ4,dlwlrmaa,4547099652,top,2186,3,8,2,26333,12063,50287,56,4,51974,11545,236,4,0,124,2,10,3,0.16666666666666666,0.16
jyg5Q92yf09Dpxq16fiO8qJE2uWqxMHIbrVkDFwbD1NIe7w,안에다 해주세요,4547099652,top,2186,7,5,15,39515,34182,22199,28,6,38238,14546,239,0,0,104,0,10,1,0.44,0.16666666666666666
DvlXkf6sSs7wITtNssu6IO_OJCtSUl26l6pGXGzDoFghX1M,혜리가짱11,4548696769,top,1697,7,8,3,16047,1210,12747,17,8,20178,10999,193,11,0,78,1,8,3,0.4,0.32
rvmtrFkNELeFZ_MrB8Co45lpCFHSF7XLX3ni1NLC5Ww,하르넬,4548696769,top,1697,3,4,8,11749,2524,14217,29,9,21945,9442,135,4,0,53,3,12,2,0.44,0.16
ogVasyJSVT7IFNFyVi9KdCwdny0CeuupEgou32Kx6sP6tN8,마스터호박,4547798471,top,2009,4,7,9,29645,1471,10341,20,23,22671,13480,231,8,0,309,7,16,1,0.4482758620689655,0.16666666666666666
CKgi2IkaSdjoKoZtA9LYGLp0rNx_aBleyLKMkbt0mg60OXI,Keful Jace,4547798471,top,2009,7,7,6,18582,13999,38257,22,16,40742,11538,174,4,4,650,1,4,4,0.30952380952380953,0.2413793103448276
RisixWz5Lri4vlfck34SKGCDMxENRibb6Zd4ULkGTTh5cqw,조춘신,4518440078,top,2059,6,6,11,31469,9908,27996,15,17,32035,15409,254,12,8,92,0,4,3,0.4857142857142857,0.2222222222222222
efw2f3KPpOtDEgl0xpGfPgCO6tHj5RalZW2O2rHZqP4b,Ashley Green,4546509073,top,2131,12,1,12,22497,11662,37886,37,16,26687,19917,239,46,23,243,2,14,2,0.5454545454545454,0.03571428571428571
JuSTmq4rKOx7OOgDjzOwAEqzsQdJnQY6MLofLNJviz6q,프로젝트김용성,4541541248,top,2258,19,4,1,48266,20021,68818,45,20,52186,21509,288,33,9,241,6,17,6,0.5263157894736842,0.11428571428571428
CSxgkR3SbD9Xx1XpnTq2MNNPQYz2xVr-QexSVa6P3AaU,p4phero,4541541248,top,2258,5,13,10,19348,6697,17707,20,3,31381,11402,166,2,0,80,0,5,5,0.42857142857142855,0.34210526315789475
91zpRMU8FeSzSFmgv1jqaw6PPh8brS8whdpU3sJsZcuk7HM,no blue carry,4517131575,top,1610,21,3,8,40030,3989,16447,19,24,21488,19077,236,12,0,354,3,11,3,0.7837837837837838,0.0967741935483871
hTvw5O5twe9Eb8Kv5LuzZQIwNaGb98OyhOs2VGHR7av8Kyn91BniRN2e,별뿌리,4537439219,top,1790,5,2,2,6625,1494,6279,10,6,10374,9441,128,0,0,31,2,7,0,0.175,0.11764705882352941
iPGPGtIBKKAwxXa4OB38il4HuRnnd4N8wTmdfY4Yjl1OhWE,챌린져 동선,4542253763,top,2084,0,11,7,17985,3259,14279,20,23,27157,9170,142,4,0,41,0,10,3,0.20588235294117646,0.2619047619047619
i-5cI1Y8uIEcTa08xKEPBxIfRFAZ1TrmnEEZpXxy7FxenSBokTmFeLue,잘보이는트롤,4428099261,top,1393,2,6,1,6099,1985,8851,8,5,18093,7077,94,12,4,52,1,7,0,0.2727272727272727,0.25
ABQjZOh03oEaiUGs30VVpxsavUxzIf92pd5sbVlYnbWK,행패 행패,4548696926,top,2132,8,7,9,20282,12788,35208,16,29,37007,14109,173,15,4,211,1,5,6,0.4473684210526316,0.15217391304347827
sV7yUzhqkaTA7nV9Ywb-uTN-dxjUMvh_LLhmAFzpnYcYHgUA0AWwlUoL,노고통,4548696926,top,2132,4,7,12,24011,7350,29966,31,39,31172,11965,145,11,7,212,5,15,3,0.35555555555555557,0.18421052631578946
adzCtAILmc1SsCS2ePq_KESUpKsb0FtMYVVg5IDIW5HhVA64thO59H8z,리기태,4526293185,top,1295,7,1,0,10493,4106,10008,12,4,12190,9561,162,17,11,39,1,7,1,0.28,0.1
jtMHh9Sq5lPuxRKY3o5RgEkVrOX8f_H-MsKcQ7xw63mrtZU,챙겨주세요,4526293185,top,1295,0,7,2,7806,0,6237,13,8,13450,6363,152,0,0,38,2,8,1,0.2222222222222222,0.28
KTgUiVmERvfT9SnUY3l2iv0CIupMEWxW5422btKrWG2pTvuQ62iLRX4y,이제는 다르다,4548729244,top,1365,5,5,4,15417,2258,8609,12,23,13700,8221,116,0,0,60,1,6,0,0.5625,0.13513513513513514
lHnV9o9FBBWpjXAUYfQLJk1j75vtHzjlOjptZ15qrg0KOnEVK19sJAXW,갱생쭈누,4548729244,top,1365,6,3,4,9890,1747,9171,11,15,12307,9876,156,0,0,135,0,4,3,0.2702702702702703,0.1875
0cWZrG3L3XI-LWBoTwF_MUXcnVSYOfPxBHTSpYanuLNE,날카로운공격,4527723939,top,2021,2,5,5,15626,2560,38090,16,29,20858,10996,196,0,0,611,1,6,1,0.35,0.1282051282051282
KZMpeE5y1gIua30JmRKt98coIbePD2M9cjJHsfV0tHFB,NoSpell,4527723939,top,2021,6,3,2,17858,4648,16537,24,26,19661,12227,201,12,4,415,3,6,2,0.20512820512820512,0.15
cW4n52lfzVwFtEKlKRiGFUXtCeay5s_SUFaKCIGforzJ,원딜 키우는 남자,4547546233,top,1603,1,10,13,19982,5753,19283,12,24,27555,9864,153,12,0,52,0,4,3,0.34146341463414637,0.38461538461538464
RIcJoA5fjwj07szvWt6Ugp4I2BlNRSFpcFi0DcccaTm_3Qc,SUPER MECA GAREN,4547546233,top,1603,9,7,9,25087,14261,35804,12,28,35087,12807,147,10,0,363,1,7,1,0.6923076923076923,0.16666666666666666
