account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
NLqOhW9iE2vR6n3stRuyOMfUJb-J3Y7wA7_FZBuydQHadRQ,버거킹 피즈스틱,4516611148,top,1253,2,3,5,11630,490,16919,10,25,14151,7519,120,0,0,403,0,7,0,0.3181818181818182,0.25
QS4X0Tpi5xPRHdw6FVjuAGXxBfkpZiWZJTkqxzQPnGdd,No 1 Shooter,4516611148,top,1253,2,5,5,10765,4662,9627,11,82,17122,7058,130,4,0,176,0,6,1,0.6363636363636364,0.22727272727272727
orH62SKliL_ckgMJD69QwK_YSRr0Oa70ka6d8BjlonONyXk,황악산호랑이,4538995780,top,2219,8,7,9,20275,4910,32339,18,19,29191,13854,215,0,0,69,3,12,1,0.5,0.25
tYKl1W0rlbV78KkL7ctd9Gx3uepZFmmzevfWhS3FXANL,두부두부 김다현,4472054469,top,1448,1,6,2,8385,557,24294,12,34,18298,6064,120,0,0,576,1,6,2,0.17647058823529413,0.1935483870967742
ywqLlbMbvoMFXZ-AHNvLCprctwoOCcgFMFBjCqOZcFIBOg8,가란충,4541272708,top,1656,4,7,12,19415,4627,16736,14,19,26960,11141,154,4,0,114,0,6,2,0.5517241379310345,0.3181818181818182
UwyJfJevHd0F47ggU5ftr2uq9QDTt7w5i7YFou3yzBah-a0,침대위의바니걸,4541272708,top,1656,0,6,5,5402,816,17299,14,18,19107,7303,130,10,0,82,0,7,4,0.22727272727272727,0.20689655172413793
NwQvPmXPdcN1DwpRDN1_Ncuuu8hqEOo7c__qq-9h4aRl,인천다리미,4541786690,top,2260,2,11,3,27365,4313,15074,25,9,34382,12466,210,19,0,42,0,13,3,0.15151515151515152,0.2682926829268293
_yIozv_IO61XAYA8BVY8fdxFuCE9yPBlZ5WJHkj9rsmo1qg,롯케리아도란도둑,4541786690,top,2260,9,4,4,23264,4368,46965,21,28,44298,13793,122,12,4,147,0,13,3,0.3170731707317073,0.11764705882352941
WbvwtWwj1OrnARWpu8Ja7OusOj-vhv522sdlC8pKW9YfRKw,참쌀유과,4541619723,top,2099,6,4,13,15544,16833,43508,14,19,35101,13774,178,15,4,202,2,8,1,0.40425531914893614,0.10810810810810811
fIcZ5RsTNh2Cd_aJeTNzZNnip6VI6dA7J2dG2Tf4WBVm,지박령 전문가,4483377897,top,2348,8,5,8,21867,15914,48315,21,29,46934,18377,281,2,0,68,2,4,7,0.5517241379310345,0.16666666666666666
Cwiv3lUmbN6C6R7DPMRGhsVxrgRuTD0LZLxlO7JHw2RhTng,하늘땅별끝,4531986331,top,1272,0,2,6,10059,6334,18540,5,35,14697,6527,105,4,0,276,0,4,0,0.20689655172413793,0.18181818181818182
b3YeQmM_9quiL_tIAqYXDRE-WckOqNWBk_g2o54CAUDg,파평윤씨 33대손,4531986331,top,1272,3,4,0,14543,3413,12918,10,0,19882,7861,163,0,0,12,1,7,0,0.2727272727272727,0.13793103448275862
IxfRjqLnVqE9CtFUSBsInn6VqWdsr_gbg2ywAkU1_5DVgr1SzKEOQ8wB,브실골던지는사람,4474568967,top,1824,8,5,7,19344,5028,19567,17,12,25316,11371,149,8,0,31,3,5,3,0.5357142857142857,0.15625
iBRXPD7Uny674aSktiuMmaLUhxtp6MI2poNdpusgHjtLsWg,무작위챔피언파편,4540556100,top,1213,1,1,6,7326,5174,12321,4,39,13914,7082,109,0,0,364,2,3,0,0.2413793103448276,0.125
6mfu4ZlDNbLQGKQZqtGlbyBfrrPxHIalQCEHjGxk4I1AdzM,shyarrrr,4540556100,top,1213,1,5,0,7829,197,4850,9,5,11410,6167,148,0,0,47,0,6,1,0.125,0.1724137931034483
pr3E9e7q3KpoOR1cdXsZVh7ZAolYfUTAh3QIhCDYPL8tb2g,대포달린호랑이,4530376204,top,2197,9,9,5,18724,8388,43876,14,29,40480,14478,209,4,0,43,1,4,3,0.35,0.20930232558139536
7jnvZ_g4phARSXmB7BlOUAxpT2BvyFJXZBnJH4SIJoHTw7s,아무무 1등,4530376204,top,2197,2,7,7,15536,5408,32522,11,29,26994,12051,164,0,0,427,1,4,1,0.20930232558139536,0.175
5KcxfK85jZVb2y6bo7qj5bW6qvLvnIWRlftuXn5B1AkZxVBQjWzD6D5T,GasStation,4534438491,top,1420,4,3,5,14827,2417,30063,10,36,22559,8245,138,0,0,403,0,8,0,0.5,0.10714285714285714
ixdJN7mxI229Sy2B_V_cEJMmHWXco05R7-QVGyl9OmS-okI,낡월뤄,4534438491,top,1420,5,5,5,13994,4267,19184,12,15,16950,8294,132,0,0,191,2,8,2,0.35714285714285715,0.2631578947368421
mt05_ZrcuwSKbBe1wIC4IQWNNyBol5U0N568_utVsF3PzVs,충북대 수의학과,4540853936,top,2284,0,5,1,4830,2319,13546,9,14,14207,7873,72,0,0,36,1,6,0,0.02857142857142857,0.14705882352941177
VGi_AHVAWWGLQDpDQuNbhFPj8VkKYtNOeXwy34GP9Y-ByE5XXI0Fub1d,완두콩182,4541904458,top,2451,14,3,6,35196,8019,61811,16,50,40059,18258,204,21,7,165,0,12,0,0.46511627906976744,0.075
dowOR3rM-0L-G0zLIpmsxP4Ov87eu0jnp0Khnl5BqzQt,Lealey,4541904458,top,2451,3,13,4,19616,8994,37083,21,20,48456,11885,195,0,0,313,3,11,1,0.175,0.3023255813953488
9Ucp_loOW1w7Er8HkXFaRxuV8--KzKEwnmYh71gUhY_Io54,버스타기좋은챔,4539865224,top,1397,7,4,3,20526,4889,13682,18,27,22205,9715,145,4,0,206,2,9,0,0.3125,0.23529411764705882
mO6RUopFCyTCW_4M9vxNJ1u8SnilpR4n8lJoXYleenGhBIBFRqEnPzv_,스 또 죽,4540655514,top,1673,6,2,13,18480,3560,7265,21,37,13892,11384,176,8,0,211,1,10,2,0.5428571428571428,0.13333333333333333
b8hXt1clPQTPcB1fZV7uMpkHHgorK-NghKVBsLnFpsnhTAXf78DjSuuP,강성웅,4540879997,top,1412,2,6,7,16218,1058,7063,14,10,14339,8725,141,21,0,130,2,6,1,0.2571428571428571,0.3157894736842105
BHmKdGZHfuICzvtInk8YQM-UR8OM4t5XTySEZe2jTPBp,leeduckkyu,4540879997,top,1412,7,4,3,13786,2576,9138,19,24,16125,8469,126,0,0,319,3,10,4,0.5555555555555556,0.11428571428571428
OGRMGp5T7yqi_nuQUmd9ERyU9osoQB-NDZ__B8RNLlr_-g4,진우부캐,4507186995,top,2044,5,9,3,24614,3996,43936,22,32,38340,12920,193,4,0,237,5,10,2,0.4,0.1875
kByQR15SCyQolyIn2Tk4KldThERPLPy3HFR1qdacEfql7Wk,홍쓰베베,4507186995,top,2044,11,6,8,22152,3938,43567,37,37,31515,13948,156,22,8,134,5,15,5,0.40425531914893614,0.3
j6rO7L1rTtPhpAOe76swX3N2SNDizG2p52gQOlhXYT2t,물고기잡아라,4510354017,top,1451,0,10,5,10406,9844,14983,10,18,24757,6345,116,0,0,139,3,7,0,0.25,0.2631578947368421
t1DoGI0NUP9OcZgXmpexBMvAm0ef51u39CUaNXOSTMkG,인생갱,4510354017,top,1451,6,4,9,22181,10104,19062,17,14,25063,10124,165,0,0,51,1,5,1,0.39473684210526316,0.2
srfwvj97j6dd-WxZKW6zYc0YpPCwkecDx6yxBkc1KQuu,불주먹꿀간디,4286397787,top,2051,6,9,7,22271,10267,29281,17,17,37334,11923,170,8,0,185,2,11,2,0.3023255813953488,0.2
ZhFs1J7xhIFgYG2kq8qFoonCjXt_Osjc5EHan-pqVx1y,핑크밍기,4286397787,top,2051,13,4,3,30202,5850,38276,39,50,30249,18355,217,72,16,331,3,14,5,0.35555555555555557,0.09302325581395349
kuIL7FFzzkk5iIf0HVI0LQkdMY8f_K2Ce68eoSOWq1soRfI,장정구제자이승민,4279787020,top,1583,2,6,2,18437,3429,23659,16,8,22916,9015,174,14,1,117,0,8,2,0.21052631578947367,0.1875
wrOZ-Y0DwEwoXdG2NwLPwlTX-Ig1k6RGqpVOphlcKYnb,blues note,4279787020,top,1583,6,3,4,20221,13703,20617,26,22,26629,11667,174,28,12,202,2,9,1,0.3125,0.15789473684210525
123HIEF-hSNnNShbuR2Zn6LuW_BzECImkhj2zSRghT8R,CS만건들지마,4526230791,top,1883,9,6,7,36623,7923,27870,5,7,30890,13531,212,2,2,58,0,3,1,0.36363636363636365,0.2608695652173913
o0u_U7DenPAhqKSsor_oR53Edlmbj26_YvtpC94xubo48wI,김태희송혜교,4541874960,top,1809,2,8,4,15439,1640,27243,25,23,27112,11100,175,8,0,216,3,11,2,0.18181818181818182,0.23529411764705882
i8u7S9A4Wv8MjAYI_PQb2NFK7EHAwPo9ThZC9sQZD8u3Nsk,Erushian,4537769899,top,1469,4,6,7,19456,2590,17782,24,26,20046,8771,106,4,0,208,3,10,0,0.34375,0.5
Z-CHKRuTT37R--cN4GqsLZDFT0N1ukGeOLWqDS-8dspd,혼자만겜한다,4537769899,top,1469,4,8,2,10870,5597,11165,17,14,23084,7333,94,1,0,155,1,6,2,0.5,0.24242424242424243
mBzTiLl4MsBtEYLHG8y91QNgY-_T9GyIldfJyU7xTgR0,경상도황민현,4315441647,top,2099,4,6,8,22722,19226,22365,20,6,31448,12542,220,4,0,136,0,11,2,0.4,0.24
gK8k_PtkINnvI6U8MhEUEz7wYHIeMLbJ2fo863_mFnCX,골드4지박령,4535455801,top,1973,10,7,3,24106,6311,25847,11,4,26923,11746,175,0,0,76,1,5,1,0.3023255813953488,0.19444444444444445
w7sZJbqCKELLjzbVj25WX-s-0neYYRb5nmWaFhAZhA16,ttha,4541822403,top,1836,7,6,7,21575,3763,36481,15,21,20190,12726,206,12,4,91,1,8,2,0.5384615384615384,0.15789473684210525
Cls2iYh-fGZEiSBKfksjwoCF0sZdXBBrHHm8N7r-ulI_DYDWbErS_YPy,크으엇,4539658045,top,1689,6,5,6,18979,6564,14869,12,4,21845,10918,192,0,0,56,0,6,3,0.8,0.19230769230769232
lB9kjmx08NaMoULqgr6q6FGk4cn643pmkqPJA6ULS_l2,용기와 광기,4514741241,top,2372,8,11,10,21318,6304,45190,16,30,42168,15756,206,16,8,200,1,5,3,0.3333333333333333,0.28205128205128205
4m40lZL7utYt7u8MUlum1OqKt3BRDNjkmlaZQOYiSIy0X5cYnsBreiXQ,탑루시안너무싫어,4514741241,top,2372,10,9,6,25575,12419,41027,31,26,51534,15491,221,12,0,44,2,12,7,0.41025641025641024,0.16666666666666666
Gxr8WZwHSdfVUDoP2TSXrwBGn3tNqWRoB-yKxwWoj7h4aq-j1-STWH3y,껀껀껀껀,4510659740,top,2047,3,8,3,14102,1630,28597,26,19,24210,9572,137,30,10,334,3,8,5,0.21428571428571427,0.2857142857142857
OVCVp7crzQJJ2NvLUdF2hQV0TDG8PJgNklJVj7y5WvCU6og,진희씹고자놈,4510659740,top,2047,13,4,1,18832,6162,23387,19,17,34243,15974,203,23,0,115,3,8,3,0.5,0.14285714285714285
SEvmRE_MyQJzwU9X2ecvgE5ZqmH6t54gSdykASlmGJZfMRwLU_hmu6TX,삠뺨뿜,4503326247,top,2052,13,6,6,30147,9068,33263,19,31,31636,16551,187,12,0,160,0,9,4,0.4222222222222222,0.16216216216216217
-sayrtlvFn4NO4GXAbcy9gv7x5RRedHXVl3iNfDaWUFa,꽃종기,4503326247,top,2052,2,9,9,16259,3259,26247,37,11,26937,10634,184,8,0,202,4,15,1,0.2972972972972973,0.1956521739130435
-TudVr0GhqoLhoJf5A_Fu1xCgrXvU2CtYBq4EpIw0QeH0vAASjlFGUcs,기분좋게한판,4534877046,top,1872,2,5,2,11876,1120,14560,24,16,22797,8500,124,8,4,112,3,11,5,0.16,0.17857142857142858
m-yAps1Jo5fdDq05Lmyzj3bhpSmBBPyU1IsKnjMtxCCb,동대신역,4534877046,top,1872,2,3,9,18335,5933,29717,34,37,22849,11225,193,8,4,525,1,8,3,0.39285714285714285,0.11538461538461539
