account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
LRZy6wLH8W670hW5jzIkEQNXHBaWj-_8WQncK9tjRw9oWauL01i-sgxT,도구는입다물어라,4547900598,support,1780,5,2,17,10142,8604,20225,47,48,14873,9215,35,0,0,111,5,23,7,0.6875,0.1111111111111111
67SIU-fWBPCLiYiFHX8SxUlAnY3r06TjUI_DReychPqm,givemesurrender,4548597062,support,1717,1,6,22,5741,3739,8566,53,32,17167,7695,30,2,0,266,5,25,6,0.8214285714285714,0.20689655172413793
jrpjU0YqMdia7joeKwW5c0c4vyJdbkjlMN4P4hYHLUVA,picnic500,4543220588,support,1417,2,8,1,1989,160,8941,39,13,16168,6253,27,0,0,36,10,26,5,0.3,0.25
J0-6OAJvycnzpPwGMG-ETNwh3Nzx77oqhsI8J1eEpsC0,슬픈 뱃사공,4543220588,support,1417,1,1,24,5898,1144,2346,60,23,3886,6777,30,0,0,175,7,24,8,0.78125,0.1
TWrtsLYfAaSDinOoADOnpDoAva3nw344uERVyqihv7e6,15살피지컬,4127697217,support,1700,0,4,5,3703,578,12873,41,24,11734,5628,31,0,0,62,4,20,6,0.35714285714285715,0.16
M5_ZfOtjAycphQPk5nL_FXoq-leKl-XQVrLZhReMdbTn,yuchun hanguo,4525246476,support,2016,3,7,7,8624,770,9553,63,18,14382,8352,21,8,4,171,1,24,7,0.5,0.21875
Jy16KmD2Flqqo8P3TkJtj93QPKA0WlIkxflTUG7cfzZGEzQ,야마탱이,4525246476,support,2016,2,2,21,5663,2224,9084,72,34,12285,9351,37,0,0,183,13,34,12,0.71875,0.1
SByd10xm0kQR0pQY7i53K1a4_m1HTW3AMYccyVOO9KJDxoQ,양광순,4468864368,support,1457,0,3,3,3208,731,8825,40,17,9767,5530,29,0,0,63,8,18,5,0.17647058823529413,0.2727272727272727
4ceBIIq4HoM-oEEbXrtZQ6UX9WlDAVGskXi-mD03Z6Q1ndb2inZtFq0L,여자발냄새맡고싶,4543199557,support,1560,4,7,9,7927,975,19195,41,29,16454,6872,34,0,0,91,5,18,7,0.5,0.17073170731707318
3XzL5mZ_2EpOloSQ6KbbHaNDUltWtagWtVDatZrFytuE,크루크크루삥뽕,4544634732,support,2374,1,6,11,7609,2830,22693,104,37,19413,9336,49,0,0,125,14,50,15,0.5714285714285714,0.17142857142857143
SM0yfYW6OreSV2K5VFUPCY-MjfjkJ2odMhRzlFfqaqQx,흰단풍,4544634732,support,2374,1,6,16,5817,3490,31140,103,38,22565,9818,42,0,0,68,17,50,14,0.4857142857142857,0.2857142857142857
0PO2FctZmUS7xGXR-inMa5RT9bDbb-NQV_p7lG0MCpk_11w,룩삼과공혁준,4384052618,support,2002,1,8,22,6379,2147,26780,80,44,20788,8915,47,0,0,90,14,38,21,0.696969696969697,0.21052631578947367
8L6ON97Pt_-d6TqYE2hCfuzVEAVne9l5RICD90RJUSJbAR8,겜            땅,4384052618,support,2002,7,5,10,9988,3781,12642,99,28,16987,11832,50,8,0,123,11,31,26,0.4473684210526316,0.15151515151515152
H6GJ9atY9VFZGau0LKqcl8XkaBkVMyWiHvxkRPfQkOJ4,둥근산을화려하게,4265422782,support,2174,1,5,18,8512,9198,10863,95,41,15433,9425,27,0,0,179,10,43,15,0.5757575757575758,0.21739130434782608
1noldRzLgK0rl1Mdrb0tTb7RdlrPhY0teehQrofxQ1-Ew_Q,진  No1,4368952729,support,1306,4,2,6,5598,362,6887,48,25,8055,6598,26,4,0,111,5,17,7,0.4166666666666667,0.15384615384615385
CoppNDgNTxBkgvvP59Hg-L5heyIHiWLslB9GmlNItK-9,돌아다니는프레이,4419400667,support,1690,2,8,9,8404,736,17697,88,19,19434,7304,50,0,0,76,17,45,17,0.6470588235294118,0.2222222222222222
J5_QN0HIzawExPYNHNowhbsKpyCZ7C2gC4bysMgipdfr,73039752,4528574583,support,1688,2,2,11,4774,753,4284,59,12,7012,7591,14,0,0,119,5,22,9,0.6190476190476191,0.16666666666666666
OQew74_Bs4l1EHXh54QkHcTfKcElRpWRI7QuvNgez8kKZbbDBScF5nGz,퍼블 내꺼야,4528574583,support,1688,3,5,11,16356,13977,13299,49,5,22305,12165,66,152,28,161,6,12,13,0.6666666666666666,0.4166666666666667
JMeLq12lWLzRkOvHHcZuiZuBeCOuAE7N0DiBR-wHp4Fj,쨈 치,4528574583,support,1688,0,2,6,2144,485,5626,47,11,8640,6045,35,0,0,181,5,25,9,0.5,0.09523809523809523
JtDylXBQrGgIdahk2maVeZIie5VeMeFGSauKZLoPm0Mvdxe6ubRXsDCc,아이스달고나라떼,4477369579,support,1317,0,0,5,4054,8716,2878,13,7,3248,4441,2,0,0,40,2,9,0,0.7142857142857143,0
8R31CTvXTIovvMaBlNgp_gHcsJ5M9DwtdhgtFnf3l9RUifM,1000RR,4440650449,support,1401,0,5,8,7308,407,21680,26,47,13299,5263,33,0,0,195,3,14,3,0.5,0.18518518518518517
NIdQQQqrZl_KEk-Cfc1WAyOTAUEgtDLDF37RT39YDlZADvQ,이덩규,4440650449,support,1401,0,5,10,5831,1548,13508,35,29,14575,6096,24,0,0,85,5,21,1,0.37037037037037035,0.3125
nlnGVsA4z4VVKF7nbF-yssdThHpGnFrkgTlymWlvLs9HSyqVmfj2zFIF,늠이씹팔,4547238116,support,1681,0,9,6,4384,758,17676,50,21,17970,5969,36,0,0,38,4,18,13,0.35294117647058826,0.32142857142857145
WzY1nyOrofQU3yNZSEp34XuYHUMMjGurvsMBbFMy0SLx,잉런장인,4547238116,support,1681,1,3,15,4274,68,8989,56,19,9095,7647,33,0,0,57,10,26,9,0.5714285714285714,0.17647058823529413
d0d_xmhyRphDFRI2jQ0cLd4I78KzggLYQHaJrUJlQMHi,볶은 콩,4465991305,support,1679,0,0,16,5970,7057,7271,74,28,8773,7270,10,0,0,120,6,27,10,0.7619047619047619,0
-FJg9V3U_SDTezFhdcneLsU4HXNU3z2NYwagApjQfjh3,AIRGIN,4465991305,support,1679,0,4,6,5004,4520,7209,47,16,11288,5767,10,0,0,21,5,22,4,0.5,0.19047619047619047
hfzDf2B3C6IUXdg5YzKDVmEDFgNr8DOM9RxBNq4L0vPl,닥치고날개뼈,4482388623,support,1671,4,9,15,15475,1462,9082,45,77,19255,8469,31,0,0,112,3,21,8,0.7037037037037037,0.21428571428571427
e0DjS0ZoAN1XsLUck_AQe5rFMlzh9N3RXnHNyIc5Q3Lb3G4,소라카는버스챔,4537759940,support,1832,2,8,16,5337,21279,9139,73,25,12955,7285,13,0,0,131,11,42,11,0.5454545454545454,0.21621621621621623
oAYcLT-IH1v9awwYXXW42S2f-s4RxFlfkAxs3dJ9mVZZ,띠덜이,4547752145,support,1311,2,1,9,4978,4317,12518,40,20,9602,7125,41,0,0,65,2,15,7,0.4782608695652174,0.16666666666666666
9bmNxR8Smnlg4nWZBPjrZzOTKl6aq10IX8qOS3uqcvNTzZjI5qsGudZK,우갓테explosion,4547752145,support,1311,0,6,1,3773,2203,6581,31,15,13198,4146,24,0,0,64,3,19,4,0.16666666666666666,0.2608695652173913
rchGocoOYs1_t5AalrPNyt2S32ncLe2bMfsywvqcI8iDTas,발락 클라라o,4476771094,support,2172,3,5,15,15980,14798,8543,106,29,24410,10490,41,4,0,122,6,34,29,0.5806451612903226,0.1724137931034483
SG9HMmiH6omW05VaYVNMnZxxHSCd2J3aEcGc56hZT0xt,벽과 기둥,4467645975,support,1728,7,8,23,11717,19283,48487,51,35,40201,10965,35,0,0,389,7,19,8,0.7692307692307693,0.24242424242424243
6oAlmVDLbbTbnJiAddxoxyLXiwQYuAIng47A8QZn5Hbq,코그모파,4467645975,support,1728,0,10,19,11370,494,25164,56,45,21149,7525,31,0,0,158,8,28,5,0.5757575757575758,0.2564102564102564
V9Jx88fnoxaPcr7tgjFZoogKozMeUg6Ni6VqHm8au5hwwl4,09 01 1999,4548584959,support,1796,0,12,12,8439,253,20877,66,38,21957,6644,38,0,0,139,8,37,9,0.46153846153846156,0.27906976744186046
g1Jb0HrAZnhMexdqPWBcDE6PEyLUVixEctsrdeTyEOuQ,두둥 픽스 등장,4496270725,support,1894,3,3,22,13998,21980,4380,56,25,5927,9615,10,4,4,64,12,29,1,0.6578947368421053,0.12
92PQxdvGLuQ7HELB6auP550ogF6hozhtG2wMGvCjRMop,RuN HunTer,4496270725,support,1894,5,7,8,9639,5434,12777,70,25,24254,10798,39,6,0,114,13,36,10,0.52,0.18421052631578946
NUcm2ZzoQ6NX_5-tmtBy-KDa-YKUkuOd87TXloqmlr-9IRs,메 론,4300607742,support,1631,1,6,22,5893,8781,7870,66,26,12473,7469,30,0,0,100,6,22,9,0.6571428571428571,0.25
FH2skoTp06p-dmsDJikMmB4FAkNkdyKL1T2wucd0L8_q,말보루 핑두,4300607742,support,1631,2,9,9,6950,751,25327,24,35,23219,6374,34,0,0,134,6,10,3,0.4782608695652174,0.2571428571428571
AHyPdSQUc-uA8k-l6CYvBq51tgUbkdRC46A75gZgcp1l8RI,I찰스I,4442212373,support,1495,3,3,17,5482,5594,13181,46,26,9594,7980,28,0,0,95,6,25,1,0.5882352941176471,0.15
Ib4lXkP9kvzEp90TNkMUThXPWxvCphS0_4k7b_15SBQb4HI,Blitz a crank,4442212373,support,1495,2,9,6,6948,193,18909,36,48,14053,5983,31,0,0,192,3,26,4,0.4,0.2647058823529412
twauav4xQTo8tA3im-1lX6oPsP0atCN6ShKyCPb7B1Ly,니 세나 쩔더라,4546515882,support,1708,0,9,13,9068,12435,15063,43,13,20583,7260,11,0,0,24,3,24,5,0.4642857142857143,0.24324324324324326
bP820z98kAmEAb1ZgrcpQWwlTQyHtgfOQRwVpMJ5iYuOr4P00ZsxzYEg,데마시아루시안,4531403669,support,1919,1,9,14,4441,16156,12849,76,10,18983,7527,42,0,0,124,7,47,12,0.4838709677419355,0.23684210526315788
ewQd0Lv06txYBHOVxnpMP6gXNXdxrIsn0dLT5Mhe1N-DatHn8BtG89ZC,ilovedanchu2,4531403669,support,1919,2,7,17,8159,1904,18716,81,47,20262,8870,34,0,0,137,8,29,16,0.5,0.22580645161290322
0n6KZ15xsjZzBrOAHc-P8gM8hsCn6mJ6MGxzys1_RsZC3Gc,조소연 마스터,4526331345,support,2536,2,9,18,10250,3329,43391,112,53,27240,10684,50,1,0,159,19,55,15,0.6451612903225806,0.17307692307692307
hHQM8TLPeU5yh4fEk-a0F0T7bhLiZYj-NrvUeYLFaDUffsajPSneULIJ,정글말을들어라,4526331345,support,2536,5,4,27,18182,9624,17199,94,39,17806,11802,30,0,0,293,15,43,12,0.6153846153846154,0.12903225806451613
ATSDhJg8VaCpxow5G4oCOYW9boiJzcKkEvEs6ZOcj1c_rB8,챔피언쉽 갓레쉬,4360853882,support,1809,1,8,19,12653,7061,9012,75,77,24253,8821,29,0,0,110,8,34,11,0.5714285714285714,0.24242424242424243
zfJ6QvTrLu8_ih1D8EOZQzSfAHtWwRJeu2LktOdpDsWr,아들이보고있다,4360853882,support,1809,5,6,12,18329,2998,13585,63,28,15961,9660,32,0,0,194,5,31,7,0.5151515151515151,0.17142857142857143
VF9_JpiRcbNt9lUBQgcldN0qTRwKNlfafMHtyx8R4nPy,철두철미,4382049584,support,1210,0,1,8,4104,95,6752,26,24,4708,4856,32,0,0,113,4,14,0,0.4444444444444444,0.16666666666666666
jH2EY4l33tE2HcBkSTDq9sAxd0IvBEVL5xdstiLS3Xyql0U,채팅 도발 장인,4539884278,support,2377,2,6,22,9361,8265,31732,86,40,22642,10804,44,0,0,117,8,42,18,0.6857142857142857,0.17142857142857143
8w9Km8lpCVRw0paoNWzdONXotkqx5uAWN6hv7k1YcrYt,패배자 샤코,4539884278,support,2377,5,8,5,35001,1956,13248,78,59,24912,10646,64,0,0,491,7,38,10,0.2857142857142857,0.2222222222222222
OjnvyQ7xfA0TiM1rCQXrEj14W7qolqM0rGKVUP2PiaXHBaA,쵸비비디디박창완,4447151573,support,1261,3,3,4,4535,1705,6684,33,15,8914,5329,26,0,0,85,3,14,4,0.5384615384615384,0.0967741935483871
9-NuQlTTlF6_rzvzBrZ69nCIXDQG04S8n89-jlcDg89b,그랜드듀크,4385092776,support,1471,2,1,14,6201,796,18463,50,36,8622,7550,32,0,0,166,11,26,7,0.7272727272727273,0.1
C0VTq8EJEcPzp3nTE7s281Ya9cxJd4-abHdTi_cJZU2N,짜증내어무얼하나,4488602246,support,1629,3,2,11,6354,10463,5546,46,11,7611,8216,20,0,0,25,1,20,6,0.6666666666666666,0.11764705882352941
ZcCiGKOoE43VmU1Dwht5Dwd5ugVmlav_wVE3wNX4IZgnJwk,괴물쥐5,4488602246,support,1629,3,3,9,14308,7460,5880,39,28,11533,7424,22,4,0,146,0,18,4,0.7058823529411765,0.14285714285714285
195Drr6-iERBS5sYL8rPH0QmTE8vqlkSnTcBzXsQBcA2jBE,한녀 서농,4543590965,support,1455,2,3,20,6173,8779,8969,33,10,11154,6736,5,0,0,21,3,14,2,0.7096774193548387,0.23076923076923078
ZR8p5ae58Wcd6kzqASYPK7EL_CPtWPG-C8c4agC4UpIgbkDtY_D-w18E,dasda231q,4422867294,support,1883,0,9,10,9175,2383,18195,62,21,28579,6884,33,0,0,72,10,44,7,0.7692307692307693,0.3103448275862069
0UtaSCeNPLjXpBgqIpbn_CeAnXlHtVA5QRko112-WdN9,필 환 찬,4545726824,support,1267,6,0,3,11541,4250,5592,42,46,8359,7594,25,8,8,374,7,11,6,0.3,0
S01vHP60XwxF8MWeFIOii1_aOtG5NQjnix7mSR5H0eFB,니 퍼,4545726824,support,1267,3,5,3,6045,3563,7735,25,20,11708,5311,27,0,0,117,4,22,3,0.6666666666666666,0.16666666666666666
He-JMrWQSLXWv4a7muPYt-JVn-H58HHRixziCfRqPdUB,호저통메구토,4497189650,support,1912,3,5,9,9392,1820,31555,49,63,20626,8551,39,0,0,111,8,22,6,0.3870967741935484,0.15625
eGCr_O02JO5zA5hP3y5h79nKn3BtI-zxMfaFYorogOx_,소화가너무잘되,4497189650,support,1912,0,8,17,10739,3993,10977,50,29,19268,8185,23,0,0,164,5,20,8,0.53125,0.25806451612903225
f_dXsjnL8Cmc7zfQ1zOGYbmmseYbT2Z1ew2RRSUL5R75,훈련병 김지우,4372311107,support,1768,6,6,14,11004,6777,7213,41,19,20138,8971,31,4,0,122,2,20,1,0.5882352941176471,0.15789473684210525
9DXtBklrr2krTAplwn2anN6EItrQRPrYP_iwgSIsw3iQHrY,투애니원,4372311107,support,1768,3,5,27,12694,23994,5830,53,13,9207,8952,6,0,0,46,7,32,1,0.7894736842105263,0.14705882352941177
atheMBmDph627NTwXVXa_ciXJ3Af2asfACVym4sroPVE1W4,팀운 마렵다,4545918561,support,2013,5,12,14,19491,2405,20469,66,44,33983,10509,51,5,0,108,5,24,9,0.475,0.24
1WBcLHDZu_Fte0lN5O494NyN7SehlGUIfLY7TMIwOdC_,명불허전우리팀,4541482135,support,1741,1,6,15,6419,3315,26871,51,39,19769,7595,29,0,0,54,7,35,9,0.48484848484848486,0.2857142857142857
g2xw7ODSuupSEhy2umpnrXdhrtQXzZsnR4aEMRivkRdS,IM NOT A HERO,4541482135,support,1741,5,4,6,8859,2875,7219,93,33,14183,9706,53,0,0,129,3,54,20,0.55,0.12121212121212122
yWfwUl21GMDOa5RCVIlRECDhGddgb6JIKrQ8FlBWW1V-7bw,vwwvwwvvwwv,4547914190,support,1295,1,8,10,3459,0,7712,25,22,12325,5431,28,0,0,137,4,16,3,0.9166666666666666,0.18604651162790697
aeFVuPswOPTpO5BK9giGIGWONu8-nJbIkX6CvZlheLwHwZE,헤롱헤롱클쿨방울,4547914190,support,1295,2,4,14,5349,2998,5955,46,12,8804,6154,21,0,0,102,6,18,6,0.37209302325581395,0.3333333333333333
ZuYEdaFqP1BSlmQkQ56FOrST5UulS9xOItdflGdRoGPT,버스냥이,4548509668,support,1442,3,4,20,5965,2305,14039,47,32,13750,8175,34,0,0,114,4,17,6,0.7931034482758621,0.4444444444444444
