account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
hJwo0WGHol1WbqpnqOJXGsoRT3NkuxJ9__IqJsDlbpgk,AbilityBoy,4528456463,mid,1728,1,6,1,15320,1631,10063,14,16,15061,8809,211,8,0,168,2,11,0,0.2,0.21428571428571427
63CxGxS06shhRNUM_Tjtza-CSrhxyZxsDDpDLYCgGWZ6EXhoTLEwk354,봐줘잉잉잉,4528456463,mid,1728,15,2,3,22008,5654,10667,29,13,17305,14096,176,20,8,230,4,6,6,0.6428571428571429,0.2
hldsjxw0LN3Ga-hctyqYpdtk_g9Q2Cn1fk9uaYaLIoJO,흑인피즈,4540451450,mid,1776,8,6,7,22247,5434,12596,25,13,23964,14504,221,19,3,181,1,12,4,0.4166666666666667,0.25
rtwgbnVsp67nKLrSI-22MQa57Pgim-OvbKFyAxnMwR63b2k,야차왕 여포,4540451450,mid,1776,6,4,5,16331,5083,17990,19,16,19478,11624,213,8,0,114,3,6,1,0.4583333333333333,0.1111111111111111
xrbdaj6BSDifs_d5O75_8GLXmHiCa8Jg3vIouAITCyF8,Airpods White,4384052618,mid,2002,9,11,5,17148,4773,22735,18,18,28265,14724,229,24,4,138,1,12,4,0.42424242424242425,0.2894736842105263
aueLJ410GD0Dw2rHJ42NhhMeZPk45It1hrS24BTkUyOgmIE,사랑과 후회,4384052618,mid,2002,12,7,18,26227,8822,12110,15,45,25559,14452,195,12,0,631,1,9,2,0.7894736842105263,0.21212121212121213
X9orrbD7rSOgwT2V2mwhlal1DL8rbejhC27jIm-n3Thh0gI,피 케,4265422782,mid,2174,8,5,5,27334,32408,21695,20,5,39060,14664,226,10,6,86,2,12,4,0.3939393939393939,0.21739130434782608
aVMS8-68uUv7fE_kTZYSamiysSftU3mcjlqwmtrNt0REMAI,뜨겁또긍,4368952729,mid,1306,8,1,1,16167,2230,20653,27,28,17358,12497,183,37,28,124,1,8,1,0.375,0.07692307692307693
soEkOMoR_DqwMbyImZpExrsInKDvFcJR_MoeOepTQrH-,상체겜이맞다,4419400667,mid,1690,5,3,5,18287,4212,7056,13,17,17176,11258,159,4,0,23,0,7,1,0.5882352941176471,0.08333333333333333
S1PE09HwwyKj2WUmqXfl6bYhKhOypK2VBRWiDZuT-3UEaaQ9g0sO_cFG,xiaoyu77,4528574583,mid,1688,10,0,4,22139,5084,5334,23,32,9657,12130,152,17,8,185,1,8,0,0.6666666666666666,0
gpgU8vqDmbJul6IdhmrGMdW7PpXLwN6SGmYDmK8_OpJM,칼바람과 돈,4528574583,mid,1688,2,4,3,7018,3495,6555,16,8,17181,7737,128,0,0,26,1,7,4,0.4166666666666667,0.19047619047619047
D4Q4pzJYzVkAYxTb5YZx8sOPwG0QvlxvCnxOwmO7_hJ4,귀요미창이,4477369579,mid,1317,1,10,2,11181,4034,12420,6,17,24651,4905,79,2,0,76,0,5,0,0.42857142857142855,0.37037037037037035
cQcWS-CtRQw5Dbo8SQLvfulI97nuEdO2CLkvbKOqBjbiR_4,재동임,4440650449,mid,1401,5,5,5,17551,811,4890,23,37,12280,8263,144,8,0,216,3,11,4,0.625,0.18518518518518517
so4iimqnuTQchBcgwPEj7DBtIOfMX-mCqMGPJCizTEbA_xs,악 력,4440650449,mid,1401,7,4,9,12434,2652,8439,26,21,14053,8960,112,0,0,106,3,7,6,0.5925925925925926,0.25
9ehUFcm9MiZXejihpDlgp5kzNVw7LcdLXark153KtgzsG9c,공감능력치료중,4465991305,mid,1679,2,4,6,9773,4436,8154,25,32,17331,11676,209,4,0,159,7,15,2,0.38095238095238093,0.3333333333333333
MZyZSgi-dry2_aamLe0AxWyGaVavdveSY_WpOcjFlmtukIo,진솔비,4465991305,mid,1679,4,3,4,11375,3787,10109,19,23,14633,10549,188,12,0,456,4,12,2,0.6666666666666666,0.14285714285714285
LuU2yR27qDeDerKmzqk1zPNSzQmvnQAQjRAHQzJUzpKE,iwokeuplikethis,4482388623,mid,1671,2,6,4,13357,4447,19248,10,22,28141,8258,173,0,0,136,0,6,1,0.2222222222222222,0.14285714285714285
21gwL6v9b53k9mjzdG3C6KBtHpwB3AtlGibCKBjhsLpPR89OSj4oIn47,Lucky    Chinese,4537759940,mid,1832,12,5,7,30680,10065,24465,13,15,32417,14619,206,40,0,140,0,4,0,0.5757575757575758,0.13513513513513514
31aKryw9g74uPowqYqtzzvYzvVaWxyG9e8C6q5NAAIPx,Closed training,4529603749,mid,1481,2,5,4,12504,2545,8945,17,12,21399,6299,98,0,0,14,4,9,0,0.5,0.16666666666666666
Hpo70KPH0Mt4sdAlrS3X_35x3V5wSlzD8fRO1T7s7eWJfzM,수금용 300원,4476771094,mid,2172,6,3,6,12769,26652,11877,18,0,30302,13820,253,8,0,107,4,7,7,0.3870967741935484,0.10344827586206896
fkwJxnVQyZpBC-OeQrU0uy25xDNSDtzxwdsI64nJCLUT,국내최강캐,4467645975,mid,1728,8,3,9,22819,9880,16383,22,27,23239,13198,184,26,6,89,4,8,4,0.4358974358974359,0.09090909090909091
25jvd0BsbSw4mJt4RL9s4YXWk6UdBl9tcncRgFCVeqGqd3sMa43CRSzw,소정민,4467645975,mid,1728,11,6,6,25260,3824,13443,28,30,22389,12988,162,12,0,132,4,13,4,0.5151515151515151,0.15384615384615385
kXoJf8EEq39_1he43uFClYNi1XkY39ZVnC5XzJlsudrv,대충 고수같은 닉,4496270725,mid,1894,16,4,2,24739,3088,9467,39,3,20244,15029,172,11,0,64,3,8,15,0.47368421052631576,0.16
OOSgS2ihb9dCXrx-XL0GMdCRbpqhP8a9m5_jI5WW5E_c,킬따면신음내는개,4496270725,mid,1894,4,9,4,22322,3028,11521,19,3,26114,12516,206,12,0,24,3,9,1,0.32,0.23684210526315788
UYvYPEMsy2Hr7ZhM2BNY3FHO-LLPyZ8fH0LDZVaJTB2IBR4,메론님의강아지,4300607742,mid,1631,20,1,6,37461,270,3680,33,59,8986,17361,216,40,8,383,2,10,4,0.7428571428571429,0.041666666666666664
u5LcVi-1wrH3d1DH6kt-IWBeDvccfpIxVTHYmxAn1snRhxQ,말보루 흑두,4300607742,mid,1631,2,10,9,13681,1444,7262,19,31,20781,8236,138,0,0,168,4,10,3,0.4782608695652174,0.2857142857142857
RxkNTWHJ5kg6RDye0SABC4M7w9ST3tjWXLX_JE1_7gA8zE4,D점멸씀,4442212373,mid,1495,11,7,7,26857,12487,18864,13,23,32680,12303,163,16,0,340,0,7,1,0.5294117647058824,0.35
fyBF4g4bIRFoYrIdHdeMcUc1f_7cT4VGFjP9bsgoszyK8BI,좀비소년,4442212373,mid,1495,6,8,9,24036,6598,10349,16,5,24912,9510,138,0,0,66,3,10,0,0.75,0.23529411764705882
CCGTqK-nyxmSrRz0LAyckIXntDHcFfQCp61UlTnKGQR6gNl3d-EkJ8z4,초애님,4531403669,mid,1919,15,7,5,31341,11293,17212,39,42,28809,18365,223,36,0,712,5,16,4,0.6451612903225806,0.18421052631578946
E2InrpQC8zeBzThKUStwXQHfOF_ftLL5skLkpXCW6Wutf60,현 홍,4531403669,mid,1919,5,4,6,16416,1521,5464,22,24,11890,11558,175,3,3,81,5,14,3,0.2894736842105263,0.12903225806451613
9EgS1afipUp3NqyceR00YLF0CK9p9qjSZmALvwDINEH2CP4,dnflwjdrmfqldtls,4537600004,mid,1912,7,6,6,17397,4294,7640,17,24,22819,10980,165,4,0,45,3,11,2,0.41935483870967744,0.16666666666666666
uNTAGsi6Vg0FuGzJLLyGIQBsVv_phH7bsD_nFNpaoLwYEy0,미드개패는놈,4537600004,mid,1912,5,12,4,22786,2191,11942,31,19,27105,10948,148,10,4,89,8,9,8,0.25,0.3870967741935484
dl6RDAmupm8zucSPgCvwp_BkOtV5ziL2asySSK5XUMmj2ZuDrBVz44cM,잔소워비,4526331345,mid,2536,9,9,10,43340,2969,28626,77,30,31974,18795,280,52,8,112,9,24,3,0.6129032258064516,0.17307692307692307
KsCOVmJOEMJR37IKui9X9EjmMYM2booO1MaLB770RqSwl6LDfEBWG2Cq,meibao,4526331345,mid,2536,17,6,10,35688,19919,29813,32,5,43505,16625,184,24,4,140,4,16,6,0.5192307692307693,0.1935483870967742
R2IBXtGlqJIgVGIpYD_BiP-EkCzyBBMzqnqyJKHtgZWX,도라도라인가,4360853882,mid,1809,7,5,10,22897,13213,56019,27,47,36975,13271,208,6,6,509,2,11,3,0.4857142857142857,0.15151515151515152
NOq2Ki-eD9jcpYLHrMLGsiYwO5Po_leh3BCg1ZL8CGfP-JLfmaijhwWa,Faith7,4360853882,mid,1809,5,8,4,22878,5650,18922,36,20,27319,11442,219,14,1,136,2,12,9,0.2727272727272727,0.22857142857142856
dRU-R-RL7D0eo8Q67Lq-QPZpG78v5ZalQY9ZTuT4G0xA,7년만에복귀한놈,4382049584,mid,1210,6,3,4,12068,2200,5375,18,16,10056,8067,114,4,0,94,3,9,5,0.5555555555555556,0.5
sxvMGaU0iBgV8h25DWu852nS97dyomXg7oix1j0vWv3l-1I,Araishi,4539884278,mid,2377,6,5,13,27419,9860,45170,32,30,31388,15784,273,4,0,138,5,14,3,0.5428571428571428,0.14285714285714285
WiSkVv9vrhmEgk0zVeqYJFLuQ9vDiaARfJAiArvtFFLIrxs,수분감,4539884278,mid,2377,13,6,7,36132,17575,42971,35,13,40423,17845,236,11,3,179,7,10,8,0.5714285714285714,0.16666666666666666
laHU7TJCXp0PQrivbzKI4MNB6M-v4-llP8txMV8kqYnf9OQ,늦게시작함,4447151573,mid,1261,2,7,1,10781,3378,9735,5,7,20516,6460,108,0,0,160,0,5,0,0.23076923076923078,0.22580645161290322
-nAM0xGo8hNFgD2XYpGT7XuKBLTmfknywTycfnQQ8zUPf_o,TFBO,4385092776,mid,1471,3,3,11,14136,7731,20685,22,17,18796,9845,159,13,5,152,3,11,2,0.6363636363636364,0.3
rf7w5pCsUHY-6s7347wrYtJZseQlSMi_bc5xWxqb74MCAbM,사과했었,4488602246,mid,1629,4,2,4,11887,6871,11329,16,6,21284,9939,128,12,4,249,0,8,3,0.38095238095238093,0.11764705882352941
hbjVJkmSHoIGiaGlt0n8IY0puSxRGzvsXiEDiay2t_bQZLA,다음여친은너야,4488602246,mid,1629,3,5,3,8776,2011,6222,11,10,13831,8989,182,0,0,12,0,8,0,0.35294117647058826,0.23809523809523808
kXA-TAEgWQOt5gQjK9eSK6NO0uOcaYJCXJe_iA1sW8Cu,ll GUCCI ll,4539992481,mid,2115,14,3,5,20973,8111,19471,17,3,25590,15257,210,12,8,175,1,3,6,0.5588235294117647,0.11538461538461539
X66J9o8_02RAiiAnuY2z7J1Ljt3CxLAYGa53aIQbcAgLwTg,포션 안사는 서폿,4539992481,mid,2115,10,4,8,30408,4530,19084,18,4,20631,15148,187,6,2,48,1,11,1,0.6923076923076923,0.11764705882352941
2PR9OuukZTcIV7ux3sfjfr6Loh9w4GfGYhqivSqdmzpofkk,ActiveKiting,4529567523,mid,1333,5,1,9,14647,1909,3915,24,21,8478,9341,148,7,3,211,8,12,3,0.5833333333333334,0.09090909090909091
wABA14Sd6o7diFpByrl5pTzefrEzC-s_wJM44yx4rUBeR8g,친 끼,4529567523,mid,1333,2,3,3,12756,667,9920,12,8,11899,7089,138,6,0,55,3,8,0,0.45454545454545453,0.125
O-uzW_C_Zrd_Hxr-UOZuM3UDv4X05gW6aOXbwwmulX0e,전역하고롤하자,4471664448,mid,2123,7,5,17,30057,7418,27715,18,38,21253,13024,182,0,0,401,2,6,4,0.8,0.14705882352941177
g4TOQsYIIeSOHdDZ5TSXGxiRizdgYE2-qinBPrpXeljqA0w,C벌럼,4471664448,mid,2123,8,5,8,25591,10671,18162,22,5,29180,12967,184,4,0,65,7,10,4,0.47058823529411764,0.16666666666666666
7Cha6FQME9F-fKbsxZ53VMqfXVvXtJWUbjvJ3r2cklRr2oc,BananaRepublic,4422867294,mid,1883,3,2,5,16895,2671,10195,46,11,15306,12247,278,12,0,170,5,15,6,0.6153846153846154,0.06896551724137931
f6z2HvfWvbJ6fx2V3JN2zJuWHtFFpsvdKPUNFwDAnFTW,으앙아아앙아,4539911382,mid,1276,12,0,12,15601,2874,7302,15,150,13159,10181,110,4,4,319,4,7,2,0.7058823529411765,0
rXKZe0fbol73iWSpYqjobog3H9lTx7PvJE0pSHnTK6uHKeAk06FRt8RB,불꽃남자 이덕원,4539911382,mid,1276,0,5,2,3860,5000,17805,9,14,11765,5047,96,0,0,121,0,6,2,0.2222222222222222,0.14705882352941177
l_wJMMg4c2OiWfJpTGHA13mQ-qpN0B7VjAFtCDglRpVh,하기싫어나갈까,4521511673,mid,1653,4,4,6,23876,4209,5948,26,38,13374,9783,149,4,0,128,3,12,2,0.45454545454545453,0.11764705882352941
PNZNkcl6zBi2E0hjnhsql2Z6_HB0ySjBRe76Di4Xt45WUOoKc5M-Jk-C,Dragonx  fan1,4483220131,mid,1261,5,5,1,10006,1510,6686,14,24,14516,7926,130,0,0,164,3,9,1,0.42857142857142855,0.19230769230769232
