account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
Li_r-J2VDC2wA1Kpn9_dyv8YbLz-3SSdk5qCcLlS7yE-Y4JZnYdYDd-u,린바라깅꺄꺄,4501680416,top,1584,6,3,12,19233,3947,17407,20,37,21150,10784,169,8,0,309,1,9,0,0.46153846153846156,0.2
LlK04dOkZ5QUdDy3suu5MKGEfPjkPmvW2WEu4gKqGxtNN3MBrM-lfuiW,생선보다 비린년,4501680416,top,1584,2,7,3,12324,6536,33450,9,51,32264,7616,131,0,0,392,0,2,3,0.3333333333333333,0.1794871794871795
xDEDBJ9IIUwKRYVZIjs_xaxfmdEnJ0rdDoVo8TQDrOzs,노롱가,4537588114,top,1477,2,1,4,11982,3390,14282,13,21,16326,9310,158,4,0,204,0,8,2,0.2727272727272727,0.14285714285714285
tNQYn7JFlK9AMOwKVksbrlah4xByEiB0fhjOAUJKtqqH,MOTOROLA,4307057833,top,2216,4,4,15,28812,10909,13223,21,43,30498,11357,137,4,0,780,1,5,4,0.6333333333333333,0.13333333333333333
VIS1dRgMcVRZRbyz9eDoUxX3OfQeDt5-XoQQlBBoKTki,용사님,4307057833,top,2216,8,8,7,39119,10582,25259,38,23,36930,14922,213,14,4,300,5,10,4,0.5,0.26666666666666666
9EwdMOdw-sUoqruNfVb_-uzZGzMu3SooVaOh5FqbdaRF6Kw,GiveRain,4540110152,top,1557,4,5,15,29626,2453,37123,10,45,22653,9383,124,0,0,634,1,3,2,0.475,0.20833333333333334
ZCgHDlo1glUTHcG3NBvGYqLjsVCQj5tLPeHtmTZE2oooiM0FUvFylvig,3yw,4540110152,top,1557,4,11,7,14858,1262,30257,11,13,39127,8614,138,0,0,95,2,9,1,0.4583333333333333,0.275
-IQNPYshPQ2Z_IU8C8TkAORt5izl-4ZFsBizFbhtZ8fgXrFjwbEkctM4,정신병원 입원식,4536715755,top,1326,3,4,0,8810,3221,6532,12,60,13030,7736,135,7,0,554,0,8,0,0.25,0.12903225806451613
Io3iPES_BiUhePJ6vIWJkRpYwneSB6hEHuCdQV6eWhXGdB4,HYENCHU,4537725533,top,1550,2,6,1,10117,335,9256,16,20,17999,9746,202,4,4,98,2,5,1,0.375,0.42857142857142855
-yk58BHaMyvn-tqZCZ0d1047WzQ7qXswblvhFemD0IjpY_o,SEPTEMVER,4537725533,top,1550,2,1,2,7219,3719,10537,18,6,15320,9901,219,2,1,26,2,7,6,0.2857142857142857,0.125
CGDvGxRa0eeYZZ5gerRmYNV1avbviMXzybQ0oJuHzsf9TzQ,미니언 제거중,4540596267,top,1289,2,6,2,9190,1472,12262,18,12,14326,7767,148,9,1,111,3,9,1,0.3076923076923077,0.1935483870967742
BjgRRGDfHXjIPOyGw26VCfHpQilJ1pKtQBg2ITUEdzJA-4o,Kousei Arima,4540596267,top,1289,6,2,5,12956,7104,7365,14,1,15106,8823,125,0,0,33,0,6,2,0.3548387096774194,0.15384615384615385
kp4tLIi7lIOBKYx3ZBZpLDD5nYYGDreJInQSBxnUuIfGz8M,먹거리상품주문야,4540439229,top,1488,4,5,2,14594,856,9124,17,8,14078,9974,162,12,3,18,1,9,1,0.2727272727272727,0.35714285714285715
dmtOHTuQFSfKsHcXP04V_fI3LNImggzd8xflC-4y-_YRp1k,VSG POO,4540439229,top,1488,2,6,3,7354,609,10309,16,12,17784,7511,127,0,0,50,1,8,2,0.35714285714285715,0.2727272727272727
40SJZvb5ZuQrTA9ozCd3s-c05ReYbB5nkGhZD3SvijADsnw,쉔 감 ,4432495231,top,1954,6,3,16,28829,1909,48218,15,40,29569,14032,221,8,0,313,4,7,1,0.5116279069767442,0.15789473684210525
ZO18McgxICKu42mdxBP_6Fce5kzyFk5czZTMxlEO_sjOYYA,봉황고 정보현,4538953159,top,1797,2,2,5,10316,1306,44303,12,29,24149,9125,171,4,0,531,1,10,1,0.4375,0.08695652173913043
BYTcXqnvzU43sfUGOd20lXWBqcrbZxGNU_eMWYownDjqrzk,가붕이 거릅니다,4538953159,top,1797,4,3,3,14308,5327,35762,30,29,24398,12665,204,16,8,95,2,7,3,0.3181818181818182,0.1875
6M0D5GAsxfO2eVJobR3Jjn3f7_fQSI_Y1sD4-7y_mVnnwMA,허수찬,4113725617,top,1210,0,4,0,8084,7147,4962,6,3,11536,5628,109,8,0,92,0,3,1,0,0.13793103448275862
G-pb0G6YmOry3uN4TsgS785qEL1w357vJ3pD2GUDz7lPJi0,난양산,4216879208,top,1292,3,3,0,6513,1170,9629,15,13,14350,7644,136,0,0,204,4,8,1,0.25,0.1111111111111111
1gOAbosXjPNvvTOkwn2wmI-jhTSkNJcANyTO6npNwTHsWrLhrSIyNI7e,두호고팬티도둑,4468395745,top,2113,12,7,7,24755,10865,46570,28,25,35861,16547,222,0,0,172,4,15,3,0.6333333333333333,0.4375
f_xtjf25pb93Dg9_86-ofwiNPlP13TaLeTby0LDBEUYbG_8,요쿄의친구,4468395745,top,2113,1,10,6,11981,6151,24159,20,8,29276,9596,172,8,0,105,5,13,4,0.4375,0.3333333333333333
5rQ7N9TER30ENeAVtaoD_6EFPTr4oDGOLOc6THJ27uxn,도동구,4530623879,top,1394,9,4,1,21432,3656,10433,5,19,18517,11583,163,0,0,244,0,3,0,0.3125,0.36363636363636365
L0Ik9kQ5g1jwPjU7BLeYfZzMn7Ue_U4S1CGIK45haxlp,탑라이너의본보기,4537877486,top,1570,4,5,1,14384,4533,11293,12,12,19857,10550,175,8,0,60,1,8,2,0.23809523809523808,0.17857142857142858
RfATjccb0i_zX2ikLZ97vEttPR7s7iDqeSFzvgusWVLi1SElXbYBLSQd,Sorry Nochat plz,4422753565,top,1527,10,5,7,15086,8832,15509,16,16,26910,13724,192,10,5,104,2,6,1,0.425,0.20833333333333334
shmCAdmcyM44-ns0h3NfZQqL2moS6_VLF05D6MGxXp7bCF_zEaLu8KkI,J에요,4422753565,top,1527,3,10,2,15428,1086,17618,17,23,21675,8939,139,12,0,153,3,7,3,0.20833333333333334,0.25
GP3qvbxG7fw427TAcPigO5NWRq9btdgtrUQpABJQR12s,공갈폭행,4377682090,top,1322,0,4,5,7529,2977,10193,10,28,10812,6344,103,5,0,287,3,7,0,0.35714285714285715,0.25
TR6PLGtefXiydKpHwKnCegmEZvxuVLd5KccqIL-8p1vjJVk,동영이꼬삼,4532004376,top,1534,0,7,10,8855,1242,20608,17,32,21699,7882,130,0,0,58,4,10,1,0.3448275862068966,0.2413793103448276
bpu4rISLMHyKg5w8JCYCeAWu4HZiVDC-4vqHSNTC0xB8zq8,흐긴노예,4532004376,top,1534,8,6,12,25091,5583,28666,12,33,23298,11720,114,4,0,157,0,7,1,0.6896551724137931,0.20689655172413793
9aYi_eUpaS48IK4v04Fdtj1hqewFwY3VK7pqR5oE9JsB,문어재앙 문재앙,4357878749,top,1964,1,6,2,13737,2693,37465,22,30,24350,10365,223,4,0,663,2,11,3,0.14285714285714285,0.13333333333333333
gYKz5-tpkxZqY5Il2Kf5k6goIanjusLc7jUe_eLhpusQ,CHAT NOPE,4539105611,top,2454,6,3,10,23161,4101,36739,35,45,29468,16820,313,13,0,1097,3,14,1,0.6153846153846154,0.1111111111111111
iQkBeGHrgsigJ-zRxPef-_zSEMh_2BK5BjZf58UopGVO,원주귤돌이,4488047452,top,1620,5,9,5,20312,9558,23091,14,19,35282,9063,140,0,0,110,2,9,1,0.43478260869565216,0.19148936170212766
JXOzTjY42-bAe9CUEdDrmIHHIDvfG329chXgbqNCAEot,훈벨롬,4539160324,top,2011,10,8,6,33073,2579,15982,28,12,21626,16203,226,15,9,160,3,14,3,0.5,0.23529411764705882
r5Wkty7gJmfpG0RnHEXregRxluDefLtMxz1mNdri3XmfGqv2IbnFB7GL,뇌비우고하는계정,4531182921,top,1504,3,6,1,13586,3627,11543,24,9,18425,8912,188,2,0,106,2,10,4,0.2857142857142857,0.20689655172413793
Ym5LioflX0f0ONwET6ilbwKPXKPHlpYJ1YrHGVp517it,의자왕자지,4538668473,top,1718,4,4,5,13840,7373,15015,19,23,21132,9611,161,0,0,384,4,7,2,0.45,0.15384615384615385
pHcopT3s_vUjoVm_dJf7cl40zU0ahdGlNGwe4hQAov6S,믹스센스,4538668473,top,1718,3,4,4,11912,6186,11566,40,2,18860,10014,176,16,0,70,1,10,7,0.2692307692307692,0.2
OY7ipk6NZa6i9QQeTWDQEUtbDN8geTQILXTmvnfJgwnpBCc,귀욤이태산이,4539066855,top,1677,2,9,5,8676,2804,20330,7,14,28045,8219,128,2,1,68,2,2,1,0.5384615384615384,0.32142857142857145
Z5khJxVF2gxYZGUNx7JwRG544E3GQgVUtCPBmk_b-hy5,영 즈,4539369839,top,1210,4,7,4,6932,292,11774,11,18,15764,6780,101,0,0,105,4,6,1,0.5,0.21875
-8hL8jyqevW4vFt-GwxbcCuSZtG742s30dg0LEUMzU6J,문익점의모카라떼,4523176579,top,2304,2,12,5,16750,7368,30198,22,22,41925,11400,200,20,0,355,2,14,8,0.28,0.3870967741935484
c1CvsTGLCA8dMuWm2CO_UL9Ran1r1j8zAAcZZaOM8e30PcUbKBCg2AZc,TOPKINGG,4523176579,top,2304,9,5,2,36584,13480,55707,29,27,40456,19584,341,40,9,66,0,3,12,0.36666666666666664,0.2
NiPD6j7_2bI_1hGExX4WaX3PCHqgFl5lbKZvhZ-3HZk1L4SzHKzWCyWf,NAHN,4523154945,top,1901,6,14,4,16625,4235,19758,11,19,32699,12177,132,28,15,107,3,7,2,0.24390243902439024,0.45161290322580644
2nHFEWFlEBsVX_SRP0IF6V5fRwV1rVcInOfanAJAXZbflbg,주옥구옥쥐,4534860821,top,1413,5,1,2,9443,379,7067,23,9,7191,10581,179,6,1,85,3,5,5,0.4375,0.25
zAfn7fxytMdT4IlkafyoVdsjZwZWLBpoLx7SgyTKQZyUWWM,CooL si,4127697217,top,1700,4,6,6,19091,2924,26928,33,23,26485,9958,168,16,0,93,3,11,4,0.7142857142857143,0.24
BKvJpOec95hvWKMyR4qzO2-dYpQ8DRUauY9Rxg2JruTD,24k반지,4525246476,top,2016,3,5,7,17403,6137,44226,37,42,31633,11333,181,12,0,259,2,11,4,0.5,0.15625
jXw0XWJRcFLkf2RYl8a425KVaRJmtPqEgoYp41PCJtzK1FQ,거만히,4525246476,top,2016,7,3,8,29028,35892,19222,25,4,35355,16265,279,4,0,104,2,12,0,0.46875,0.15
GB0Od9F7sKwxnozLNKIZn0Tr6oOduPmSBkixpUZo4WQ,개빠가재욱,4468864368,top,1457,8,3,7,17817,15481,18316,36,16,27466,12135,141,15,5,274,2,8,5,0.8823529411764706,0.2727272727272727
jfx5OsGKJVN7bDc0KZEZl8oHrqLfhJEpXo8TbJD3CkKO1lLjm0_yn6Yi,물감통과 큐트남,4528456463,top,1728,1,5,1,32628,3473,47718,11,41,37158,10771,228,7,4,594,0,7,0,0.2,0.17857142857142858
ik9_GaVvNHSo2FqmcmvtyLYuslwxWAZohHldjDnYquqyBXM,용 탄신일,4528456463,top,1728,3,3,2,21695,39227,19355,13,4,40186,11291,219,12,0,101,1,9,0,0.17857142857142858,0.3
rVaQXsZ3IOloULKTNE5HlrfZXc2G0NXN5TlxjsPXMIpjrSJtGZswPeG9,UOS 츄라이츄라이,4540451450,top,1776,15,1,7,19637,4966,23344,12,7,18410,15110,184,12,4,50,1,3,4,0.6111111111111112,0.041666666666666664
MMNRQu_P-dEziRoT29kX1TCDrOpHKiuZzw5hDej2B3AZuBU,제발닥치고반반만,4540451450,top,1776,4,10,5,22111,4301,10197,19,31,22305,12645,202,8,4,341,1,10,2,0.375,0.2777777777777778
RUhYkXvXan_SS1FUVjUenwCDk4XqjGkCe6XYgQnLyoKsKcc,가 매,4384052618,top,2002,8,7,6,20219,9416,17392,20,16,27572,12821,160,8,0,277,3,7,2,0.42424242424242425,0.18421052631578946
uLEW-Xw14pP_7a7zvVKXLMXGA_bv9-mmFJS_wft6waIyzFY,IU fan 1,4384052618,top,2002,8,6,12,27286,9261,26578,25,9,27905,16928,228,10,4,84,1,11,3,0.5263157894736842,0.18181818181818182
EubfF_-SFu1YDkE5YUzloZnwPMOMFNV0yWX_lRd64wBc,BETOCHU,4265422782,top,2174,8,1,2,22152,12889,27356,16,15,27709,17620,330,18,0,152,1,12,1,0.30303030303030304,0.043478260869565216
NWu9sxfRKX_of6ZLwFFA7VUg7900PAPddOHa6LTNSIE0dWY,존야의 알람시계,4368952729,top,1306,8,2,5,18725,8152,16335,10,23,23780,11715,163,4,0,51,1,6,1,0.5416666666666666,0.15384615384615385
VgEjgrZ2R_69-CHHxCofi6Dp5_vZTuwLVHfBxLZvYJ9U,buk,4419400667,top,1690,2,9,4,10208,5081,18542,16,17,26910,8609,155,5,0,118,1,9,1,0.35294117647058826,0.25
n5nraDvqkapj_sKQaq5aDA_fUxS6zDmM1Aru63wdKGmVezg,권명호,4528574583,top,1688,2,3,8,9516,1071,27619,23,17,14177,9418,140,0,0,403,5,10,2,0.47619047619047616,0.25
lY4nMFZBkERHFttucMBBa5NbDa3jkWXYirbRlED5CzANAglGzu6frRsE,재 털,4528574583,top,1688,4,4,2,8130,4053,13549,13,20,17697,10566,199,13,0,127,0,8,2,0.5,0.19047619047619047
M_BuaQTLUaohNW-df-30hVr5j9hi4QRYdkiAdld0uKPA,마하라지,4477369579,top,1317,0,9,1,6218,2224,5946,8,4,15203,5536,104,0,0,207,0,5,1,0.14285714285714285,0.3333333333333333
yvkjJHakf2QZk6wZWj7Lg1vzmevLjVvwFVD5tdmpshd0GDI,회복포션,4440650449,top,1401,7,7,1,15464,1233,7521,14,28,17596,8190,111,8,0,133,3,7,0,0.5,0.25925925925925924
LVk1SGP9-U7KIvLgOXZseltpi_tjagnmt0seSiP8T6IcStQ,돌곶이,4440650449,top,1401,5,1,12,15255,13569,35413,16,54,27150,11455,181,2,1,398,0,7,4,0.6296296296296297,0.0625
jTxdKNO8cP7a73z83i7ENnSSvzVTEoN0PGHbOOq4M7mrrb8,똥이의 하루,4465991305,top,1679,0,3,7,10846,3277,15728,26,25,17186,8856,179,4,0,416,1,10,3,0.3333333333333333,0.25
P7qCeM06RTA0TX_FPVsZdOxOHORzhBFABciGkPRzAEd56eQ,내도구는와드싸개,4465991305,top,1679,0,4,6,13228,27022,22514,14,35,33527,8609,183,0,0,281,1,10,1,0.5,0.19047619047619047
NhSQvMQNXD0a9NeY3MH53kmu6c-uYXoEtGMSnHilT-E,swsw,4482388623,top,1671,6,11,4,15076,3111,18182,14,20,25546,9542,148,0,0,64,2,9,0,0.37037037037037035,0.2619047619047619
xgfTirrolD3YPhFpEHZ-7PxKCNF3wPqyoqEtRxVuht1N,Burwood,4537759940,top,1832,1,2,13,16311,6415,12786,26,11,15424,10743,192,2,0,271,3,13,5,0.42424242424242425,0.05405405405405406
JJUf6YfRS2bkFInUXLbBl-oErhG0P5G8leN5MaE1AAJa,이십일년삼월십칠,4529603749,top,1481,1,10,1,14451,2422,8155,23,3,21100,6995,145,0,0,20,3,8,2,0.16666666666666666,0.3333333333333333
2xCL9Neyxc0LzceWd0NlByI-tUli2iahFZdN1fLMl9GloE4,슷응이,4476771094,top,2172,3,5,2,15536,1809,9560,32,12,19395,10938,191,24,0,194,5,17,3,0.16129032258064516,0.1724137931034483
AOKdR5aFIABNTZnf45_awbv_tg_5rCZ6jkcsVVRxxsZUerq3Qf5YvgBC,과천의아들,4467645975,top,1728,9,6,11,17174,2214,17769,21,16,21333,12206,150,4,0,132,1,6,4,0.5128205128205128,0.18181818181818182
gtGapk5gUjQWCl12ZfOY17_zW2p7wCeRY03RVoA6m3pmgUg,PowRo,4467645975,top,1728,2,7,4,12174,1031,13326,24,27,24058,9092,177,6,0,344,1,8,1,0.18181818181818182,0.1794871794871795
YniW3tMQTEZoXSdETqWJEvykShSJki_OtI2tbeZAhsz_odw,능곡동사나이,4496270725,top,1894,6,4,10,22584,3404,45655,25,45,29342,11447,170,4,0,468,3,9,3,0.42105263157894735,0.16
5fQYLaGRVt8djjsYXjy54bKOKoVGZLPe0qvm4YmQYQ6l,캐리어짱,4496270725,top,1894,6,3,2,16672,3094,40051,28,43,29256,12191,201,12,0,109,7,15,3,0.32,0.07894736842105263
6IVDYfhTA4WJ9yRGaczShLwRiyEvsxKbulpAyha2bgmg,박상진여드름,4300607742,top,1631,1,11,8,17421,2598,22334,10,30,30594,8462,134,0,0,152,1,6,1,0.2571428571428571,0.4583333333333333
49TeZWZPPe8KHIgzcRW1_roEgSG2_9JDEAqeJCUeBIMzgxYWi954UpnQ,Kanavj,4300607742,top,1631,6,4,6,21453,2965,29602,29,36,23830,8701,133,7,0,401,6,14,2,0.5217391304347826,0.11428571428571428
_nUd3_2vUjnr25vpy6eOMoFcOIlHhZy3q75P_nz7wAOmaIE,솔선생의 선생,4442212373,top,1495,8,3,7,19966,5893,17181,10,23,24536,13076,161,12,8,50,0,4,1,0.4411764705882353,0.15
QeG9K986zA98iW4l62-l7kmRGG8ULztnM55eBNcvgEMnhiqW3vtB0i6D,빈 챌,4442212373,top,1495,4,8,4,13140,1804,12359,13,28,19302,10246,166,4,0,298,2,8,0,0.4,0.23529411764705882
FQt7FOiTI7UPFbwhc_VZEs5bG07Tyzw4kSRtjnqlauSu,시즌2 그린데이,4531403669,top,1919,2,3,17,26516,15948,43214,17,89,35428,10999,186,0,0,527,0,8,3,0.6129032258064516,0.07894736842105263
BCTsMXH3Ppc27Q35bbYMzSdDJV0sKq72KpL5H5ysFxYi3Lo,느억맘한테롤배움,4531403669,top,1919,11,6,3,27470,4801,32399,15,24,28088,13907,216,8,1,103,0,8,4,0.3684210526315789,0.1935483870967742
MdEAvk2PQ5ZGiVbzkGbnHYeyH-dPGCi8rLp5Ts5m_znP,차  눙,4537600004,top,1912,7,7,10,16569,2667,23717,18,21,23809,11357,145,4,0,109,1,7,3,0.5483870967741935,0.19444444444444445
YjV9u09NbGTZm6p2T5AvsXPMbaEnIH3uNbYH6Cx4Kwe6fQs,앍 륵,4537600004,top,1912,6,1,7,21242,24339,8537,32,3,17541,15505,270,0,0,87,3,12,4,0.3611111111111111,0.03225806451612903
x5Faw6scyTWHHn2VU_cEHTePsTbKrN4_UT28LaUHh5hC,굵은남자,4526331345,top,2536,5,13,6,27468,2442,63827,44,36,48210,16979,283,18,4,192,2,7,10,0.3548387096774194,0.25
_1btuM8SbT0GbjtYIP6LUVBRzrIrZJMp2JSWzhmM4gBp3u_nVvPe1SbO,meibaoo,4526331345,top,2536,6,8,15,24310,6970,29855,34,30,33656,15040,225,8,0,235,6,10,6,0.40384615384615385,0.25806451612903225
jDRx-G58IXXtBHtVfWj4GHJWFyTOPkO2ZmyENuY2MHQ5RQ8,니 알아서 해 좀,4360853882,top,1809,0,10,5,20888,5837,25693,15,12,31535,11571,230,6,2,90,0,6,2,0.14285714285714285,0.30303030303030304
oKDx5u3i2kMG9tCxdv-B_0dkWu14pRTGKB-wcAFm7nCAH0E,zz bot onIy die,4360853882,top,1809,11,7,4,33574,24376,56101,10,25,49109,13271,190,16,6,400,1,4,0,0.45454545454545453,0.2
PlDTrjVMUZJFtce5C-MJkZBeYTbLCcsafDb0guvIm1yxQCrsHqXX0hWh,xaker,4382049584,top,1210,1,1,7,7697,958,8576,14,9,10993,7249,135,0,0,68,2,7,1,0.4444444444444444,0.16666666666666666
w7SUhHhtjFa-ZS-d5sai_DKrlONoa2rVhlynkCXTil5iPSI,앙메르띠,4539884278,top,2377,7,9,6,35179,14805,72299,11,14,40849,15646,249,32,0,344,0,9,0,0.37142857142857144,0.2571428571428571
Vki5EueDZI4NTThjAfxIXGs_VU6RHbELc6qCuXp7fMLx,숏다리 뽀삐,4539884278,top,2377,6,7,9,26386,9630,79156,21,61,40153,14004,201,16,9,783,4,6,6,0.42857142857142855,0.19444444444444445
cPEwZVz8rJby31mZVMqkahas56rTprj7ngahXSQsMxlU,GaQp,4447151573,top,1261,1,8,1,8489,4206,9735,15,13,18587,4863,82,0,0,179,2,6,0,0.15384615384615385,0.25806451612903225
vBkLm1m3jRJSFmVHvlvtmeAVhQk1LfQPqmQsvlKegOVw,흑인호랑이,4385092776,top,1471,2,3,9,9401,18686,17572,24,27,18366,8804,149,12,0,229,3,11,3,0.5,0.3
mOL0YkZ-3BXZhgrI84aiBcff9HB-e2EXLLeh0oSZFZRfClc,절제잘하는하빛이,4488602246,top,1629,7,8,3,18276,2693,21646,11,15,24915,12114,216,14,1,55,0,4,3,0.47619047619047616,0.47058823529411764
rY031w2bgpcXVD1nKw_IlRNt5RybwSR8TK5E7MQ01hVYxho,도 갓,4488602246,top,1629,3,6,8,12018,6782,27962,22,10,21729,10063,178,4,0,814,1,9,2,0.6470588235294118,0.2857142857142857
cvfJJU57wTF4TVJimHnuygpSs2MrGvNw-J4a7gyEKT6Y,한 썽,4539992481,top,2115,4,8,19,22909,1042,55541,38,58,33938,11345,153,3,3,445,5,15,6,0.6764705882352942,0.3076923076923077
m8l7_HNk7YMUvnC9WZdj1l2Ts7AQdyQWFb_zcvjH-1U,내가하영진이다,4539992481,top,2115,2,8,9,22288,9671,35701,18,2,41121,11695,190,0,0,33,0,12,1,0.4230769230769231,0.23529411764705882
KIAZEbxFdPmjwVEkMgxNpqFTmIapQCuAPBb4l6jgVKTO,통일 정책,4529567523,top,1333,5,2,7,9878,1438,15146,14,6,18787,8654,140,4,0,75,2,6,1,0.5,0.18181818181818182
jKgQimz_iN0Vd2EMKqLie-PrSlCPOfVh328ZbbEmz9qCgcl0vN5buuLE,포기빠른남자,4529567523,top,1333,1,4,2,9997,3467,12051,23,17,18277,8489,181,0,0,33,2,9,3,0.2727272727272727,0.16666666666666666
XW9XzrejkcDQexoT3rxjjYcg82aitqt9TvZrME3KAO8,Marlboru,4471664448,top,2123,5,9,10,16279,7829,27465,26,16,31953,11990,162,10,0,91,4,16,0,0.5,0.2647058823529412
2Emi3GgIoGPBX6hZes4K7IcjgBQ-yV6VMgpYZW6ViQHI,아임뚜준,4471664448,top,2123,12,5,5,28371,10087,46062,34,23,38532,16774,211,20,0,113,2,8,8,0.5,0.16666666666666666
MeWnz45riW4i-S2di9y7tcCcBQkTV4F2GrcatOTAScXG4ZE,초심부터다시시작,4422867294,top,1883,1,6,2,11735,3046,21430,14,20,24052,9722,189,4,0,61,0,10,0,0.23076923076923078,0.20689655172413793
CSyXetPbyxghynE58b_j_C2h8loIF2nQHF21keYIEC2o,백문이 불여일견,4539911382,top,1276,12,2,9,16985,2547,13164,14,22,14490,11113,116,8,0,186,3,5,1,0.6176470588235294,0.2222222222222222
bsjKgwN8ZHefkQc6QIQwC8JPKpaYPUhzV1nOncR23CUece8cf6qCvcBC,hhhhpp,4539911382,top,1276,2,10,0,6407,1389,13073,6,11,17498,5961,101,0,0,61,1,6,1,0.2222222222222222,0.29411764705882354
5GZIRS0Mzqz2VFwe680zCEzJ611a6ZUlTi0IFMV3X4GmIg0,조금 잘래요,4521511673,top,1653,5,7,3,14851,5510,25317,18,18,27061,9573,155,8,0,209,2,10,1,0.36363636363636365,0.20588235294117646
7iLk8U910_6txs5lrVryoQwfMDUFJKTLqlhZivMQh4qFm7Wk-mHsrOdY,미천한놈,4483220131,top,1261,7,6,0,14625,2487,11578,7,19,18957,9690,145,0,0,145,0,4,2,0.5,0.23076923076923078
w1cYwazBqebrlHFE4islGo9lrtTgWa8n2upIMxdc1zNK9MI,재 판,4483220131,top,1261,8,5,2,12520,1797,11004,10,8,16336,9837,142,4,4,39,0,6,0,0.38461538461538464,0.35714285714285715
hVcb-c_WkKKaUfpNlSYLiR-o5tCECstecX-NEBnzZJ3FXLw,익    숙,4521090197,top,1691,4,2,12,23158,12552,27102,14,25,26276,11579,177,12,9,210,1,6,1,0.5,0.125
