account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
vODjFiINh4Ed1EG-UAr0Y1lsDiaTeHsh3FDDqcyy-s6-iaU,맹구s,4541235640,carry,2005,2,6,6,13596,3418,7015,4,40,18878,9117,167,0,0,171,1,1,1,0.2962962962962963,0.14634146341463414
LupImphsBxW2JeALAuGQcCwTrzltxkQBIyIf3_IGPdp5,20171018전역,4541373723,carry,1406,4,6,2,11879,616,4091,6,16,14317,7895,138,0,0,51,2,5,0,0.3,0.18181818181818182
IP_57qHKgKQY7pwh5oDg4hRwjrZFoKzkQJ9DXZxH-qKr,솜이는멍멍,4513506498,carry,1956,10,5,7,20809,2462,9285,24,3,17915,15679,257,20,0,59,1,11,7,0.6296296296296297,0.1388888888888889
eZ7y1ccD5bF6ppSZf6iRUKP88GA-3JaMfDRVTwmiwMmH,아하어헝,4513506498,carry,1956,5,6,12,21190,4512,11800,15,8,16826,13483,190,1,0,222,0,10,3,0.4722222222222222,0.2222222222222222
Rf-c6zy5yC-BZ9AE_Zcqfhr_hwMKCkaBSKH9gkXilpCB57c,그노그로,4528585360,carry,2615,10,9,14,30995,6356,18697,73,62,34126,17173,173,76,9,924,7,21,5,0.5217391304347826,0.16666666666666666
xVKDgiPRdQw9LaOnBKQsUpvNMpdEXVjZbd4AWOiYG23whhLFVdWh_K5m,논개후손느갬,4540282052,carry,1299,6,2,7,12538,1197,3286,15,29,7980,8736,139,0,0,482,0,5,4,0.6842105263157895,0.14285714285714285
gof2bNiPY4jEx0onz2eoyD3_tFb00kv603r6huLdBmQgtPU,인간성기사 곳폽,4540282052,carry,1299,0,6,10,8772,1765,4577,8,17,10755,8195,125,13,8,74,1,6,1,0.7142857142857143,0.3157894736842105
6j0p14mAlD4TQULFcpC7cXm1FKIndjcvEC8I-q7EQ-8t38VYo3VN-aV4,오직시비르만,4540863027,carry,1398,4,12,4,9876,2518,7692,7,16,16821,6521,90,0,0,60,1,5,1,0.36363636363636365,0.3
SqXmWBgmDid6aNdIvYn1ugTcHUGCeO9Pc83kPa5uvJtFGtQ,카운터나오면던짐,4540863027,carry,1398,25,6,7,54098,3387,12014,14,64,23306,16440,174,9,1,878,1,2,2,0.8,0.2727272727272727
k3KjjxKY3wvHuenXoqSfneYCRe48U_1AHfom3Tv34-OCVxA,네가 있던 그곳에,4540018409,carry,1253,2,3,1,6075,1284,2127,11,11,5214,6098,121,0,0,25,1,7,2,0.25,0.17647058823529413
HNV3KTzRSCVD0w0uy1BGPboCTHCdWATC5kD0ATNpQ9LG,발작z,4540018409,carry,1253,4,2,4,6187,682,2866,15,23,7428,8090,153,0,0,499,2,7,3,0.47058823529411764,0.16666666666666666
rNrnQqf7cYfgJvVrb0w55zQpXTiSps8s39o-qHHvHA_VBA8,너무 달달해,4376679232,carry,2079,14,3,10,20729,2132,4637,25,11,13786,15937,222,18,6,202,3,9,2,0.7741935483870968,0.12
WuODW4x84RgWDbHFUI3RwtV8c_BxCTKglD4kvWxbuNijcLc,하니가좋아요,4376679232,carry,2079,0,3,9,8402,2797,4859,35,4,10027,11153,179,34,2,62,2,13,9,0.36,0.0967741935483871
o1RvABWH6mv5sqYzwgTAKwur1t5d7URb5MKD9V3B-QcEgaZB7IyZTrd9,Double Corrupted,4537396892,carry,1408,0,9,7,4142,664,4695,8,22,11937,5488,78,0,0,358,1,3,1,0.35,0.2647058823529412
Xec5kAQDHmG-P60-T62KKl7prr6FjTgJsgejRuLnfgGUUgQ,이게먼데a,4537396892,carry,1408,8,4,8,13377,2584,9495,13,5,14115,10364,140,9,3,94,0,7,1,0.47058823529411764,0.2
kFxtpAdaDBYgxqVpAC9oMJdksHWcISuP3aKHsYaMlX-0,Twixs,4540503659,carry,1399,5,6,3,10614,0,6655,9,9,12835,8608,147,0,0,50,0,6,1,0.3076923076923077,0.20689655172413793
rjlsq8XlgEcS6fIVWcvxfvVeMm6Aa-IzBGFujviNAPxQhwqfqW6quRpF,badboy1oo,4536857205,carry,1915,5,6,1,10352,4117,9427,7,6,24489,11339,208,12,0,70,0,1,1,0.2608695652173913,0.21428571428571427
Z9Zwe_ZFnz26nWTduquUIbTPTqSOJyIJgY9KMrJVIqZiAgcfFZzFfryE,널먹고말꺼야,4536857205,carry,1915,4,5,9,20654,3331,11406,12,41,23406,13450,191,24,7,806,0,7,0,0.4642857142857143,0.21739130434782608
420pGG_6rsKKywlHJFUQlaRIc3lGp1AbX_--FA2dNEWZ,지행꿀주먹,4461984202,carry,1346,1,8,4,9801,1711,5290,10,27,14862,6675,97,0,0,474,0,6,1,0.625,0.25806451612903225
tawPUZYOoN89Vl97gXd5XBR-6X7vw_cxkpLO2QXd3CFw,그냥하는대로만,4461984202,carry,1346,8,2,10,20959,4108,5921,23,23,11985,10701,143,0,0,59,2,9,4,0.5806451612903226,0.25
IuKIyWRjY_oVfWECRRaD-0E1Kj7T1K4x8f1uAKOeocNAzSs,물빛마음,4540597983,carry,1653,5,6,12,15690,2337,9251,25,0,17045,10463,174,0,0,0,1,10,3,0.5862068965517241,0.2727272727272727
HDCUGjghnZLki1Ljd9BZby3yb2Xrv8syFGbx6RrbECcvokw,더 골,4540597983,carry,1653,6,6,7,18441,2042,7759,21,9,16748,12109,211,16,0,57,2,8,4,0.5909090909090909,0.20689655172413793
rW7r-mAn6sAUsCTmSMig2beUfEBOJJELYmrNK59q_FJCQvCuW9_rM6bO,moon213b,4513515316,carry,1567,0,5,4,6573,1073,5164,13,6,13098,7527,135,8,4,11,0,8,1,0.2857142857142857,0.2777777777777778
UuX8x2MVid3nSzwM0qtp4B3V5O5m8t7zikNENcln-JTMuFs,베이커스트리트,4513515316,carry,1567,3,3,4,7547,89,4628,9,12,10516,8496,113,0,0,41,0,7,0,0.3888888888888889,0.21428571428571427
T14m2mZTPeIyEkRh5oaON17HqdTU9v_qi47HywF1myB8lNnIONX2n219,벌레 경민,4487509783,carry,1707,15,2,7,23770,3614,6655,14,3,16316,15489,176,50,14,39,1,8,0,0.5238095238095238,0.10526315789473684
Ac2AXBvyeJvWULbOuIWHuBLzj23ANY6axiKVxTOJzS_aE37l34bST0mS,AD Tay lor,4541298712,carry,1229,3,2,5,9423,873,3749,10,1,8736,7634,126,12,0,163,1,7,1,0.2962962962962963,0.2222222222222222
YiXrFAcjc8fUAxomRtc3l7F6tzp-S9tJ39vKQZvGeGy0umHk1wlsXODq,최후의사냥꾼,4541298712,carry,1229,2,4,4,6810,701,5883,6,7,12375,5676,77,0,0,13,3,7,0,0.6666666666666666,0.14814814814814814
4WytuM_WZ_HuEEYHt4icEK1FcuGtL0twXfXdQGDQ9TkxOpc,서비오빠,4540904419,carry,1534,5,5,4,11859,1526,5585,17,29,12411,10705,148,20,5,565,2,8,2,0.32142857142857145,0.29411764705882354
eQLIRYejEk4xm0QHsHNwoQvju2gGFZ0Frzpqrj85f_U7MDMIFP_BoeLb,대전프라,4540904419,carry,1534,6,6,6,13868,2391,9761,9,3,16118,9240,119,13,0,76,0,5,1,0.7058823529411765,0.21428571428571427
_IhGX8sCoCYYg3cjOkgulpZ9myoJ2GbQjQseccbCq5z4e-k1WteBiTzk,i day just,4539948671,carry,1744,5,2,10,21642,1777,5435,18,3,12725,10626,165,2,2,87,1,8,1,0.5,0.2222222222222222
HuNjsShgbOAUue7GCEABFwLOcgCsr5IO_UiNd2QwGVzcc6tNztFyQ2Zy,시노쟈키 아이유,4532527873,carry,1983,11,4,7,33435,2765,9017,20,11,18503,14072,220,8,0,262,0,11,5,0.4864864864864865,0.17391304347826086
iaJk5jjXigcz8SrOynks4BBfQqMNJHvLnGq2P-T35GdB,Score12,4532912832,carry,2320,10,12,16,29408,7434,19493,27,72,33731,16643,246,16,0,1204,0,12,2,0.49056603773584906,0.21428571428571427
UsZSjTrll5J1xSZUj-mXvp6BdP1Ze16TRDEZ5pyduOlr,대구렝가39대손,4532912832,carry,2320,19,11,15,51948,9484,28726,22,3,39208,22498,226,52,4,58,2,8,3,0.6071428571428571,0.20754716981132076
WHJLKO_OZ5qMgrDQ9QBTmCSjOoY8kNBLujh6gQJbKj8i,그런일,4537051002,carry,1485,8,3,11,14370,1800,5058,13,30,13970,10568,166,0,0,608,0,7,1,0.4634146341463415,0.1875
304L4oep41uwlQfVPY2ST6cMHCGVrM4NSwM5ZcojWvQgvR0,나is여시바꺼,4426234353,carry,1720,0,6,7,8989,1733,6077,13,26,13447,9103,146,20,4,635,0,2,3,0.35,0.24
RebG19q77_WmTfItAPD38T0AV1WlHq11xzBsKb-TQ3j5NCM,구리후다,4540326961,carry,1910,5,7,6,18595,1994,11927,21,10,20719,12964,179,43,9,110,4,5,3,0.275,0.3333333333333333
GImBQkCFWRH__iZK2wwZh8OW6PmpeNbH32id79rFL7ts,sparkling1204,4540326961,carry,1910,11,7,2,28778,4131,13243,22,13,28316,11175,118,4,0,217,0,9,5,0.6190476190476191,0.175
urefz3BGg9xTVQurDECpYiQ6zmO5ZKtVfic5u9YslWgufXo,노슥자 돈뺏기,4528012565,carry,1878,18,4,11,41973,7277,21242,28,2,31796,16768,179,32,0,42,2,12,3,0.8055555555555556,0.125
5mc1YidW6fMV9NArRAyfTmVjIl2yHchYqimNT70Mk8BDUsw,MoveandHigh,4532527107,carry,1704,0,3,2,12293,1837,9397,7,14,14903,8670,191,17,0,138,0,7,0,0.18181818181818182,0.15
yHp1yhjlCD8dZ2H67X2G6V6YtoGpJr0NMA6hz1eWayvlaZkAeNW3JlhD,김하승,4532527107,carry,1704,8,1,6,26575,2905,11258,13,31,12928,12555,232,4,0,151,0,7,1,0.7,0.09090909090909091
HP3PyD-osOSTd9WWe0cByJwt4HdO7Jq1uU_b120bSBCh,봐놔놔우융,4424675158,carry,1681,7,6,9,15264,1111,6298,5,2,13244,11377,170,8,0,135,0,5,2,0.4,0.25
QD_6nhYZxJov1UloW-17EqcG6tA3Ln5hVJqdTpEFb91xrwo,WF Red Ice,4502026154,carry,1276,2,8,3,11034,1964,5048,10,22,12938,6615,106,0,0,49,3,6,1,0.7142857142857143,0.18604651162790697
99V11g2LnV-qGi6UyAuSBebj-p_lYxuy7pGW0arT6CJZz1I,탑은 집게차이,4440382665,carry,2275,4,8,8,15495,2001,13341,27,0,24413,13603,249,4,0,0,2,13,3,0.5,0.26666666666666666
SuHJyguYsu3-dethl1GkwX-d9SDY9MwfsNwpgSICLdMwoeKwFtxAZTwz,누나현태왔어용,4440382665,carry,2275,6,8,6,19368,2964,13581,41,32,26378,14494,213,27,3,99,2,14,6,0.4,0.3333333333333333
8NMtQyv3bpu1I9ZpAr1hAPkvmZ06BvYhh7hAF6LQgHiP,Uzi forever 9od,4530271089,carry,1908,3,10,7,10663,1472,10833,4,1,18256,9301,98,1,0,132,0,4,0,0.2857142857142857,0.2564102564102564
RovIaLcI27O8-v0STVV2tTpMcveSibiQAkYTjB5WNP_OCplQB82ItrlE,7사단수색미만잡,4530271089,carry,1908,8,5,8,25189,3453,13750,43,13,22728,15910,180,36,8,98,3,13,2,0.41025641025641024,0.1388888888888889
RMYNczyR6ek7mlsvw9Lq6BgfrI42akXhzUOi0GcMaWZjky5IVKEYpTKe,굿찡굿찡,4509738322,carry,2038,4,10,9,19758,2096,13859,12,16,23796,10704,173,14,0,213,0,8,2,0.4482758620689655,0.2127659574468085
LpkDSKAK9hLBSwmu7quZMCmLVEQlJlbIkP0A2QnDBjx7,당 삼,4509738322,carry,2038,8,7,16,29134,3109,12579,17,57,21116,13801,163,19,4,906,2,4,5,0.5106382978723404,0.2413793103448276
RDOs5YTW8HZNDnfjtCMCB_QCJkyV1kb25uZCbl_YgHlr,금곡리 양날도끼,4522117725,carry,2207,1,8,12,12645,2098,8425,15,37,18073,12117,152,15,1,646,3,3,1,0.4642857142857143,0.24242424242424243
HhIRMZHXGpBcwWTUwmMXcFTzxMkal9htRoZ4dgghsz6u,똥도그,4522117725,carry,2207,5,5,8,17701,8354,11692,47,3,26500,12930,142,79,8,158,1,12,6,0.3939393939393939,0.17857142857142858
u5GlasUJmwkuXVW5FYT3sSo-0yqMFkvV16aHFfdMOqZJ,연예의신,4097861757,carry,2260,10,6,8,24068,2954,9831,31,2,18085,15298,220,28,0,97,1,11,6,0.6206896551724138,0.1935483870967742
hE7wlwHu2e4dmSdU7CIAdrLHcA07Ngl931HRS1OdG30Kd5bQSHClgO1x,01039549406,4097861757,carry,2260,2,7,15,25759,3392,10590,27,4,23476,13669,235,32,0,52,1,12,5,0.5666666666666667,0.2413793103448276
6uGuvwKAyBh2-tXK8ikrxjDDWBdwCbFkHKVWuXmIWXrk,냐옹하는멍멍이,4533600307,carry,1889,2,4,8,15455,2384,10485,21,9,17455,12715,262,22,2,27,0,9,5,0.3448275862068966,0.15384615384615385
mGpA1LpT4KBZO6fleKKH44ydPLXEZo-Io3wobN4iCOKE,톰과란제RI,4337679912,carry,2837,9,11,9,29342,4319,18946,38,36,33286,19277,235,44,0,354,2,15,5,0.33962264150943394,0.2619047619047619
sTolZE7vcZqcyxQA2wPCALzbS5BfLH0p6DEjlmCsTsJ3HV4,dnwlals3,4337679912,carry,2837,2,8,21,25116,6867,12136,45,59,25928,16044,246,12,0,905,5,17,3,0.5476190476190477,0.1509433962264151
nUm3adwngfYd12nOi5IQaknbOcxs27hG0akVK8y9lXmc,개간지끝판왕,4532480349,carry,2084,9,6,5,21180,3302,10696,14,23,19016,14493,207,38,5,114,2,7,2,0.42424242424242425,0.15789473684210525
0gkSSlEROBnB76oFAaOHqTIZLpryyvrZ3IiqJRn2hSg3,민순기,4532480349,carry,2084,9,4,6,29924,8171,13197,34,2,21018,17348,277,32,0,69,1,13,5,0.39473684210526316,0.12121212121212122
OrsxVF8WeYf2jOHbZVWXM98DJd5fBNeFcCmXFvBBmYBOQuI,Smiling flower,4516998346,carry,1962,8,6,3,13534,2285,9807,28,27,15858,14147,226,12,0,593,4,11,3,0.36666666666666664,0.3333333333333333
DI9-oRePmnzZRxmtrOJFzlEa-fdIP-0_JL3e5xkaa4Gq,꼬치컨트롤,4516998346,carry,1962,4,3,5,12375,2953,5517,22,31,13491,11690,204,11,0,162,2,12,2,0.5,0.1
KIZR3DVl0X1iD-Mc3JqwDmJruhaqSEg_nrBcbhvuBIEsbgKA50XQSFIE,Azubu Frost 민기,4511920916,carry,1516,3,8,8,8432,1154,12096,14,5,16211,9746,151,8,4,131,0,8,2,0.34375,0.3333333333333333
uNp4L8Z0BzHLb5LnTKALmZIqk7N98B-GS1VQaHT9Jhnh,화곡동윤스타,4482280574,carry,1990,0,10,5,14468,784,11990,13,7,19276,9890,217,0,0,210,2,7,0,0.18518518518518517,0.2222222222222222
5Fk8kpCRZmy9iNtpa4sh7PUYmlJpEcHMvd0cc1Y59YPI,e5MZlSdeWI,4527997584,carry,1382,0,3,1,5129,1104,2956,9,5,7048,7155,182,4,0,22,1,7,0,0.125,0.14285714285714285
JzZGDED7tS0X4jMNPALFFPOGU7VCJern-4I3H9TTdhPgjIQ,쨈쥐놈,4527997584,carry,1382,6,0,3,6090,3826,4358,22,0,9163,9706,181,8,0,0,2,9,2,0.42857142857142855,0
wQu8IRFxYYXms01YRVQisJqaMMM4Ry7DmBKzGdh0Zlaj,베개튀김,4471802877,carry,1429,2,4,4,2590,1344,3303,7,1,9120,6314,99,4,0,7,0,7,0,0.46153846153846156,0.16666666666666666
1cQT4qFjLT7ehJlB4SqjLmLPoLfLYrg83RCR5lxiiKIh,브베속옷도둑,4500180393,carry,1927,14,7,6,30510,4882,16412,14,2,26087,15456,220,17,0,63,1,9,2,0.6060606060606061,0.2413793103448276
BxvEkaGiIQ51UX26SDimV2gdnLkFNf78aTIOhzTe7ybXiko0K6BL7alP,PGT 뚝딱이,4500180393,carry,1927,7,8,8,24102,1662,8965,27,3,20290,13968,175,20,0,29,0,8,4,0.5172413793103449,0.24242424242424243
dv97KvOpWGOmFAKtZakch24ALzEDaS_Cmuw3hntOp1Qp,스투하세여,4492877319,carry,1947,17,10,2,31102,3145,16549,31,61,21643,18212,189,33,0,868,0,8,5,0.5757575757575758,0.22727272727272727
nRGuQp26HKHHTJc8le2rQROMdNkem_0l7MPyTK_zL1jU,Y way,4492877319,carry,1947,6,6,15,17428,4423,8232,24,3,17362,13131,184,12,4,31,1,11,5,0.4772727272727273,0.18181818181818182
hM5HkSDVFmtiJP2pQlpNWBjoeelxR6BucG_sWH9aDuum1LR1av9mE3bg,막타만치는사람,4502174025,carry,1479,4,8,2,11686,2078,8007,16,0,17758,8063,155,4,0,0,0,8,3,0.46153846153846156,0.2222222222222222
n2BvaRUa7KnsLIMfY-AXsKPqXacQMaIADvoZcRL2NWW6T8I,신비신비해,4502174025,carry,1479,13,1,11,22200,1967,7135,11,36,14164,13517,206,8,4,717,0,1,5,0.6666666666666666,0.07142857142857142
IJJ1rKdbIxQlhytqpJf7e1CLqqdqteZIZIweYUXmwIMS6CA,룰루의친구카직스,4518122280,carry,1452,1,5,5,9672,2419,6432,12,14,15796,7527,150,4,0,122,0,7,0,0.3157894736842105,0.16129032258064516
hT8RffzL1Wwv8fQBr1_4S0wK79cCY0k6TV7IvDsXHJ9Ecnekxw5uWRhR,Polizeibeamte,4518122280,carry,1452,9,6,11,15137,4208,5444,7,15,16618,10381,127,0,0,110,2,4,0,0.6451612903225806,0.3
AjBDge9qvOnQL317JdJL5ZSDBAoaK-5wVD9KpRYmBufpgPkxGhKbIXG-,여섯번째 소환사,4541241362,carry,1717,4,16,6,9752,2410,8410,15,4,24061,7799,90,1,0,12,0,6,3,0.43478260869565216,0.2909090909090909
wKQTIWCQXyAe9S8aRPkG6WcgGESlAZaQDP2cpdJ0Apqev_8,김인직 여자친구,4541596483,carry,2539,14,7,14,49190,6209,27774,34,2,29269,18075,215,15,3,18,1,14,6,0.5490196078431373,0.21212121212121213
SlL7o5QawfGEdXznDswklO6NB1S2DE9mdqgRA2WfxGeqjLm469b8ogNr,첫큐는 공포탄,4541596483,carry,2539,7,11,18,36678,5774,19886,31,94,36159,15747,207,10,0,1174,2,11,0,0.7575757575757576,0.21568627450980393
DG9n_ayqGMKSBl6QdkJg8LRPqS3rp9okqtHysIWeczVdkfHTnx2-hhbp,아나장인동현,4530484794,carry,1944,5,3,14,25775,3009,10711,19,10,14732,12109,179,36,8,297,1,12,0,0.41304347826086957,0.0967741935483871
O4P_1V-yfNUdCdGNtow8gtTg1cUSXl6KC6w82m8fbumBswg,침대위에버랜드,4430073909,carry,1531,4,2,11,10102,3261,4673,14,18,10665,11370,181,18,6,182,0,4,1,0.5357142857142857,0.2222222222222222
IY3IX7z7Vowtrzcz1dT9IV5fqT_X4Yq5PJlssvsSNnxo,날뛰는장애우,4541485993,carry,1562,7,2,6,20916,4594,8315,32,25,16450,12105,169,31,3,84,2,9,6,0.4642857142857143,0.18181818181818182
2-oLBp-Q66dAESmRSo6yl76T4LUm8DTPzDl_TTZ1a1BX,dolf931,4540838451,carry,2107,10,8,3,28063,4448,13678,20,32,25518,16117,214,40,0,118,2,11,3,0.2826086956521739,0.2222222222222222
2jtL-N_tY0mblz06XIEBMKFNuGBkeKV4Olyp2Zs9NMB3M46OutMHUPvh,산업나이트,4540838451,carry,2107,7,11,13,32229,5896,19386,30,29,30297,14991,232,4,0,188,1,12,2,0.5555555555555556,0.2391304347826087
YZXjLNl6xuSrCsl95BPLChvuM6M_2C424NBmjhO0uJ4knGc,복숭아녹차11,4535181208,carry,1946,7,8,11,21039,3402,7310,16,18,18591,13942,167,24,8,106,1,11,1,0.46153846153846156,0.2962962962962963
fO7tBD_5xnJDXrGRMXCHSOSSUVHwQ0wjuwDIIXWYHDBMSZM,미리내꽃내음,4535181208,carry,1946,9,7,2,19637,2156,9869,22,3,15488,13330,227,4,4,286,6,12,4,0.4074074074074074,0.1794871794871795
CgfMxJWLBVMMGNe_JqcVNAT5ip9yrPLhBSYJ8YiwSGsK,불주먹호진,4478799783,carry,1222,1,2,3,7923,788,2813,12,28,6016,5631,120,2,0,440,1,6,2,0.5714285714285714,0.14285714285714285
ibhr51wIYifADGCRnGjs8-BTJDUbjb8p3pz8VAGKELlfNJY,상 아 메,4478799783,carry,1222,1,3,5,6435,1121,3724,6,0,8795,7565,144,0,0,0,0,5,1,0.42857142857142855,0.42857142857142855
1a5y_ZD_oYJR4RPQM_nXLOWn1ZRR-VOkDVXeE5J7w7gG,Unlmtdd,4478284277,carry,3123,4,3,14,42593,3394,8807,41,43,17980,16794,291,17,0,603,7,14,7,0.5,0.15789473684210525
nklBvx_c5Zk1afECZZ3wGUKmv8VkzRp7fN511_B6UEb_t50JTX2uq4gP,키아 나 잘하징,4427874345,carry,1492,10,2,8,17722,4953,7130,27,12,15101,11543,161,8,0,128,3,11,2,0.5625,0.08333333333333333
LLhD9Uc4tJsRuymZ6eG_Di3-BZTeiIlk1Mm83VJMKmAsOyeYtqbBG7mo,용암1동,4427874345,carry,1492,7,7,0,16232,3365,7646,13,5,17581,9848,178,12,0,63,0,7,3,0.2916666666666667,0.21875
dmB2j6OvYHf_Fxa3x3WrL7izxU2XwX46DECZUdlGfuDXlkE,안양의레전드,4517967363,carry,1626,11,2,6,27776,804,9835,21,10,10770,15746,235,15,5,110,2,10,4,0.7391304347826086,0.07692307692307693
